note_id,day,amt0,amt1,price_out,pnl_usd,pnl_ratio
101,38,0.49174995957567363,0.0,2623.4507017824767,-103.60480033356748,-0.07433866555938008
137,38,0.9640793493901091,0.0,2623.4507017824767,-238.11767001860608,-0.08604592540743147
167,38,0.29157247096016736,0.0,2623.4507017824767,-66.45399643909809,-0.07993215670222774
34,39,1.0179916746701567,0.0,2635.6011418023404,-193.03753081368814,-0.06711879974445008
49,39,0.5242876778237701,0.0,2635.6011418023404,65.0668718607767,0.0494148875575862
68,39,0.4656664286324709,0.0,2635.6011418023404,51.83286175891453,0.044095131462939224
179,39,0.8440137570545141,0.0,2635.6011418023404,-6.550852058210694,-0.0029362397286995428
47,40,0.4994308538369451,0.0,2632.5358220552475,-85.58161571508049,-0.06111439325923724
48,40,0.8533079173568895,0.0,2632.5358220552475,-154.99263048685452,-0.06454378765915593
62,40,0.3451645035278143,0.0,2632.5358220552475,-57.21723701802421,-0.05923875005996548
105,40,0.033778204657833016,0.0,2632.5358220552475,3.1016659674577767,0.036141247172792094
121,40,0.5026331716042095,0.0,2632.5358220552475,-91.73915023353993,-0.06483611769904503
146,40,0.9052586313856781,0.0,2632.5358220552475,-237.45505800091496,-0.0906116136465477
161,40,0.24797030350720922,0.0,2632.5358220552475,-14.882395591072395,-0.02228994329414909
163,40,0.715611353150905,0.0,2632.5358220552475,-54.120326777645005,-0.027925968259517236
66,41,0.6515017161413537,0.0,2660.2967996436387,-89.42598843645351,-0.04906469083309526
75,41,0.4953651103395395,0.0,2660.2967996436387,59.23180177998938,0.047062165164953464
90,41,0.059838027116398025,0.0,2660.2967996436387,-10.8136061150295,-0.06360925385828876
119,41,0.17838980534405233,0.0,2660.2967996436387,16.732749027163834,0.03654738724028075
135,41,0.11691433686537483,0.0,2660.2967996436387,-58.31316380458503,-0.15788477772400777
148,41,0.18904735711341458,0.0,2660.2967996436387,13.693497655439671,0.027989978865767044
150,41,0.13842467724248533,0.0,2660.2967996436387,-54.30927414011262,-0.1285244086996228
151,41,0.5781438621384606,0.0,2660.2967996436387,-93.42943131894617,-0.05726724502797247
56,42,0.27314041987773235,0.0,2603.0333698049267,37.328591478751264,0.05541120509170161
65,42,0.09192889702243028,0.0,2603.0333698049267,12.049173414776675,0.053022875400117714
109,42,0.49914431452550384,0.0,2603.0333698049267,51.395109573810714,0.04118547043284079
115,42,0.8003495213385532,0.0,2603.0333698049267,-195.0719424972035,-0.08561763460390516
134,42,0.13995339361030626,0.0,2603.0333698049267,11.332028839522707,0.03210467264237645
83,43,0.18491995365525452,0.0,2736.2703136032396,-17.120808017325203,-0.03272877504055045
103,43,0.3506731816703557,0.0,2736.2703136032396,42.065180630223836,0.04584903570043461
106,43,0.46345549928634155,0.0,2736.2703136032396,52.68825107082489,0.043348715187621796
111,43,0.4213375506751616,0.0,2736.2703136032396,-198.8865680812546,-0.1471293909373231
113,43,0.8657888312394556,0.0,2736.2703136032396,-153.032444002783,-0.06067744524649098
187,43,0.8176962308855557,331.9883914441173,2736.2703136032396,33.171866648997366,0.013079076781660716
55,44,0.2574506590789058,0.0,2675.7090007037627,37.06033316310754,0.05685820639944911
71,44,0.9549833366041598,0.0,2675.7090007037627,-222.01409344536478,-0.07993964048312409
81,44,0.04624900545734972,0.0,2675.7090007037627,-6.284288739725085,-0.04832835185156689
93,44,0.5042160305013731,0.0,2675.7090007037627,-273.5646288883531,-0.16858607807256618
94,44,0.46106589952681065,0.0,2675.7090007037627,-94.50622457427858,-0.07115444545368417
117,44,0.17291174763445527,0.0,2675.7090007037627,16.62082905561232,0.03726303320009171
127,44,0.10551859211769514,0.0,2675.7090007037627,-32.27295332909404,-0.10258082492321934
128,44,0.17603327877402888,0.0,2675.7090007037627,15.073014719142577,0.033059147734911365
173,44,0.05102559204160412,0.0,2675.7090007037627,3.2793276569110503,0.024610281959922133
175,44,0.3127488584376157,0.0,2675.7090007037627,9.784171073890548,0.011830337142934473
67,45,0.36793626280921354,0.0,2724.6698335873957,-128.96516404085185,-0.11398018864031026
77,45,0.4736706876341919,0.0,2724.6698335873957,63.13247362035918,0.051433268888328304
87,45,0.9079569337958117,0.0,2724.6698335873957,-97.99150515017936,-0.03810120205879448
104,45,0.48333296096244194,0.0,2724.6698335873957,-197.79726168716002,-0.1305833828609644
123,45,0.14879252310781432,0.0,2724.6698335873957,13.875444088708434,0.03543857416711433
141,45,0.03344502873256279,0.0,2724.6698335873957,-5.632990433038287,-0.058216315965564876
154,45,0.6901495900875451,0.0,2724.6698335873957,-80.98202642761294,-0.041287620797283354
168,45,0.41823686365453555,0.0,2724.6698335873957,29.254408506853906,0.026348131667571877
184,45,0.0464196351506958,0.0,2724.6698335873957,1.278174358800058,0.010209059947954612
193,45,0.0,1165.5816264237,2724.6698335873957,15.669286786378507,0.013626505470252234
195,45,0.14661134581830457,1703.053886620741,2724.6698335873957,33.22765346970482,0.0160574851009953
130,46,0.8729609099380256,0.0,2692.8213863864253,-83.09363527408141,-0.034141220799862024
185,46,0.49835540487695956,0.0,2692.8213863864253,-18.967907726057547,-0.013937255392231564
197,47,0.0,1274.859586950938,2659.9017474093457,37.559586950937955,0.030356087408824017
79,48,0.8274721041389878,0.0,2741.9050800956124,-104.95939694541312,-0.04421559649433552
82,48,0.8466243399386392,0.0,2741.9050800956124,-77.09835917619193,-0.03214491669079534
84,48,0.915415338913296,0.0,2741.9050800956124,-92.56731387000809,-0.035567938908603214
147,48,0.36140330295166273,0.0,2741.9050800956124,-64.5614556742155,-0.06116699291312221
156,48,0.37644662988345834,0.0,2741.9050800956124,-37.95255974711267,-0.035465257579556514
190,48,0.0,959.4986587506676,2741.9050800956124,0.10607122521275869,0.00011056081378150567
99,49,0.44068516229261484,0.0,2669.4945006896073,-76.65773336848542,-0.06117621439719366
100,49,0.23748429152088424,0.0,2669.4945006896073,-33.49986836275775,-0.05018985989772414
102,49,0.836969974920322,0.0,2669.4945006896073,-121.93461103296613,-0.051750066141129994
116,49,0.4706799997112579,0.0,2669.4945006896073,-94.18333909171747,-0.06973129334525369
125,49,0.6158723329705625,0.0,2669.4945006896073,-199.04219400820443,-0.10799257451167019
171,49,0.889829096359443,0.0,2669.4945006896073,-18.27299776242944,-0.007633893394960627
189,49,0.3336896268366143,262.7062369611731,2669.4945006896073,28.158066143795622,0.02502203465775802
191,49,0.16193862921521363,17.359377429633042,2669.4945006896073,11.58961000569468,0.026456428164248227
201,49,0.24367654897649044,1994.8380392727286,2669.4945006896073,45.748093024376885,0.017598241840993834
228,49,0.522780224354127,328.6807773378956,2669.4945006896073,10.239711320516562,0.0059741606304063955
236,49,0.5452223363878903,0.0,2669.4945006896073,-22.631971359387535,-0.015311529233061049
248,49,0.135933173703195,0.0,2669.4945006896073,2.5228292156225507,0.00700105176208169
165,50,0.49934659922963653,0.0,2714.8018364720533,13.394623871398835,0.00997936234046128
98,51,0.7215627085971695,0.0,2741.5933625994785,-96.28923808345985,-0.04641517185303163
124,51,0.36535209979282524,0.0,2741.5933625994785,-14.76946864233696,-0.014530923760273097
126,51,0.40620872518000195,0.0,2741.5933625994785,-90.5308552165111,-0.07517987627908478
131,51,0.24417921598477643,0.0,2741.5933625994785,-62.97988217139243,-0.08598875258921443
158,51,0.14251986965420352,0.0,2741.5933625994785,-11.721775991817026,-0.029125803803009134
176,51,0.3588089934466453,1026.8563724632875,2741.5933625994785,67.19988029609476,0.034579137519337465
181,51,0.22470791107003363,658.9237618627317,2741.5933625994785,40.44465411852707,0.03276099448073921
204,51,0.0,2225.791903719778,2741.5933625994785,11.111278992532789,0.005017102180997871
241,51,0.3818760172557022,1631.8450299289357,2741.5933625994785,45.14410207266428,0.017141270678285605
120,52,0.2622494198874713,0.0,2658.3470942919384,-112.3300166623942,-0.13876811862231828
143,52,0.3868437681458958,0.0,2658.3470942919384,45.83992094528617,0.046655216844956354
207,52,0.06775370812725005,1089.5833551572507,2658.3470942919384,36.39552060537903,0.02951066222434914
237,52,0.7705479329413093,0.0,2658.3470942919384,22.757846965132558,0.011234969750096269
257,52,0.6096286224242515,0.0,2658.3470942919384,-36.565522981293725,-0.022065040388912258
267,52,0.47424247930201197,0.0,2658.3470942919384,1.234557940277682,0.0009802228821017185
108,53,0.5421974273392719,0.0,2764.355233404291,-229.03370419634075,-0.13255339217085918
122,53,0.5735484305927909,0.0,2764.355233404291,-13.152421662754932,-0.008227235980912918
159,53,0.21360924308524876,0.0,2764.355233404291,1.3218290262368555,0.0022435443526263314
182,53,0.42626236163405534,287.3742529130515,2764.355233404291,48.10138753465003,0.033931243630504704
188,53,0.49290913966044814,480.30062327880916,2764.355233404291,59.7485531691982,0.03350771911301611
223,53,0.0,806.9849072757071,2764.355233404291,-10.434935241941844,-0.012765698480969458
112,54,1.00251426532887,0.0,2827.1844084879804,-84.81348601147147,-0.029054608020557142
186,54,0.0,406.9785696792175,2827.1844084879804,15.35856967921751,0.03921804218175147
194,54,0.0,1755.6829258415644,2827.1844084879804,18.267118727001844,0.010513959094995928
214,54,0.0,1290.8043835226479,2827.1844084879804,-80.09733615317373,-0.05842675299299677
219,54,0.0,515.0231174224647,2827.1844084879804,5.965744045814461,0.011719197791484344
258,54,0.0,483.5112770293379,2827.1844084879804,-6.722499402477865,-0.01371284420956838
262,54,0.0,2181.7464101054347,2827.1844084879804,-24.07269302079203,-0.01091326708825519
149,55,0.925820668640703,0.0,2503.103420098605,-242.4749675590033,-0.09472048978553027
169,55,0.4009296924333709,0.0,2503.103420098605,40.87490897912903,0.042458898682711674
199,55,0.71280700718104,0.0,2503.103420098605,-45.98034245488793,-0.025122987228180335
203,55,0.4102630874494538,0.0,2503.103420098605,32.94856921378471,0.03314804192760955
239,55,0.8549427763362292,0.0,2503.103420098605,-39.44362840329677,-0.018097941840584785
245,55,0.1291252759365733,0.0,2503.103420098605,-4.6519059902092295,-0.014188444247709613
261,55,0.5010319562138594,0.0,2503.103420098605,22.10729980507267,0.017943836273586818
270,55,0.6253366417931088,0.0,2503.103420098605,-50.60387694707333,-0.03131648632363328
153,56,0.24913478928004718,0.0,2495.315451693047,-44.90452332600239,-0.06736610718797008
205,56,0.9013728491920864,0.0,2495.315451693047,23.722692290817577,0.010659551501511648
220,56,0.03875650487503226,0.0,2495.315451693047,3.135376029795637,0.03350679666752691
235,56,0.4919334664689133,0.0,2495.315451693047,-82.83081991519703,-0.06321226221435104
249,56,0.1372780932695457,0.0,2495.315451693047,-2.334456403808133,-0.006768765091598432
259,56,0.3940386832317242,0.0,2495.315451693047,22.803897476249517,0.023743006577615453
129,57,0.30839956081583236,0.0,2325.853934699374,-78.6200986634559,-0.09877983511275595
155,57,0.4584339132641641,0.0,2325.853934699374,-124.76876376672544,-0.10475798865542121
177,57,0.5993167320766365,0.0,2325.853934699374,-192.3368205683846,-0.12125176236454592
178,57,0.28871275232858534,0.0,2325.853934699374,27.707321876539368,0.04303740003101644
198,57,0.5812329161422637,0.0,2325.853934699374,-33.443651336079256,-0.024141697842340236
200,57,0.37416819502723164,0.0,2325.853934699374,30.394712823505643,0.036189961304989485
240,57,0.7730279602312364,0.0,2325.853934699374,-100.03578572357242,-0.052706284734325315
253,57,0.963398693920015,0.0,2325.853934699374,-103.07929176407106,-0.04397948575727142
278,57,0.35597906450913913,0.0,2325.853934699374,-146.8646921408166,-0.15065826731172585
144,58,0.5009291758628341,0.0,2305.3229378029837,-165.83227527821327,-0.12557002918979804
202,58,0.48080545069902003,0.0,2305.3229378029837,44.04423373351483,0.0413806599502274
238,58,0.6608225678103509,0.0,2305.3229378029837,-235.69057660893054,-0.13398361469440653
246,58,0.7156824642306443,0.0,2305.3229378029837,-239.30079902573243,-0.12666913635849014
256,58,0.08153620696002223,0.0,2305.3229378029837,-12.40403246438791,-0.06190522887876083
263,58,0.40669924233276256,0.0,2305.3229378029837,22.129353535246878,0.024173362711565168
138,59,0.40965397440505463,0.0,2235.204208608959,47.28345261898437,0.05445038456899525
145,59,0.8983318801468883,0.0,2235.204208608959,-355.6975591066846,-0.15048638504612727
174,59,0.2195394177804285,0.0,2235.204208608959,20.875505928771133,0.044431102666167954
206,59,0.3720098217943042,0.0,2235.204208608959,-40.297154443366935,-0.046222135469034184
211,59,0.029135477415722158,0.0,2235.204208608959,2.314503477541699,0.03684973009687399
142,60,0.19802845431635388,0.0,2212.8243514969954,23.29762009485154,0.05615175635388741
212,60,0.362031238846315,0.0,2212.8243514969954,-107.48845867824923,-0.11830118718715521
227,60,0.7232199684004109,0.0,2212.8243514969954,-102.31796406108651,-0.06009241963638993
242,60,0.11220053847129759,0.0,2212.8243514969954,-17.604996070774348,-0.06621280171354849
136,61,0.3791242739901577,0.0,2517.3382391622977,-218.4159676899319,-0.1862346245650852
160,61,1.0310423143127991,0.0,2517.3382391622977,-43.422162295104954,-0.016454617375032992
172,61,0.5655140378320603,0.0,2517.3382391622977,-69.57988778228037,-0.046598771594848785
183,61,0.661115736464542,0.0,2517.3382391622977,-120.118076085864,-0.0673167986941408
196,61,0.3487210540021456,0.0,2517.3382391622977,-26.481155959418288,-0.029282624660708245
221,61,0.1681838564431224,0.0,2517.3382391622977,-3.7439458098403975,-0.00876556781747856
243,62,0.567719379613117,0.0,2148.199533470228,-101.53914625711991,-0.07685875174390114
247,62,0.4940488456751615,0.0,2148.199533470228,-227.72450020911356,-0.17666208977930364
299,62,0.3100257321685001,0.0,2148.199533470228,-13.15955597264292,-0.01937631798711484
166,63,0.19828245568110606,0.0,2171.496943535016,-111.760253531861,-0.2060742601955654
180,63,0.4620599146647153,0.0,2171.496943535016,-206.97830757552038,-0.17100840059447792
318,63,0.2349479698786253,0.0,2171.496943535016,7.704405747189128,0.015332626960351316
213,64,0.34053501935256514,0.0,2241.3841149187283,-86.19021704961881,-0.10146471528926472
216,64,0.9980711294560662,0.0,2241.3841149187283,-76.1501397518723,-0.03291966991087378
226,64,0.4925154005866158,0.0,2241.3841149187283,43.293232048132495,0.04081868255835964
229,64,0.6031516161243872,0.0,2241.3841149187283,-75.04521888065483,-0.05259172510972159
231,64,0.30007124190190065,0.0,2241.3841149187283,-37.945089662900955,-0.0534046746283455
284,64,0.13598464352753908,0.0,2241.3841149187283,-31.249946943599696,-0.09299368126777714
300,64,0.7680920125776328,0.0,2241.3841149187283,4.308808578020489,0.0025090885039796597
326,64,0.693069102302256,0.0,2241.3841149187283,-77.37825974138855,-0.04744767869644218
170,65,0.2895902091340009,0.0,2202.3207363495417,-153.96947738038932,-0.1944697468618351
192,65,0.9127731077706326,0.0,2202.3207363495417,-110.61759260295185,-0.052157523846646285
217,65,0.20328297477969204,0.0,2202.3207363495417,-60.10568929586333,-0.11836488636444137
218,65,0.06073595804220355,0.0,2202.3207363495417,5.584992982857273,0.043573162237174466
268,65,0.8798711286427767,0.0,2202.3207363495417,-152.99834517056252,-0.0731784523415897
280,65,0.4238692196788054,0.0,2202.3207363495417,-211.5940280010675,-0.1847837532430355
287,65,0.36386295117373696,0.0,2202.3207363495417,21.060685670619137,0.02699111254230025
298,65,0.16130384140190066,0.0,2202.3207363495417,7.936814649920791,0.02285251364553357
269,66,0.7472415723146101,0.0,2140.7498089428914,-143.97600322470498,-0.08257241177119805
279,66,0.387780288491915,0.0,2140.7498089428914,27.78755010909049,0.034632573350893606
282,66,0.4535318369048788,0.0,2140.7498089428914,-249.90180679636205,-0.2047033148725115
301,66,0.5560304418788072,0.0,2140.7498089428914,-20.131136005035387,-0.01663107341496565
312,66,0.13834022935902457,0.0,2140.7498089428914,6.29429543858015,0.021715135591023487
313,66,0.6014088935795188,0.0,2140.7498089428914,-40.774025973089465,-0.030697785018588105
322,66,0.2480359181503126,0.0,2140.7498089428914,10.56656583723941,0.020304064789438837
327,66,0.0860237025424789,0.0,2140.7498089428914,-12.878492135912495,-0.06536186972128016
208,67,0.2617768482094714,0.0,2199.9995000805707,-28.7110026165185,-0.04748603349157129
224,67,0.49303583945412144,0.0,2199.9995000805707,-62.09128209807841,-0.054144500173919426
225,67,0.9435227933146351,0.0,2199.9995000805707,-126.12010062956506,-0.05727863750402943
233,67,0.2808053966459741,0.0,2199.9995000805707,-119.25826775893063,-0.16180924488681686
273,67,0.5328423015274729,0.0,2199.9995000805707,-79.747074188542,-0.06369575271119586
275,67,0.45956423411771596,0.0,2199.9995000805707,31.601307878015405,0.03226467681427666
329,67,0.30120766848829583,0.0,2199.9995000805707,12.556867820876505,0.01931529099254096
210,68,1.0391824689307723,0.0,2017.265460184326,-215.80741556599378,-0.09333769268333145
335,69,0.21338841912277912,0.0,1879.1231054991026,-20.683606462915805,-0.04905202548192768
346,69,0.4781347992988089,0.0,1879.1231054991026,-157.545851094432,-0.1491883213333384
234,70,0.7188067153176525,0.0,1921.3099227587034,-208.3396498903562,-0.1310815052068901
272,70,1.0342682982757374,0.0,1921.3099227587034,-290.76961130824634,-0.12764700605688784
290,70,0.19344184322869476,0.0,1921.3099227587034,-97.84826712797525,-0.20840507577682105
338,70,0.17495738499896782,0.0,1921.3099227587034,-14.196769529713436,-0.04052235598897359
365,70,0.27145230505057616,0.0,1921.3099227587034,-7.407915377099357,-0.014004893564457789
215,71,0.6924852906459623,0.0,1910.6551381032464,-159.19856871947832,-0.10739975733221872
266,71,0.12394280116701843,0.0,1910.6551381032464,10.208250501627788,0.045048913718536525
271,71,0.6581989477975078,0.0,1910.6551381032464,-212.05475662335675,-0.14428968790118538
294,71,0.636342387104412,0.0,1910.6551381032464,-139.00560345281815,-0.10259954472234051
295,71,0.11250787185918616,0.0,1910.6551381032464,-56.97625655518431,-0.20951774860331068
297,71,0.06665674105356315,0.0,1910.6551381032464,-9.486116177526824,-0.06932057685858227
305,71,0.31365532671098423,0.0,1910.6551381032464,-44.24135390408878,-0.06874808627747479
334,71,0.20118948411825097,0.0,1910.6551381032464,-16.873678512671404,-0.042049909886513845
370,71,0.9373087958950398,0.0,1910.6551381032464,-99.15613313377526,-0.05246272976290073
371,71,0.10906534331023665,0.0,1910.6551381032464,2.6087002109785544,0.0126772823606003
209,72,0.2556134048391385,0.0,1862.7949366490388,25.7315405922306,0.057127398011325645
230,72,0.04380937394645402,0.0,1862.7949366490388,-12.78825471708113,-0.13547434712365428
250,72,0.20135104856844419,0.0,1862.7949366490388,17.791644912986897,0.04979691641524606
251,72,0.6246365050954369,0.0,1862.7949366490388,-183.29061319615244,-0.13608732013491753
308,72,0.5517815603641923,0.0,1862.7949366490388,-83.78151282157523,-0.07536766224105243
353,72,0.8129349382984576,0.0,1862.7949366490388,-78.27873891152194,-0.04915123443512017
222,73,0.051411932499444625,0.0,1910.6662703455045,5.181597954142617,0.055686498961901885
307,73,0.06431709200253787,0.0,1910.6662703455045,4.618256161570983,0.0390483360668477
317,73,0.6208344245979533,0.0,1910.6662703455045,-50.01035330091349,-0.04045432399583907
382,73,0.38327468261309755,6.805053416557495,1910.6662703455045,3.5950617627815973,0.004887782470608002
244,74,0.6242353356136047,0.0,1939.7856881721348,-162.21970789962097,-0.1181410058621033
380,74,0.0,655.0819678221559,1939.7856881721348,8.731843622140559,0.01350946382651032
232,75,0.8820867050670266,0.0,1887.7643429692785,-263.2824425626643,-0.1365251156915116
252,75,0.6945432185998406,0.0,1887.7643429692785,-193.6872983646383,-0.12871116890851114
264,75,0.03732375547200411,0.0,1887.7643429692785,3.065267681750612,0.045483346554737014
277,75,0.457052088534699,0.0,1887.7643429692785,-133.24253192912647,-0.13377103889117445
325,75,0.47451630981240395,0.0,1887.7643429692785,27.780924923945122,0.032005893458903804
333,75,0.4177134709472612,0.0,1887.7643429692785,-87.09540396782666,-0.0994648530992493
368,75,0.8339615270459205,0.0,1887.7643429692785,-21.26767637174885,-0.01332903162264851
265,76,0.37733783792180936,0.0,1929.1833577618722,-250.72612282739863,-0.2561880520981308
281,76,0.38390135061832126,0.0,1929.1833577618722,-119.71321284258033,-0.139148127959572
296,76,0.713327027308618,0.0,1929.1833577618722,-138.3708336363543,-0.09136346585065272
310,76,0.12252890194788921,0.0,1929.1833577618722,-35.96928151729591,-0.13207006248318673
