note_id,day,amt0,amt1,price_out,pnl_usd,pnl_ratio
58,33,0.4446670265094158,0.0,2202.3207363495417,-181.5705867474221,-0.1564090610898913
59,33,0.3324123421906094,0.0,2202.3207363495417,-135.41140577510134,-0.15609563888356218
70,33,0.6699314639371102,0.0,2202.3207363495417,-237.77604503829707,-0.13879221391698307
86,33,0.34603125888806285,0.0,2202.3207363495417,27.81808337538041,0.037886199424303886
88,33,0.6727704003923819,0.0,2202.3207363495417,-121.65641121182989,-0.07587816005997397
96,33,0.6967794294749471,0.0,2202.3207363495417,-138.23983780804656,-0.0826411901209043
139,33,0.0,1171.968618717971,2202.3207363495417,18.398618717970976,0.01594928675153738
114,34,0.4030373561139073,0.0,2140.7498089428914,-112.81785690230492,-0.11563708913542663
133,34,0.24713287375254298,0.0,2140.7498089428914,10.98819850508437,0.021210222117946206
140,34,0.583540995132406,208.64160249415775,2140.7498089428914,24.92236516638036,0.017392536066473133
152,34,0.4656643979621995,0.0,2140.7498089428914,-9.265185164202762,-0.009208679270418105
14,35,0.15045745717967152,0.0,2199.9995000805707,17.946401717206015,0.057325770763679014
25,35,1.0260268861011086,0.0,2199.9995000805707,-85.97112064747807,-0.036689155378617486
18,36,0.3228112867982413,0.0,2017.265460184326,-170.28394098425133,-0.20728921091718766
61,36,0.07768868082522587,0.0,2017.265460184326,7.239321876353927,0.04843024055635449
162,36,0.13711813698145914,0.0,2017.265460184326,-20.236318302479333,-0.06817247777415218
164,36,0.12193567349768927,0.0,2017.265460184326,-4.754484737913003,-0.018962484512099913
45,37,0.773242512916647,0.0,1879.1231054991026,-191.03448292121107,-0.11619732323544629
132,37,0.7752361628088328,0.0,1879.1231054991026,-444.9758142474582,-0.23398351733015985
157,37,0.27235907118914743,0.0,1879.1231054991026,-37.052973988678616,-0.06751030000072945
39,38,0.4789998603884758,0.0,1921.3099227587034,48.60887280878842,0.05576341280245934
52,38,0.4609961017914737,0.0,1921.3099227587034,-123.85426149042655,-0.12268013333659576
54,38,0.42646577915104805,0.0,1921.3099227587034,-287.90706680006963,-0.2600128845459772
73,38,0.8127298238970714,0.0,1921.3099227587034,-246.88811287044837,-0.13652340944643318
101,38,0.4948766097408478,0.0,1921.3099227587034,-178.3761587957423,-0.157968591446391
137,38,0.9695296605503522,0.0,1921.3099227587034,-55.196409371907976,-0.02877865674247232
167,38,0.39475902709035326,0.0,1921.3099227587034,-72.92556415273248,-0.08771628395286449
34,39,1.0202442204136348,0.0,1910.6551381032464,-242.75624228136394,-0.11074185823001001
49,39,0.5269440760302169,0.0,1910.6551381032464,52.245099363819804,0.05473193761052229
68,39,0.4685816140847677,0.0,1910.6551381032464,43.145676977726,0.05063142171472573
179,39,0.8468088673620974,0.0,1910.6551381032464,-87.96216889606535,-0.051562835208379176
47,40,0.49997542194615835,0.0,1862.7949366490388,-157.25187705455699,-0.14445284088284663
48,40,0.8565162459403347,0.0,1862.7949366490388,-271.24433869054633,-0.14530232154145534
62,40,0.34712322141262375,0.0,1862.7949366490388,-104.60550581268774,-0.1392465929895923
105,40,0.03394675175697333,0.0,1862.7949366490388,2.50872235381312,0.04131140358813903
121,40,0.5051502969224521,0.0,1862.7949366490388,-57.69171070746859,-0.05776778359617877
146,40,0.9100218578633932,0.0,1862.7949366490388,-87.97125293099498,-0.049334597986112255
161,40,0.24932105721010756,0.0,1862.7949366490388,-29.47558183188454,-0.059678092385369655
163,40,0.7193862162021952,0.0,1862.7949366490388,-67.97597818290706,-0.048276851369186184
66,41,0.652370291081056,0.0,1910.6662703455045,-179.24143298195008,-0.1257214088369657
75,41,0.49704981520905583,0.0,1910.6662703455045,45.7601041009508,0.050623156222903955
90,41,0.06007918124974055,0.0,1910.6662703455045,-16.334856795062635,-0.12457362843522987
119,41,0.1790799682575999,0.0,1910.6662703455045,13.336389917878364,0.040557630782102706
135,41,0.17766527003612262,0.0,1910.6662703455045,-29.880961130154674,-0.08090366905873904
148,41,0.18974121813867942,0.0,1910.6662703455045,11.160618475305114,0.0317630132608995
150,41,0.19401369983295305,0.0,1910.6662703455045,-51.864567744239366,-0.12273894297671187
151,41,0.580655066883668,0.0,1910.6662703455045,-61.43983723759493,-0.05247330900584577
56,42,0.27330034481451027,0.0,1939.7856881721348,28.127561344748074,0.05602915306997791
65,42,0.09205020303181621,0.0,1939.7856881721348,9.214375857028955,0.05441240586272855
109,42,0.50015478332868,0.0,1939.7856881721348,40.259831662087095,0.043293248495369224
115,42,0.8035335871916619,0.0,1939.7856881721348,-149.72249468390442,-0.0876387364249319
134,42,0.14058963263669444,0.0,1939.7856881721348,9.678817977896472,0.036796700860578485
83,43,0.1849874264416685,0.0,1887.7643429692785,-58.17059464706239,-0.14279083125701644
103,43,0.35113565323806534,0.0,1887.7643429692785,29.893981530445785,0.047228312669446354
106,43,0.46469590231148056,0.0,1887.7643429692785,38.691433560594646,0.046141157837642
111,43,0.5643619303677258,0.0,1887.7643429692785,-286.39767132249654,-0.21186707254323672
113,43,0.8707081738634687,0.0,1887.7643429692785,-184.05588726683777,-0.10070092504741078
187,43,0.9409523342099175,0.0,1887.7643429692785,-15.718792033407908,-0.008771573638350232
55,44,0.25759612617082633,0.0,1929.1833577618722,27.001093681893565,0.05745536194920499
71,44,0.9579323597682914,0.0,1929.1833577618722,-233.58040475423923,-0.11221154649863356
81,44,0.04646472907299177,0.0,1929.1833577618722,-13.585970156007434,-0.13161517506759393
93,44,0.6143325970654957,0.0,1929.1833577618722,-437.53977761061583,-0.26963688766291727
94,44,0.46415668236005,0.0,1929.1833577618722,-143.23493006973024,-0.13790115113739354
117,44,0.17411596568455157,0.0,1929.1833577618722,14.30675758037006,0.044486896727963965
127,44,0.14786287041855134,0.0,1929.1833577618722,-29.355411157630556,-0.09330730478252616
128,44,0.17725147751139705,0.0,1929.1833577618722,13.217756391066985,0.040208201357964116
173,44,0.051301669816071,0.0,1929.1833577618722,2.896996418017494,0.030154012370903503
175,44,0.3145034254973876,0.0,1929.1833577618722,-23.79152430157683,-0.03773280250084495
67,45,0.4437501274486899,0.0,1932.7964059050657,-273.79134854725726,-0.24197844268717442
77,45,0.47482552208626194,0.0,1932.7964059050657,47.016281660091295,0.053996719392368255
87,45,0.9123256724908866,0.0,1932.7964059050657,-263.0074611545383,-0.12979387525909047
104,45,0.5606055056590228,0.0,1932.7964059050657,-431.1836935316487,-0.2846623095566499
123,45,0.14975582480693372,0.0,1932.7964059050657,11.704676421632257,0.042142135051730915
141,45,0.03365065364332335,0.0,1932.7964059050657,-1.0714393574904761,-0.016206599003695785
154,45,0.6945631631585458,0.0,1932.7964059050657,-57.15744947307735,-0.0408382241465742
168,45,0.4211356154548318,0.0,1932.7964059050657,26.35486854340263,0.033461633017992355
184,45,0.0467100920880834,0.0,1932.7964059050657,0.6166196932972525,0.0068769673811058
193,45,0.0,820.3111237407958,1932.7964059050657,10.281887485969378,0.012693230103036439
195,45,0.0,1477.0170351117035,1932.7964059050657,19.335689493606424,0.013264688851051708
130,46,0.8742077764260714,0.0,2060.728601068271,-117.16638855021029,-0.0610664187697358
185,46,0.0,1403.5339047792454,2060.728601068271,42.58390477924536,0.03128983781861593
197,47,0.0,1275.5351152463395,1980.831780524645,38.23511524633955,0.030902057097178977
79,48,0.8289549632030635,0.0,1964.5293833168294,-207.19849441645283,-0.11287135367128286
82,48,0.8508376670368741,0.0,1964.5293833168294,-225.54619708833388,-0.11889363626692526
84,48,0.9225584694233312,0.0,1964.5293833168294,-246.0619312528463,-0.11953718349528276
147,48,0.3640990113000068,0.0,1964.5293833168294,-7.6965300683121995,-0.010645568171419435
156,48,0.3794574821012948,0.0,1964.5293833168294,-21.704786209576127,-0.028292379290449126
190,48,0.0,678.2426032408351,1964.5293833168294,-9.146227981723428,-0.013305755878308878
99,49,0.4411069129867342,0.0,1979.5449257665966,-118.28393816176128,-0.11930099230569037
100,49,0.23802789481118325,0.0,1979.5449257665966,-71.97166524724241,-0.13250580649250118
102,49,0.8405473223124171,0.0,1979.5449257665966,-253.49928413804992,-0.1322098789412566
116,49,0.4735517401430331,0.0,1979.5449257665966,-33.45043647228442,-0.0344541768888008
125,49,0.8685718622996831,0.0,1979.5449257665966,-123.73297732101923,-0.06713271444516021
171,49,0.8964601112827167,0.0,1979.5449257665966,-3.3205710264260233,-0.0018676889794150232
189,49,0.0,817.0907297837653,1979.5449257665966,6.388340880203259,0.007880007469625442
191,49,0.0,318.89704891441346,1979.5449257665966,-5.946273403885016,-0.018305050451548288
201,49,0.0,1879.5610408489413,1979.5449257665966,-4.339836254421016,-0.0023036436296445897
228,49,0.0,1750.8314043880716,1979.5449257665966,36.83140438807163,0.021488567320928607
236,49,0.0,1505.7123852601314,1979.5449257665966,27.612385260131532,0.01868099943179185
248,49,0.13667701437137592,0.0,1979.5449257665966,-0.947128743729877,-0.003488434032654452
165,50,0.4997312670507845,0.0,2001.0470230951883,5.9544787367137815,0.0059902327253835005
98,51,0.7227032433742636,0.0,2077.739325831977,-153.92012583692713,-0.09297449836707075
124,51,0.36656428585410633,0.0,2077.739325831977,12.063971941744626,0.01609471540338285
126,51,0.5700066366223668,0.0,2077.739325831977,-19.864795104490895,-0.01649639600436052
131,51,0.30462826152448313,0.0,2077.739325831977,-99.4818812707532,-0.13582627627693566
158,51,0.14330531648375275,0.0,2077.739325831977,1.458173907016942,0.004921393052793402
176,51,0.7379622840044351,0.0,2077.739325831977,16.834667449365043,0.011101303754150775
181,51,0.46850284324577324,0.0,2077.739325831977,10.079885498476074,0.010463401645319954
204,51,0.0,1585.8967474730039,2077.739325831977,-37.9996287023539,-0.023400279266495808
241,51,0.0,1907.0640227069223,2077.739325831977,-25.210784478924325,-0.013047204458273282
120,52,0.36903625037672816,0.0,2068.598435049149,-46.092189994294245,-0.05694049265490715
143,52,0.38749318050395687,0.0,2068.598435049149,37.01380518853716,0.04841228491330327
207,52,0.0,899.2986816906722,2068.598435049149,-17.111613519284447,-0.018672437017268607
237,52,0.0,1493.5103257721973,2068.598435049149,-12.213265336797349,-0.008111226661330346
257,52,0.0,1689.7960290457077,2068.598435049149,32.62602904570758,0.01968779850329633
267,52,0.0,951.3256674994702,2068.598435049149,-2.6038056760503423,-0.0027295578439175123
108,53,0.7276361099698291,0.0,2009.8835432902426,-265.3961570679112,-0.15359818334119155
122,53,0.5753262904337895,0.0,2009.8835432902426,0.5837173665565842,0.0005050528035973707
159,53,0.27937321565682677,0.0,2009.8835432902426,-27.6623714152679,-0.04695142559069182
182,53,0.5316628767646697,0.0,2009.8835432902426,40.84818633998839,0.03974594077179761
188,53,0.6029542105206271,133.31199813722446,2009.8835432902426,52.467125824025516,0.040586844375130215
223,53,0.0,586.6728291786122,2009.8835432902426,-7.649734572312582,-0.01287135141569102
112,54,1.0046760265521533,0.0,2003.3034241292064,-126.41985404098364,-0.05909980788610249
186,54,0.20230380411950746,0.0,2003.3034241292064,13.655903506973573,0.03487029137167043
194,54,0.0,1233.2487933413076,2003.3034241292064,9.89788439819472,0.008090797436645368
214,54,0.0,971.213120331396,2003.3034241292064,-0.1887100288562351,-0.0001942656714845292
219,54,0.0,357.1921821414019,2003.3034241292064,1.159918833579468,0.003257903715811879
258,54,0.0,348.36639102349045,2003.3034241292064,0.9935772794860895,0.002860262059017388
262,54,0.0,1624.8924560655557,2003.3034241292064,26.57679196250524,0.016627999436781917
149,55,0.9275061843371382,0.0,1896.9173600459985,-36.39674010516228,-0.020267710119161245
169,55,0.40248143449513346,0.0,1896.9173600459985,33.91960351634407,0.04649358943092431
199,55,0.9940693323244852,0.0,1896.9173600459985,55.45737357565099,0.0303010985491561
203,55,0.0,767.6038189128305,1896.9173600459985,14.337935238564569,0.019034361636859565
239,55,0.8597133389592295,0.0,1896.9173600459985,34.20030993169553,0.021420647687072455
245,55,0.1298929804932193,0.0,1896.9173600459985,-3.329235773198576,-0.013331581947328856
261,55,0.5035640593564072,0.0,1896.9173600459985,21.556681473761955,0.023088296132481083
270,55,0.6283429183623472,0.0,1896.9173600459985,-32.67564872667003,-0.02668292437413273
153,56,0.24925907992686636,0.0,1829.2745211803463,-26.81867412891694,-0.055550282426131775
205,56,0.9032076825523415,0.0,1829.2745211803463,49.85965883507447,0.03111648443107233
220,56,0.03887143114866434,0.0,1829.2745211803463,2.508724057804784,0.036571497297715895
235,56,0.6989199532345244,0.0,1829.2745211803463,-31.84353720352533,-0.02430136542898542
249,56,0.13774711683449922,0.0,1829.2745211803463,-2.921174275563402,-0.01146014853487608
259,56,0.3954577302585149,0.0,1829.2745211803463,19.312986963396042,0.0274298006196801
129,57,0.3086015996627058,0.0,1805.3378779435934,-75.28077447808016,-0.11903775017675189
155,57,0.45938260774391787,0.0,1805.3378779435934,-54.86550410207633,-0.06205056723554559
177,57,0.7534315299014825,0.0,1805.3378779435934,-226.06152063186255,-0.14251227455263485
178,57,0.2901328366421432,0.0,1805.3378779435934,24.07027501049538,0.04816776243548842
198,57,0.5844867074978909,0.0,1805.3378779435934,12.111920164068351,0.011611643288179317
200,57,0.37661977577706507,0.0,1805.3378779435934,28.018439067527083,0.04297916304919717
240,57,0.7779693436460126,0.0,1805.3378779435934,-0.2884505681399787,-0.00020533417429387338
253,57,0.9702569875601358,0.0,1805.3378779435934,-28.237645439524385,-0.015864921212187588
278,57,0.49380946336384424,0.0,1805.3378779435934,-83.32707130225288,-0.08547944369447988
144,58,0.5014649331400848,0.0,1824.2071367609847,-29.860547252249376,-0.03161062335369976
202,58,0.4819664575989621,0.0,1824.2071367609847,36.970216588890594,0.043895294777912326
238,58,0.9401942579930208,0.0,1824.2071367609847,-43.99092462743283,-0.025007631531711007
246,58,0.9451649523135582,0.0,1824.2071367609847,-165.0033485732513,-0.08734125312212244
256,58,0.08193016610416688,0.0,1824.2071367609847,-0.9534296061769396,-0.006338827999918991
263,58,0.40864302615172643,0.0,1824.2071367609847,21.056870685798117,0.029068310631393788
138,59,0.41001863228634583,0.0,1907.1671522994227,41.039628658928564,0.05538901489406902
145,59,0.9014960858847966,0.0,1907.1671522994227,-23.508801251560044,-0.013489001786152623
174,59,0.22065324499965333,0.0,1907.1671522994227,19.93608549827701,0.0497299952409768
206,59,0.0,696.6224758985891,1907.1671522994227,21.41883892176247,0.03172204317154408
211,59,0.029297849288013836,0.0,1907.1671522994227,2.2844988155052377,0.042628088541417634
142,60,0.19811659730824083,0.0,1795.761850567479,19.064880428976267,0.05662185231061775
212,60,0.48796930944511957,0.0,1795.761850567479,-32.32332985069729,-0.03557487326733138
227,60,0.7251085093108776,0.0,1795.761850567479,4.728345989674835,0.003644495447833134
242,60,0.11259313724415043,0.0,1795.761850567479,-6.829831802003639,-0.03267544852619504
136,61,0.5762560736379155,0.0,1818.2844199542053,-125.00255940019497,-0.10658471981599162
160,61,1.0345725297798243,0.0,1818.2844199542053,-90.96139577627514,-0.046123930507808525
172,61,0.7124091139448615,0.0,1818.2844199542053,-197.80760748067814,-0.13247494088461337
183,61,0.926595072009922,0.0,1818.2844199542053,-99.55661695801382,-0.05579370699911668
196,61,0.5040971923978669,0.0,1818.2844199542053,12.262071079698785,0.013559288179866624
221,61,0.16948288525794195,0.0,1818.2844199542053,6.861566371125207,0.022772710975562365
243,62,0.5681986181588834,0.0,1814.4807753449506,-26.55633436477683,-0.025111380254270673
247,62,0.649787076607318,0.0,1814.4807753449506,-110.01384142842471,-0.08534556059425985
299,62,0.0,560.7741412734188,1814.4807753449506,11.285959576055234,0.020539039695436245
166,63,0.26718208637093194,0.0,1809.935827172196,-58.74756949863422,-0.10832439566063876
180,63,0.5788907872940192,0.0,1809.935827172196,-162.5848240566354,-0.13432987760186016
318,63,0.0,421.9588656999296,1809.935827172196,3.1397152922834834,0.007496589612073678
213,64,0.45859676864430526,0.0,1574.6321611455576,-127.33877909524836,-0.14990556246939038
216,64,1.000753168992959,0.0,1574.6321611455576,-102.31873168235529,-0.06097162532291999
226,64,0.4948111105570779,0.0,1574.6321611455576,34.02954972124712,0.045670140653165436
229,64,0.6067982666987188,0.0,1574.6321611455576,-61.32418709325884,-0.060310473388084644
231,64,0.302224804953077,0.0,1574.6321611455576,-30.411449510474768,-0.060065550836212886
284,64,0.1367001796565676,0.0,1574.6321611455576,-21.965612962343414,-0.09259669403342415
300,64,0.772004631956936,0.0,1574.6321611455576,-55.24837055799867,-0.043472815454227605
170,65,0.3906183096666097,0.0,1555.909812570873,-183.973139019874,-0.23236559858018288
192,65,0.9153361403812112,0.0,1555.909812570873,-65.93319407336799,-0.04424709007414943
217,65,0.27441709509753437,0.0,1555.909812570873,-80.83174900055184,-0.15918028554657707
218,65,0.06101230965045688,0.0,1555.909812570873,4.375700181133624,0.04832147165733473
268,65,0.884139205550589,0.0,1555.909812570873,-136.78198671035761,-0.09043898437654756
280,65,0.5886390293235071,0.0,1555.909812570873,-229.22075821336136,-0.2001770674910805
287,65,0.36600284127260896,0.0,1555.909812570873,18.208565571011718,0.033030881379082645
298,65,0.16218132832843693,0.0,1555.909812570873,6.972542719566832,0.028416793458699553
269,66,0.7480813622710176,0.0,1471.3608854365523,-146.24803839059928,-0.11728501016441176
279,66,0.38873336287489646,0.0,1471.3608854365523,20.501005136716458,0.037175461245721644
282,66,0.6286253257127086,0.0,1471.3608854365523,-295.86528415150804,-0.2423536075946167
301,66,0.5580277657346412,0.0,1471.3608854365523,-66.9285724638031,-0.07537096466455714
312,66,0.13883133773863068,0.0,1471.3608854365523,5.04873613334351,0.025342228498011016
313,66,0.7122830999086673,0.0,1471.3608854365523,-280.2145074368909,-0.21096677365302274
322,66,0.249126377554226,0.0,1471.3608854365523,8.8669762141609,0.02478970610541332
208,67,0.26190897046751915,0.0,1662.5331604641576,-9.076776736462818,-0.020419775934093817
224,67,0.4939138327185994,0.0,1662.5331604641576,-23.619674034551508,-0.027959960184292504
225,67,0.9472975439139493,0.0,1662.5331604641576,-47.10639568242141,-0.029041809842512888
233,67,0.3991474908551397,0.0,1662.5331604641576,-73.43406053726619,-0.09963510377768367
273,67,0.535812296841545,0.0,1662.5331604641576,-70.70908416808038,-0.07353925753671742
275,67,0.46254433204229933,0.0,1662.5331604641576,28.83552716642373,0.0389585176152277
210,68,1.0411681902515326,0.0,1523.928624242526,-111.05191118798189,-0.0654124633707167
234,70,0.7197640550412124,0.0,1645.8625733156498,-39.62686652104708,-0.032368026326668325
272,70,1.038004777585081,0.0,1645.8625733156498,-139.1588296170844,-0.07531983939217612
290,70,0.2569550769142686,0.0,1645.8625733156498,-46.59725588336113,-0.09924656744981178
215,71,0.6934106913970018,0.0,1595.4227460001084,-54.683640411996976,-0.04710181118788403
266,71,0.12424730095662909,0.0,1595.4227460001084,9.009832399714213,0.047616365570228365
271,71,0.6604972843721354,0.0,1595.4227460001084,-106.58165430282747,-0.09185270195739569
294,71,0.6392416442848956,0.0,1595.4227460001084,-33.2318349124007,-0.03155642556496548
295,71,0.15447565906086966,0.0,1595.4227460001084,-25.486019830930786,-0.09371927568923581
297,71,0.06700182121023553,0.0,1595.4227460001084,-2.9459251135612448,-0.02681962240926245
305,71,0.31545722504095547,0.0,1595.4227460001084,-13.287082897001198,-0.0257215123159504
209,72,0.25574771055563994,0.0,1621.543195596693,22.61681514565015,0.05768283935334972
230,72,0.043859713754193216,0.0,1621.543195596693,-2.737678069480509,-0.03706672831079454
250,72,0.2016427135868988,0.0,1621.543195596693,15.960385243042879,0.05131758908706364
251,72,0.6264308249577796,0.0,1621.543195596693,-57.00092192638465,-0.05313356541871841
308,72,0.5537176891782277,0.0,1621.543195596693,-21.108419097158162,-0.022969260650149984
222,73,0.05141728564399341,0.0,1587.8222244021401,4.314566535581619,0.05579641979452589
307,73,0.06433223545989185,0.0,1587.8222244021401,3.861957518195254,0.039292979965942804
317,73,0.6214804043878102,0.0,1587.8222244021401,-27.598704758367376,-0.02720694909935022
244,74,0.6249836804042592,0.0,1577.7073516760117,-92.39111178543908,-0.08567167188936488
232,75,0.8836340429454295,0.0,1583.4764497002345,-70.93780646217488,-0.04825203816580707
252,75,0.6976272939527228,0.0,1583.4764497002345,-74.75596656356811,-0.06338300463510466
264,75,0.037521784283710204,0.0,1583.4764497002345,2.8847525096891147,0.05103037209272273
277,75,0.4597016456014606,0.0,1583.4764497002345,-72.24296043096524,-0.090284550042491
265,76,0.5140148755109525,0.0,1589.1516208270755,-161.83242745254233,-0.16535785696299335
281,76,0.38464435124295854,0.0,1589.1516208270755,-48.44329787787649,-0.07343214841586153
296,76,0.7157450200803958,0.0,1589.1516208270755,-32.69924104943948,-0.027945045480355684
310,76,0.15571084594168247,0.0,1589.1516208270755,-24.901856791420272,-0.09143329095436119
254,77,0.502315133055419,0.0,1615.0502549158562,42.823272400282235,0.05572747594665607
276,77,0.43211890603941927,0.0,1615.0502549158562,-58.727573006791886,-0.07761818398619133
304,77,0.6108679141334722,0.0,1615.0502549158562,-12.513799019739963,-0.012525119479980381
255,78,0.4115022547338799,0.0,1585.4600253443446,-113.87962478036775,-0.14860971522950248
274,78,0.6695888009281037,0.0,1585.4600253443446,-257.6837227102394,-0.19531999993196297
286,78,0.6971521045039828,0.0,1585.4600253443446,-227.46320672425236,-0.17066951291239477
260,79,0.08694569396084977,0.0,1577.4465595922347,7.3283339554608915,0.05644828628007011
289,79,0.0927245452069882,0.0,1577.4465595922347,-11.647378451499378,-0.07375708098952466
293,79,0.33271167932343354,0.0,1577.4465595922347,-55.76510611509491,-0.09604737532741114
314,79,0.4961975890696138,0.0,1577.4465595922347,-44.17288883541346,-0.05341999275759533
320,79,0.4947608830353367,0.0,1577.4465595922347,-17.982747890574046,-0.022522308301334847
285,80,0.8893082017955386,0.0,1759.7064599311093,-133.1286124306721,-0.07840087890855517
321,80,0.9519335401091888,0.0,1759.7064599311093,55.96327810260232,0.03456314816223368
283,82,0.26013141644041116,0.0,1769.3925107354407,24.473204662526598,0.056156786197365756
291,82,0.38261766883413195,0.0,1769.3925107354407,33.64972080675989,0.05230381967583047
292,82,0.2031166407501784,0.0,1769.3925107354407,6.013062949106711,0.01701585530903478
315,82,0.908688399399244,0.0,1769.3925107354407,62.334795085383575,0.0403333107287228
316,82,0.25128639377369083,0.0,1769.3925107354407,20.323939118526766,0.0478998906325723
