note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
112,24,2025-02-26 16:06:48+00:00,29,20175,2533992,2495.315451693047,0.4755,1186.52,1.0046760265521533,2506.983613001006,0.05644278004908919,0.0,47.50537906387399,126.97734252158513,316848.5248090319,2495.315451693047,2373.042497280044,Dual
113,24,2025-02-26 16:14:06+00:00,18,20164,1583154,2495.315451693047,0.417,1040.55,0.8707081738634687,2172.6915601568385,0.04401286287907195,76.26713143309644,117.92811317866835,127.39434321421179,317889.0730807099,2495.315451693047,2081.0965433560004,Dual
114,24,2025-02-26 09:00:06+00:00,9,20155,831594,2495.315451693047,0.0,975.62,0.4030373561139073,1007.2480351825155,0.03241839566892388,0.0,19.515744821303088,127.58983352773866,318376.88308070996,2495.315451693047,975.62,Single
115,24,2025-02-26 17:38:37+00:00,17,20163,1491683,2495.315451693047,0.3852,961.2,0.8035335871916619,2005.0697760737892,0.043005855749191114,41.95525296680171,80.4392361287355,127.97503442702536,319338.080836706,2495.315451693047,1922.3955119921618,Dual
116,25,2025-02-27 10:24:10+00:00,23,20170,2036150,2325.853934699374,0.2255,524.48,0.4735517401430331,1101.4121780953678,0.05000392074695012,76.41388165582975,98.1643060195056,132.1771849896442,307424.82578565093,2325.853934699374,1048.960062274709,Dual
117,25,2025-02-27 02:56:01+00:00,18,20165,1631039,2325.853934699374,0.1667,0.0,0.17411596568455157,404.7131348427623,0.04448689672796392,115.9063640730219,123.94328974117525,132.26053498964419,307618.6857111081,2325.853934699374,387.7198509143856,Single
118,25,2025-02-27 07:47:23+00:00,5,20152,490357,2325.853934699374,0.1977,0.0,0.2026113075577093,470.8924330283437,0.024842223357153907,16.126879506271507,25.657818407633386,132.35938498964418,307848.59637255315,2325.853934699374,459.8213228900662,Single
119,25,2025-02-27 15:08:16+00:00,15,20162,1327904,2325.853934699374,0.1721,0.0,0.1790799682575999,416.24328304374774,0.040557630782102734,59.52067987477312,67.81786891702359,132.44543498964418,308048.73610363406,2325.853934699374,400.27946216176224,Single
120,26,2025-02-28 21:15:56+00:00,25,20173,2169844,2305.3229378029837,0.0,809.48,0.36903625037672816,851.8798366917996,0.0523791034884119,0.0,16.84812081090604,132.06637923917194,304455.65337265085,2305.3229378029837,809.48,Single
121,27,2025-03-01 10:52:19+00:00,12,20161,1084061,2235.204208608959,0.2437,544.72,0.5051502969224521,1129.1140696613397,0.03641763728802428,85.97314711563558,109.0164336867856,134.20578065779497,299977.3257459542,2235.204208608959,1089.4392656380032,Dual
122,28,2025-03-02 19:53:02+00:00,24,20174,2088418,2212.8243514969954,0.2737,605.65,0.5753262904337895,1273.0960255283653,0.05101626289766926,34.48846835166478,60.23852893411822,134.3333776712422,297256.16932976746,2212.8243514969954,1211.3000250047276,Dual
123,28,2025-03-02 01:03:24+00:00,16,20166,1464996,2212.8243514969954,0.1437,0.0,0.14975582480693372,331.2062095245969,0.04214213505173075,119.08579859489146,125.84373563897498,134.4052276712422,297415.1607594225,2212.8243514969954,317.9828593101182,Single
124,28,2025-03-02 14:43:14+00:00,22,20172,1934206,2212.8243514969954,0.1747,386.58,0.36656428585410633,811.142378127152,0.04912559311449876,35.95218752737128,52.38818777074266,134.57992757764993,297801.7409665258,2212.8243514969954,773.160414206525,Dual
125,28,2025-03-02 19:26:48+00:00,20,20170,1744392,2212.8243514969954,0.0,1843.11,0.8685718622996831,1927.9400489067345,0.04602549435830446,98.1643060195056,137.28507392515712,134.99638855855721,298723.2959665258,2212.8243514969954,1843.11,Single
126,28,2025-03-02 00:59:12+00:00,22,20172,1983648,2212.8243514969954,0.0,1204.19,0.5700066366223668,1263.8655640773723,0.049556601597233,52.38818777074266,77.96135578707435,135.26848200311494,299325.39096652577,2212.8243514969954,1204.19,Single
127,28,2025-03-02 06:36:59+00:00,15,20165,1358581,2212.8243514969954,0.0,314.61,0.14786287041855134,327.3664888985673,0.04054699119089445,123.94328974117525,130.62957619762892,135.33956988674814,299482.6959665258,2212.8243514969954,314.61,Single
128,28,2025-03-02 11:54:00+00:00,15,20165,1339560,2212.8243514969954,0.1704,0.0,0.17725147751139705,391.97966255565797,0.04020820135796393,130.62957619762892,138.6427843792735,135.42476988674815,299671.2286012733,2212.8243514969954,377.065269495088,Single
129,29,2025-03-03 15:20:55+00:00,27,20178,2363945,2517.3382391622977,0.1463,368.29,0.3086015996627058,776.8546074976983,0.05468273627193972,0.0,14.680712108225634,125.92976842899384,317007.8215151593,2517.3382391622977,736.5765843894442,Dual
130,29,2025-03-03 00:42:20+00:00,16,20167,1466260,2517.3382391622977,0.4191,1055.02,0.8742077764260714,2200.6766645703483,0.042956702609699096,0.0,42.05514865037367,126.3488691329054,318062.8397431758,2517.3382391622977,2110.036456032919,Dual
131,29,2025-03-03 02:29:53+00:00,21,20172,1891807,2517.3382391622977,0.0,732.42,0.30462826152448313,767.735053218068,0.048216942762442365,77.96135578707435,92.55082883135583,126.4943442201634,318429.04974317574,2517.3382391622977,732.42,Single
132,29,2025-03-03 00:44:31+00:00,7,20158,688529,2517.3382391622977,0.0,1901.74,0.7752361628088328,1957.3548233975048,0.029244178172360556,37.42816971216598,75.27533637980741,126.87207256242877,319379.91974317573,2517.3382391622977,1901.74,Single
133,29,2025-03-03 20:32:00+00:00,4,20155,358080,2517.3382391622977,0.242,0.0,0.24713287375254298,621.5244163026641,0.02121022211794632,19.515744821303088,31.651846418886635,126.99307256242878,319684.51767011435,2517.3382391622977,609.195853877276,Single
134,29,2025-03-03 06:06:32+00:00,12,20163,1101208,2517.3382391622977,0.1356,0.0,0.14058963263669444,353.72283529746204,0.036796700860578443,80.4392361287355,87.24089098399418,127.0608725624288,319855.1932027295,2517.3382391622977,341.3510652304076,Single
135,30,2025-03-04 03:56:08+00:00,10,20162,936232,2148.199533470228,0.0,369.34,0.17766527003612262,381.8990131438736,0.03400393443405435,67.81786891702359,75.78410819489181,137.59399969280284,295579.36594838183,2148.199533470228,369.34,Single
136,30,2025-03-04 13:39:52+00:00,30,20182,2629208,2148.199533470228,0.0,1172.8,0.5762560736379155,1240.367708954625,0.05761230299678133,0.0,25.278802069815356,137.86697247343315,296165.76594838174,2148.199533470228,1172.8,Single
137,30,2025-03-04 02:46:01+00:00,7,20159,681239,2148.199533470228,0.4713,1012.45,0.9695296605503522,2082.7431644798576,0.02856774460613017,133.15814863983906,176.84648506966732,138.33827330200504,297178.21416844404,2148.199533470228,2024.8964401245184,Dual
138,30,2025-03-04 21:51:37+00:00,28,20180,2426903,2148.199533470228,0.3885,0.0,0.41001863228634583,879.5672085355864,0.05538901489406893,0.0,17.993835332164963,138.53252330200502,297595.5019278207,2148.199533470228,834.5755187531836,Single
139,30,2025-03-04 12:38:28+00:00,2,20154,213692,2148.199533470228,0.0,1153.57,0.5445037281467259,1171.968618717971,0.015949286751537492,160.06004947495967,184.9249307859027,138.80102024142494,298172.28692782065,2148.199533470228,1153.57,Single
140,30,2025-03-04 18:25:17+00:00,3,20155,279283,2148.199533470228,0.3341,717.71,0.6806649350846335,1462.2040959982974,0.018656955619808287,31.651846418886635,62.62195529834571,139.13511943513754,298889.9986598869,2148.199533470228,1435.4234641324033,Dual
141,30,2025-03-04 17:50:51+00:00,14,20166,1231749,2148.199533470228,0.0162,34.8,0.03365065364332335,72.28831845762994,0.0386128429939239,125.84373563897498,127.34541469933538,139.15131924138407,298924.799076108,2148.199533470228,69.6008324422177,Dual
142,30,2025-03-04 16:44:18+00:00,29,20181,2531742,2148.199533470228,0.1875,0.0,0.19811659730824083,425.3074890042872,0.05662185231061757,0.0,8.687450777844788,139.24506924138407,299126.1927823708,2148.199533470228,402.7874125256677,Single
143,30,2025-03-04 09:50:00+00:00,21,20173,1865400,2148.199533470228,0.3696,0.0,0.38749318050395687,831.3097569970927,0.04841228491330319,16.84812081090604,33.96723818372266,139.42986924138407,299523.18005615607,2148.199533470228,793.9745475705962,Single
144,30,2025-03-04 21:34:16+00:00,27,20179,2341544,2148.199533470228,0.2378,510.84,0.5014649331400848,1077.2467354232206,0.05438570374442283,0.0,22.043389213131377,139.6676688110099,300034.0209806857,2148.199533470228,1021.6818490592202,Dual
145,31,2025-03-05 03:09:19+00:00,27,20180,2407841,2171.496943535016,0.4273,927.88,0.9014960858847966,1957.595995107585,0.05487526177789339,17.993835332164963,57.817603310599225,139.07968726245733,302011.1157982319,2171.496943535016,1855.7606439725123,Dual
146,31,2025-03-05 16:55:10+00:00,8,20161,716690,2171.496943535016,0.442,959.8,0.9100218578633932,1976.1096829003434,0.02943737513776621,109.0164336867856,150.21020020553442,139.52168688275555,302970.9166227532,2171.496943535016,1919.601649042477,Dual
147,31,2025-03-05 11:50:00+00:00,16,20169,1426200,2171.496943535016,0.1748,379.58,0.3640990113000068,790.6398901821294,0.04146994211266865,128.89822881631517,145.1894023775567,139.69648742023506,303350.49545561813,2171.496943535016,759.1576657299208,Dual
148,31,2025-03-05 12:23:28+00:00,9,20162,819392,2171.496943535016,0.1839,0.0,0.18974121813867942,411.7514997585896,0.03176301326089957,75.78410819489181,84.3509053124908,139.78843742023503,303550.1645995762,2171.496943535016,399.3382879160894,Single
149,31,2025-03-05 10:03:31+00:00,23,20176,2037389,2171.496943535016,0.4414,958.5,0.9275061843371382,2014.0768443979541,0.050640666029239195,0.0,41.13790952394993,140.22983770785314,304508.66397501435,2171.496943535016,1916.998750876356,Dual
150,32,2025-03-06 14:47:51+00:00,8,20162,724329,2241.3841149187283,0.0,422.56,0.19401369983295305,435.15892213867096,0.029815699873795384,84.3509053124908,93.2732836862524,136.84611748002783,306724.7139080365,2241.3841149187283,422.56,Single
151,32,2025-03-06 17:20:02+00:00,8,20162,715198,2241.3841149187283,0.282,632.07,0.580655066883668,1301.4710431602114,0.02953052137520792,93.2732836862524,119.97487465008999,137.12811740855255,307356.78406824,2241.3841149187283,1264.1403204070814,Dual
152,32,2025-03-06 03:23:16+00:00,1,20155,160604,2241.3841149187283,0.2296,514.62,0.4656643979621995,1043.7327844756403,0.014079288066131925,62.62195529834571,84.36194168291877,137.35771700862438,307871.4049646327,2241.3841149187283,1029.24179278534,Dual
153,32,2025-03-06 08:51:30+00:00,23,20177,2041710,2241.3841149187283,0.1186,265.83,0.24925907992686636,558.6853422473338,0.050835646761864,0.0,11.229859838907942,137.47631741997077,308137.2340426474,2241.3841149187283,531.6581560293612,Dual
154,32,2025-03-06 17:13:51+00:00,12,20166,1061169,2241.3841149187283,0.3353,751.54,0.6945631631585458,1556.782840711459,0.03573122292554817,127.34541469933538,159.0938862846997,137.8116182913671,308888.7720895135,2241.3841149187283,1503.0760937322495,Dual
155,32,2025-03-06 20:02:20+00:00,24,20178,2087860,2241.3841149187283,0.2185,489.74,0.45938260774391787,1029.65287966702,0.0512213890381035,14.680712108225634,35.36966471589949,138.03011774948993,309378.51330406836,2241.3841149187283,979.4824291097422,Dual
156,32,2025-03-06 09:51:49+00:00,15,20169,1346891,2241.3841149187283,0.1824,408.83,0.3794574821012948,850.5099726687032,0.04017754552998239,145.1894023775567,162.4602555122783,138.21251809245632,309787.34253534896,2241.3841149187283,817.6584625611761,Dual
157,32,2025-03-06 07:00:42+00:00,4,20158,406758,2241.3841149187283,0.1332,298.55,0.27235907118914743,610.4612957172097,0.022372933709908643,75.27533637980741,87.8875304792673,138.3457175650797,310085.89371740253,2241.3841149187283,597.1023641071747,Dual
158,32,2025-03-06 06:44:27+00:00,18,20172,1617333,2241.3841149187283,0.0686,153.76,0.14330531648375275,321.20225994996605,0.04449582587977142,92.55082883135583,99.04634605483443,138.41431779924676,310239.65319254424,2241.3841149187283,307.5189502834247,Dual
159,33,2025-03-07 19:06:05+00:00,19,20174,1659235,2202.3207363495417,0.0,589.17,0.27937321565682677,615.8665960826914,0.045312212235333445,60.23852893411822,72.78696735075937,137.9156244945456,303734.43969093455,2202.3207363495417,589.17,Single
160,33,2025-03-07 07:04:03+00:00,27,20182,2393757,2202.3207363495417,0.4905,1080.24,1.0345725297798243,2278.4605355916656,0.054609302604715006,25.278802069815356,71.31607913961307,138.40612487569365,304814.67885152425,2202.3207363495417,2160.47832117945,Dual
161,33,2025-03-07 11:00:18+00:00,6,20161,565182,2202.3207363495417,0.1215,267.58,0.24932105721010756,549.0849343024418,0.02601635697286472,150.21020020553442,161.61387855954672,138.5276244285593,305082.2598362575,2202.3207363495417,535.1619694664694,Dual
162,33,2025-03-07 01:59:06+00:00,2,20157,252054,2202.3207363495417,0.0,296.84,0.13711813698145914,302.1250084047502,0.017804232599212506,19.681805128586348,26.005581989131315,138.59501697386406,305230.6798362575,2202.3207363495417,296.84,Single
163,34,2025-03-08 23:13:26+00:00,5,20161,434794,2140.7498089428914,0.3517,752.9,0.7193862162021952,1540.025904891014,0.022728223051139643,161.61387855954672,194.15891996375103,140.04139005498888,299793.5790043143,2140.7498089428914,1505.8017078052148,Dual
164,34,2025-03-08 20:54:03+00:00,1,20157,97557,2140.7498089428914,0.0603,129.09,0.12193567349768927,261.03376974344246,0.011064323708860558,26.005581989131315,31.585591666867913,140.10169070581708,299922.667611054,2140.7498089428914,258.17721347925635,Dual
165,34,2025-03-08 12:24:17+00:00,15,20171,1337743,2140.7498089428914,0.24,513.78,0.4997312670507845,1069.7996144617298,0.041106759897556515,0.0,22.20875503039315,140.34169071652684,300436.44758812716,2140.7498089428914,1027.5599541462939,Dual
166,34,2025-03-08 17:23:36+00:00,28,20184,2442984,2140.7498089428914,0.0,542.33,0.26718208637093194,572.4861270771257,0.055604755549436155,0.0,11.716147048573475,140.46835895158506,300707.61258812714,2140.7498089428914,542.33,Single
167,34,2025-03-08 21:00:31+00:00,3,20159,269969,2140.7498089428914,0.0,831.38,0.39475902709035326,846.248124620194,0.017883668864049955,176.84648506966732,194.8027807467388,140.6625385788649,301123.3025881272,2140.7498089428914,831.38,Single
168,34,2025-03-08 03:06:04+00:00,10,20166,939236,2140.7498089428914,0.4075,0.0,0.4211356154548318,900.2424566531703,0.03346163301799218,159.0938862846997,177.9345575906009,140.86628857886492,301559.4803616993,2140.7498089428914,872.3555471442281,Single
169,34,2025-03-08 21:42:15+00:00,20,20176,1736265,2140.7498089428914,0.3846,0.0,0.40248143449513346,860.437849666184,0.046493589430924236,41.13790952394993,58.920544217688075,141.0585885788649,301971.146549959,2140.7498089428914,823.332376519436,Single
170,34,2025-03-08 16:07:08+00:00,30,20186,2620372,2140.7498089428914,0.0,791.74,0.3906183096666097,837.3119530008088,0.05755924040822601,0.0,17.10075320757278,141.24350976785502,302367.01654995896,2140.7498089428914,791.74,Single
171,34,2025-03-08 11:07:06+00:00,14,20170,1255974,2140.7498089428914,0.4315,923.73,0.8964601112827167,1919.0968119531829,0.03877384735577738,137.28507392515712,177.2144863927315,141.67500894044426,303290.7483212384,2140.7498089428914,1847.4635425588576,Dual
172,35,2025-03-09 07:33:55+00:00,25,20182,2219165,2199.9995000805707,0.0,1493.17,0.7124091139448615,1571.1188810277165,0.05220362117355457,71.31607913961307,103.11185781083441,139.51835038475545,306940.3010985279,2199.9995000805707,1493.17,Single
173,35,2025-03-09 06:19:42+00:00,8,20165,754818,2199.9995000805707,0.0498,0.0,0.051301669816071,112.84350953657513,0.030154012370903694,138.6427843792735,140.9784027606238,139.54325038475548,306995.0810860799,2199.9995000805707,109.55997510401241,Single
174,35,2025-03-09 21:37:12+00:00,23,20180,1995768,2199.9995000805707,0.2102,0.0,0.22065324499965333,485.07175520543336,0.049729995240976876,57.817603310599225,67.67314605720094,139.64835038475547,307226.30103353836,2199.9995000805707,462.43989491693594,Single
175,35,2025-03-09 10:29:22+00:00,8,20165,739838,2199.9995000805707,0.1527,335.94,0.3145034254973876,691.9073788679405,0.02980808698148196,140.9784027606238,155.302932491124,139.80105040210495,307562.24099536956,2199.9995000805707,671.8799236623031,Dual
176,35,2025-03-09 02:35:29+00:00,15,20172,1373071,2199.9995000805707,0.3545,779.9,0.7379622840044351,1623.5166558879446,0.040849365526840195,99.04634605483443,132.30139379198408,140.15555044238258,308342.14090675884,2199.9995000805707,1559.7998227785622,Dual
177,35,2025-03-09 21:28:24+00:00,21,20178,1823496,2199.9995000805707,0.0,1586.26,0.7534315299014825,1661.80986827191,0.047627670288546656,35.36966471589949,69.14546138820697,140.51606416066795,309135.27090675884,2199.9995000805707,1586.26,Single
178,35,2025-03-09 05:25:28+00:00,21,20178,1881272,2199.9995000805707,0.2768,0.0,0.2901328366421432,637.6641886134761,0.048167762435488454,69.14546138820697,82.12214324889646,140.65446416066797,309439.75083757,2199.9995000805707,608.9598616223019,Single
179,35,2025-03-09 02:10:16+00:00,3,20160,337784,2199.9995000805707,0.415,913.0,0.8468088673620974,1862.9790848604493,0.02025153150521835,98.73876540811943,137.66921621465372,141.06946420781944,310352.7507338368,2199.9995000805707,1825.999792533437,Dual
180,35,2025-03-09 20:43:27+00:00,27,20184,2344593,2199.9995000805707,0.0,1210.34,0.5788907872940192,1276.0416020038633,0.054283591390736054,11.716147048573475,37.495575740234926,141.34454154305422,310957.92073383677,2199.9995000805707,1210.34,Single
181,35,2025-03-09 11:04:17+00:00,15,20172,1342543,2199.9995000805707,0.2252,495.44,0.46850284324577324,1030.7060209270053,0.04019269541602302,132.30139379198408,153.42702637422917,141.569741568641,311453.36067754583,2199.9995000805707,990.8798874181446,Dual
182,36,2025-03-10 15:56:17+00:00,16,20174,1411423,2017.265460184326,0.2552,514.81,0.5316628767646697,1072.5051577597012,0.04165534166363803,72.78696735075937,95.71114777247385,147.90721484578404,298368.1158204626,2017.265460184326,1029.6161454390399,Dual
183,36,2025-03-10 11:44:07+00:00,24,20182,2117753,2017.265460184326,0.0,1784.37,0.926595072009922,1874.7733443575207,0.050664012708979106,103.11185781083441,142.78124769024726,148.34948930971035,299260.3008204625,2017.265460184326,1784.37,Single
184,36,2025-03-10 20:56:32+00:00,8,20166,702208,2017.265460184326,0.0227,45.79,0.0467100920880834,94.22665541125062,0.0288782905339827,177.9345575906009,179.9736093314441,148.37218883234476,299306.0917834356,2017.265460184326,91.5819259461842,Dual
185,36,2025-03-10 20:58:49+00:00,9,20167,788471,2017.265460184326,0.0,1360.95,0.6941833018176199,1403.5339047792454,0.031289837818615926,42.05514865037367,72.32203856751403,148.70951429269235,299986.56678343564,2017.265460184326,1360.95,Single
186,36,2025-03-10 23:43:14+00:00,17,20175,1469806,2017.265460184326,0.0,391.62,0.20230380411950746,408.3668121830695,0.04276291349540232,47.50537906387399,56.22186969687027,148.80658133908003,300182.37678343564,2017.265460184326,391.62,Single
187,36,2025-03-10 21:18:40+00:00,6,20164,528080,2017.265460184326,0.4589,925.72,0.9409523342099175,1898.1506434815753,0.02522763097956067,117.92811317866835,159.1500931408791,149.2654805658356,301108.0983432749,2017.265460184326,1851.4431196785872,Dual
188,36,2025-03-10 03:19:19+00:00,16,20174,1456841,2017.265460184326,0.321,647.54,0.6690397112980296,1349.6307010930675,0.04211971088654619,95.71114777247385,124.54587267149691,149.58648001739036,301755.6394496345,2017.265460184326,1295.0822127191686,Dual
189,37,2025-03-11 03:48:30+00:00,11,20170,1023090,1879.1231054991026,0.2101,394.8,0.43482554569870624,817.0907297837653,0.034811086972140685,177.2144863927315,195.4295878200519,154.3845302379373,290107.53790173284,1879.1231054991026,789.6037644653616,Dual
190,37,2025-03-11 14:34:48+00:00,10,20169,897912,1879.1231054991026,0.3499,0.0,0.36134459453255996,678.2426032408351,0.03270818671780493,162.4602555122783,177.6194349739926,154.5594802379373,290436.2904890399,1879.1231054991026,657.505174614136,Single
191,37,2025-03-11 04:13:14+00:00,11,20170,1021606,1879.1231054991026,0.1641,0.0,0.16979532440218964,318.89704891441346,0.03470642536373947,195.4295878200519,202.54124753044562,154.6415302379373,290590.4725398461,1879.1231054991026,308.36410161240275,Single
192,37,2025-03-11 00:02:30+00:00,27,20186,2419050,1879.1231054991026,0.4338,815.16,0.9153361403812112,1720.0292906886853,0.05502324038553856,17.10075320757278,54.710135441357124,155.0753292792014,291405.6343414288,1879.1231054991026,1630.3236031655106,Dual
193,37,2025-03-11 18:52:32+00:00,7,20166,623248,1879.1231054991026,0.2125,399.31,0.4365393205694558,820.3111237407958,0.027156049727598074,179.9736093314441,198.39678766763427,155.2878283053646,291804.9461713881,1879.1231054991026,798.6236599185593,Dual
194,37,2025-03-11 22:46:13+00:00,16,20175,1386827,1879.1231054991026,0.3151,592.11,0.6562895159621224,1233.2487933413076,0.041400274281421,56.22186969687027,83.54027821569798,155.60292785554233,292397.05701665947,1879.1231054991026,1184.2216905427672,Dual
195,37,2025-03-11 09:43:23+00:00,7,20166,656197,1879.1231054991026,0.3824,718.58,0.7860139821544239,1477.0170351117035,0.027735569995380283,198.39678766763427,231.55006756579678,155.98532874011903,293115.63535443094,1879.1231054991026,1437.1566755428569,Dual
196,37,2025-03-11 17:38:52+00:00,23,20182,2010068,1879.1231054991026,0.0,904.33,0.5040971923978669,948.7213788861674,0.049087588475630925,142.78124769024726,163.62686371989366,156.22595427373992,293567.8003544309,1879.1231054991026,904.33,Single
197,38,2025-03-12 05:45:58+00:00,8,20168,756842,1921.3099227587034,0.0,1237.3,0.662490122266522,1275.5351152463395,0.030902057097178904,0.0,28.1980130381653,152.81361804921804,293602.32069062116,1921.3099227587034,1237.3,Single
198,38,2025-03-12 14:51:16+00:00,18,20178,1588124,1921.3099227587034,0.2799,537.77,0.5844867074978909,1122.9801108362487,0.04410366745038919,82.12214324889646,106.65961035557302,153.09351683978792,294140.0930143112,1921.3099227587034,1075.544647380161,Dual
199,39,2025-03-13 04:16:36+00:00,15,20176,1367004,1910.6551381032464,0.0,1830.21,0.9940693323244852,1905.3002000318688,0.041028188039552195,58.920544217688075,100.72547948485771,152.56803938546273,291504.90836217284,1910.6551381032464,1830.21,Single
200,39,2025-03-13 09:57:18+00:00,17,20178,1519362,1910.6551381032464,0.3611,0.0,0.37661977577706507,718.7401992635856,0.04297916304919708,106.65961035557302,122.43433895487033,152.7485893854627,291849.8771473574,1910.6551381032464,689.9375703690822,Single
201,40,2025-03-14 16:37:51+00:00,8,20170,717729,1862.7949366490388,0.4903,913.33,1.0090005098629387,1879.5610408489413,0.02896145477586008,202.54124753044562,244.86408765255328,153.14042990237843,285269.2174184076,1862.7949366490388,1826.6583574390238,Dual
202,40,2025-03-14 04:58:12+00:00,17,20179,1537308,1862.7949366490388,0.4617,0.0,0.4819664575989621,896.4538350410381,0.04389529477791225,22.043389213131377,41.955414355941684,153.37127990237843,285699.24362953304,1862.7949366490388,860.0524222508612,Single
203,40,2025-03-14 12:22:28+00:00,14,20176,1251452,1862.7949366490388,0.3971,0.0,0.41260430774479423,767.6038189128305,0.03904383718155181,100.72547948485771,117.85327902765493,153.56982990237842,286069.1015642047,1862.7949366490388,739.7158693433333,Single
204,40,2025-03-14 10:52:12+00:00,10,20172,911268,1862.7949366490388,0.4121,767.66,0.8513533702887948,1585.8967474730039,0.032943638312270644,153.42702637422917,188.99963864831807,153.98193049466235,286836.7604609012,1862.7949366490388,1535.3177933930688,Dual
205,40,2025-03-14 19:36:32+00:00,15,20177,1311808,1862.7949366490388,0.434,808.45,0.9032076825523415,1682.490697801034,0.0405637785282673,11.229859838907942,48.69276415777858,154.41592968874815,287645.2119621541,1862.7949366490388,1616.903002505683,Dual
206,40,2025-03-14 19:47:08+00:00,18,20180,1570372,1862.7949366490388,0.1791,333.63,0.3739662708938886,696.6224758985891,0.04400991151866193,67.67314605720094,83.13317619967893,154.59503060856122,287978.84024873096,1862.7949366490388,667.2565731538429,Dual
207,40,2025-03-14 06:52:07+00:00,11,20173,1012073,1862.7949366490388,0.2331,434.22,0.48276848084430335,899.2986816906722,0.03553644559023911,33.96723818372266,54.08853853939763,154.82813127966756,288413.05899859744,1862.7949366490388,868.437499732891,Dual
208,41,2025-03-15 14:57:21+00:00,25,20188,2192559,1910.6662703455045,0.1244,237.69,0.26190897046751915,500.42063577306175,0.05268188795744816,0.0,10.875410061469665,151.74761202514583,289939.04390192195,1910.6662703455045,475.37688403098076,Dual
209,41,2025-03-15 13:52:48+00:00,30,20193,2628432,1910.6662703455045,0.2418,0.0,0.25574771055563994,488.2595966612097,0.05768283935334974,0.0,10.56515354817384,151.86851202514583,290170.0434540067,1910.6662703455045,461.99910416954293,Single
210,41,2025-03-15 23:44:21+00:00,26,20189,2247339,1910.6662703455045,0.4943,944.44,1.0411681902515326,1989.3249428703946,0.05317568143236382,0.0,43.21280791620666,152.36281141346606,291114.48462272267,1910.6662703455045,1888.882337431783,Dual
211,41,2025-03-15 21:29:16+00:00,17,20180,1477844,1910.6662703455045,0.0281,0.0,0.029297849288013836,55.97325102399903,0.04262808854141769,83.13317619967893,84.36140341321698,152.37686141346606,291141.329483821,1910.6662703455045,53.68972219670867,Single
212,42,2025-03-16 16:38:10+00:00,17,20181,1495310,1939.7856881721348,0.0,908.6,0.48796930944511957,948.0299777759861,0.04339640961477666,8.687450777844788,29.301245710295916,150.56253287664043,292059.0464490536,1939.7856881721348,908.6,Single
213,42,2025-03-16 05:37:12+00:00,21,20185,1880568,1939.7856881721348,0.0,849.46,0.45859676864430526,890.8726592553858,0.04875174729285169,0.0,19.273057322459863,150.78149005453372,292483.77644905366,1939.7856881721348,849.46,Single
214,42,2025-03-16 22:41:31+00:00,11,20175,955109,1939.7856881721348,0.4849,0.0,0.5014853792615456,971.213120331396,0.03420371058268829,83.54027821569798,104.87958546809386,151.02394005453374,292954.077489151,1939.7856881721348,940.6020801946681,Single
215,42,2025-03-16 11:57:45+00:00,28,20192,2462535,1939.7856881721348,0.3284,637.03,0.6934106913970018,1345.0681351973608,0.05573737448124112,0.0,28.92754064917972,151.35234118352554,293591.1052991488,1939.7856881721348,1274.055619995729,Dual
216,42,2025-03-16 17:45:56+00:00,21,20185,1836844,1939.7856881721348,0.4775,926.25,1.000753168992959,1941.2466746054333,0.04790775725508696,19.273057322459863,61.33417357016333,151.82984178511205,294517.3541321999,1939.7856881721348,1852.4976661021942,Dual
217,42,2025-03-16 10:27:47+00:00,22,20186,1949533,1939.7856881721348,0.0,507.8,0.27441709509753437,532.7691534331346,0.04917123559104889,54.710135441357124,66.23481190042912,151.96073253327467,294771.2541321999,1939.7856881721348,507.8,Single
218,43,2025-03-17 03:39:33+00:00,21,20186,1887627,1887.7643429692785,0.0582,0.0,0.06101230965045688,115.15487056669903,0.048321471657334546,66.23481190042912,68.76326794158558,152.39521175996117,287686.2467997071,1887.7643429692785,109.867884760812,Single
219,43,2025-03-17 01:03:14+00:00,10,20175,946606,1887.7643429692785,0.0915,172.73,0.1892143918661451,357.1921821414019,0.033959734575551445,104.87958546809386,112.83063445549669,152.4867116441147,287858.97701839794,1887.7643429692785,345.46043738168896,Dual
220,43,2025-03-17 13:38:51+00:00,12,20177,1074069,1887.7643429692785,0.0375,0.0,0.03887143114866434,73.37108013935601,0.03657149729771576,48.69276415777858,50.32197937847195,152.5054616441147,287894.37259982864,1887.7643429692785,70.79116286134794,Single
221,43,2025-03-17 15:00:08+00:00,17,20182,1501192,1887.7643429692785,0.0813,153.48,0.16948288525794195,319.94374753354776,0.04231400775012785,163.62686371989366,170.69168473758327,152.5867629045783,288047.85022037034,1887.7643429692785,306.9552410834023,Dual
222,44,2025-03-18 13:55:40+00:00,28,20194,2455460,1929.1833577618722,0.0487,0.0,0.05141728564399341,99.17720215721457,0.05579641979452582,0.0,2.1388499323911674,149.37035687903756,288162.8066339909,1929.1833577618722,93.95122952300318,Single
223,44,2025-03-18 16:47:23+00:00,8,20174,717157,1929.1833577618722,0.2957,0.0,0.30440516951203705,586.6728291786122,0.029439193480003595,124.54587267149691,137.52732552178895,149.5182068790376,288448.03639343596,1929.1833577618722,570.4595188901857,Single
