note_id,day,amt0,amt1,price_out,pnl_usd,pnl_ratio
1,5,0.0453743648895732,0.0,2202.3207363495417,-12.051095305002363,-0.10761828277373069
0,7,0.2148431647179336,0.0,2199.9995000805707,-54.885145024818314,-0.10403977902115161
10,8,0.7085300058207396,0.0,2017.265460184326,-128.1868917536226,-0.08230403713281878
22,9,0.11092030341710478,0.0,1879.1231054991026,-10.649304229648436,-0.04860871298550211
27,9,0.08865864363106146,0.0,1879.1231054991026,2.1772340181669847,0.013241641497845364
32,11,0.2527396253098377,0.0,1910.6551381032464,8.864723937115286,0.01870062599692749
21,12,0.38377049933858354,0.0,1862.7949366490388,-35.382028124843146,-0.04715920033676265
30,12,0.4657702427627296,0.0,1862.7949366490388,-135.1455501397936,-0.13477088707372864
12,14,0.11624252765806295,0.0,1939.7856881721348,6.8717444510644725,0.031433253398961455
33,15,0.9649250757783592,0.0,1887.7643429692785,-74.79884830868446,-0.03944358810804148
44,15,1.0481595937847898,0.0,1887.7643429692785,9.558306888089646,0.0048541007597757615
6,16,0.19266446409756807,0.0,1929.1833577618722,13.049891561205982,0.03638764979864475
26,16,0.5284682371973446,0.0,1929.1833577618722,-77.57787169312917,-0.07071240435436398
31,16,0.26219811718619385,0.0,1929.1833577618722,-19.81679733098406,-0.03769996056003831
4,17,0.17489333623220152,0.0,1932.7964059050657,-23.306788313654693,-0.06450099162466014
16,18,0.7503264443999598,0.0,2060.728601068271,-73.62083588714108,-0.04544944925865585
42,18,0.0,1587.036142422427,2060.728601068271,-28.481451030970675,-0.017629923156755933
63,19,0.0,990.5365030647611,1980.831780524645,1.7052782268583542,0.0017245392176383763
72,19,0.0,1635.7036893752995,1980.831780524645,7.57533596483745,0.004652787938352215
50,20,0.0,475.07010131474834,1964.5293833168294,-12.133185747825337,-0.024903743611785233
20,21,0.7815647350292608,0.0,1979.5449257665966,-2.086386702952268,-0.001346725918685896
23,21,0.7738363890309273,0.0,1979.5449257665966,-62.706102720281706,-0.03932526588710401
3,22,0.24693149646672144,0.0,2001.0470230951883,4.507987187940671,0.009207235379163337
24,22,0.31432022998475173,0.0,2001.0470230951883,24.653359534835545,0.04079546352566801
57,22,0.0,1408.0607922461425,2001.0470230951883,41.40079224614237,0.03029341039186218
60,22,0.0,1867.6938837496043,2001.0470230951883,23.383876941056087,0.012678929710694505
8,23,0.3792480779710268,0.0,2077.739325831977,-0.16135415340568215,-0.00020472778111208943
69,23,0.0,575.1594504583336,2077.739325831977,-12.133743697382215,-0.02066045344663922
76,23,0.0,1214.5746288671971,2077.739325831977,28.684628867197034,0.02418827114420143
53,24,0.0,339.48006242280843,2068.598435049149,-2.3425431479134318,-0.006853096049637268
89,24,0.0,1904.5941851296648,2068.598435049149,0.5492009695549314,0.0002884390726709582
19,25,0.13663834671927783,0.0,2009.8835432902426,11.73439699109906,0.04463567828194049
36,25,0.0,1764.7180491992551,2009.8835432902426,11.552547884013848,0.006589536398786662
