note_id,day,amt0,amt1,price_out,pnl_usd,pnl_ratio
85,32,0.4768752979395176,0.0,3125.0386801320924,52.73595879974596,0.036685430303299175
91,32,0.759460269324833,0.0,3125.0386801320924,28.90352205516183,0.012328544118057276
107,32,0.5197009576421066,0.0,3125.0386801320924,-4.5291603960404245,-0.002780989415560591
38,33,0.020884961432286058,0.0,2862.6976188716285,-4.232670637568901,-0.06611481783144177
58,33,0.38662498524748246,0.0,2862.6976188716285,-54.07957533575336,-0.04658538452690945
59,33,0.28901032612079247,0.0,2862.6976188716285,-40.140827584694534,-0.04627238075908026
70,33,0.5172531818909397,0.0,2862.6976188716285,-232.44054784703349,-0.1356778317789336
86,33,0.3460586984612325,0.0,2862.6976188716285,36.238025942984336,0.037968501683360946
88,33,0.672822588461784,0.0,2862.6976188716285,-42.68521588747467,-0.02168112799401055
96,33,0.6968310775653421,0.0,2862.6976188716285,-89.5498915339083,-0.04296264070667515
139,33,0.36028532796096346,0.0,2862.6976188716285,-122.1820495317661,-0.10591645893336868
114,34,0.30376289114813165,0.0,2877.8138239498767,-101.44695265092514,-0.10398203465583439
133,34,0.24713638930530157,0.0,2877.8138239498767,14.78157214798523,0.02122474919546113
140,34,0.6806697453879241,0.0,2877.8138239498767,-87.87679575984293,-0.04293547669729341
152,34,0.4656635134583698,0.0,2877.8138239498767,-38.16315763932562,-0.027689454023548294
14,35,0.15045712037756123,0.0,2740.3809762760143,22.35361750386221,0.057323403918209614
25,35,1.0259978758111636,0.0,2740.3809762760143,-310.86201770237403,-0.09955590204527577
18,36,0.2386102383266027,0.0,2790.5521609256075,-155.6256838187246,-0.18944549327886814
61,36,0.07769083873357126,0.0,2790.5521609256075,10.020422787502639,0.04845936212646769
162,36,0.10549806847232798,0.0,2790.5521609256075,-2.442137051067448,-0.00822711578987821
164,36,0.1219346359738084,0.0,2790.5521609256075,-1.5353333954257664,-0.004491901898624936
45,37,0.7732373921828624,0.0,2686.662316793651,-107.16997428642162,-0.04905707464219546
132,37,0.6269201869774043,0.0,2686.662316793651,-217.4171580105783,-0.11432538517914032
157,37,0.2723666227608245,0.0,2686.662316793651,-42.366278873055194,-0.05472806757401452
39,38,0.4789989236492539,0.0,2623.4507017824767,66.37047900197626,0.05576134813589118
52,38,0.4477530614858635,0.0,2623.4507017824767,-76.55775411699096,-0.06118668883709219
54,38,0.3707950345159703,0.0,2623.4507017824767,-134.51750648162,-0.12148463485443609
73,38,0.8127453878159118,0.0,2623.4507017824767,-168.57672411511976,-0.07326956527193773
101,38,0.4948860687402479,0.0,2623.4507017824767,-95.37737254489866,-0.06843530972232781
137,38,0.9695248259760959,0.0,2623.4507017824767,-223.83173064755874,-0.08088357490484098
167,38,0.293732450014254,0.0,2623.4507017824767,-60.78739787381903,-0.07311626196663262
34,39,1.020235234408426,0.0,2635.6011418023404,-187.12440220580356,-0.06506281564010076
49,39,0.5269334630924744,0.0,2635.6011418023404,72.04010653593741,0.0547106947407412
68,39,0.46857163252153733,0.0,2635.6011418023404,59.489820446106705,0.050609041528110674
179,39,0.8467997706161384,0.0,2635.6011418023404,0.7919684658832011,0.00035497813913975765
47,40,0.4999740435510888,0.0,2632.5358220552475,-84.1516493344252,-0.060093244885200923
48,40,0.8565122787870303,0.0,2632.5358220552475,-146.55703423519662,-0.061030941070675346
62,40,0.3471188068552296,0.0,2632.5358220552475,-52.07246350144169,-0.053912209172156535
105,40,0.033946475092991465,0.0,2632.5358220552475,3.54464391580521,0.041302916962928475
121,40,0.5051422076199606,0.0,2632.5358220552475,-85.13402304324813,-0.06016798198123289
146,40,0.9099909624566521,0.0,2632.5358220552475,-224.99702693475047,-0.08585769386371606
161,40,0.24931182805148175,0.0,2632.5358220552475,-11.35078417210866,-0.0170005113754805
163,40,0.7193562194731346,0.0,2632.5358220552475,-44.261832035567295,-0.022839006896830147
66,41,0.6523676254373258,0.0,2660.2967996436387,-87.12241270759705,-0.04780080510006498
75,41,0.49704515300184715,0.0,2660.2967996436387,63.70121389779115,0.05061330163146716
90,41,0.06008007105064014,0.0,2660.2967996436387,-10.169697411392065,-0.059821567146239187
119,41,0.17907709379708742,0.0,2660.2967996436387,18.561140299205135,0.040540928513000674
135,41,0.11751379449947152,0.0,2660.2967996436387,-56.718428579075635,-0.1535669805032643
148,41,0.1897398374954806,0.0,2660.2967996436387,15.535700999665892,0.03175550568504933
150,41,0.1391727922808598,0.0,2660.2967996436387,-52.31906609775979,-0.12381452597917406
151,41,0.580651355835691,0.0,2660.2967996436387,-86.75875386107737,-0.053178476477319006
56,42,0.27330049700874615,0.0,2603.0333698049267,37.74527759252271,0.056029741146623395
65,42,0.09205027908885151,0.0,2603.0333698049267,12.365134984167014,0.05441327707733684
109,42,0.5001520144532141,0.0,2603.0333698049267,54.018186112390595,0.04328747278517764
115,42,0.8035134448297754,0.0,2603.0333698049267,-186.83614407004234,-0.08200291907187414
134,42,0.14058587060083255,0.0,2603.0333698049267,12.97838755149644,0.03676895723327831
83,43,0.18498881344024534,0.0,2736.2703136032396,-16.93238903185369,-0.03236858628178243
103,43,0.35113592899904317,0.0,2736.2703136032396,43.33138240841049,0.04722913510003928
106,43,0.46469380527400905,0.0,2736.2703136032396,56.07659098403656,0.046136436906819185
111,43,0.42540083513923116,0.0,2736.2703136032396,-187.76832342649595,-0.13890449882857858
113,43,0.8707243877385236,0.0,2736.2703136032396,-139.52742727327177,-0.05532269894744501
187,43,0.9409503243225416,0.0,2736.2703136032396,38.439992106584214,0.015156204912081512
55,44,0.25759626446925993,0.0,2675.7090007037627,37.449930816629035,0.057455929676764855
71,44,0.9579209726007101,0.0,2675.7090007037627,-214.15383436860384,-0.07710943148625646
81,44,0.04646350395369828,0.0,2675.7090007037627,-5.710353182407815,-0.04391458910084905
93,44,0.5107889421182906,0.0,2675.7090007037627,-255.9774301141365,-0.15774784625262617
94,44,0.4641665184403232,0.0,2675.7090007037627,-86.20987063964071,-0.06490805833827597
117,44,0.17411832279755404,0.0,2675.7090007037627,19.84927307954132,0.044501036578008774
127,44,0.10636644978285573,0.0,2675.7090007037627,-30.00433294310818,-0.09536992766634303
128,44,0.17725447662891672,0.0,2675.7090007037627,18.340584811106055,0.04022580181289156
173,44,0.05130221745180577,0.0,2675.7090007037627,4.01949675681098,0.0301650090724051
175,44,0.31450770238550546,0.0,2675.7090007037627,14.490325656092637,0.017520690974010534
67,45,0.37065582771719763,0.0,2724.6698335873957,-121.55524757558476,-0.10743125984390638
77,45,0.474839692266633,0.0,2724.6698335873957,66.31762527769524,0.05402817373281455
87,45,0.9123510434914286,0.0,2724.6698335873957,-86.01900701705836,-0.03344603761551469
104,45,0.48975589225414146,0.0,2724.6698335873957,-180.29689455346193,-0.11902985010659523
123,45,0.14976296640734205,0.0,2724.6698335873957,16.519581672138656,0.042191833036479186
141,45,0.03365191215479879,0.0,2724.6698335873957,-5.069301413402528,-0.05239065400793665
154,45,0.6945824319172923,0.0,2724.6698335873957,-68.9039960170362,-0.035129795887632626
168,45,0.4211414204705363,0.0,2724.6698335873957,37.168366843351805,0.033475878455303774
184,45,0.046713096026685386,0.0,2724.6698335873957,2.077758354947022,0.01659551332490456
193,45,0.0,1172.846408016537,2724.6698335873957,22.934068379215432,0.019944188429570867
195,45,0.0,2111.7271101129822,2724.6698335873957,42.43336574916202,0.02050620694366795
130,46,0.874202293250629,0.0,2692.8213863864253,-79.75081174119941,-0.03276773321619028
185,46,0.502062118768592,0.0,2692.8213863864253,-8.986389285454152,-0.00660302677207403
197,47,0.0,1275.5560575426387,2659.9017474093457,38.2560575426387,0.03091898290037881
79,48,0.8289502863057476,0.0,2741.9050800956124,-100.90636175306736,-0.04250819940691415
82,48,0.8508292732947137,0.0,2741.9050800956124,-65.56883104570761,-0.027337865993495334
84,48,0.9225524557740431,0.0,2741.9050800956124,-72.99801689228934,-0.028048658827026476
147,48,0.3640929212081046,0.0,2741.9050800956124,-57.18677771335956,-0.05418005512094371
156,48,0.3794473254779606,0.0,2741.9050800956124,-29.72493725272625,-0.027776849920756456
190,48,0.0,969.5572617523276,2741.9050800956124,10.164674226872762,0.010594905942613477
99,49,0.44110634838189866,0.0,2669.4945006896073,-75.53337941937525,-0.0602789309108889
100,49,0.23802644578109713,0.0,2669.4945006896073,-32.05259054659393,-0.04802153284521848
102,49,0.8405494774088584,0.0,2669.4945006896073,-112.37914882461337,-0.04769464826508795
116,49,0.47354828915632485,0.0,2669.4945006896073,-86.52645619172517,-0.06406230398090683
125,49,0.6251569938178894,0.0,2669.4945006896073,-174.2568429354974,-0.09454500433262117
171,49,0.8964934145512649,0.0,2669.4945006896073,-0.4826369985153178,-0.0002016308130188189
189,49,0.4348353449454623,0.0,2669.4945006896073,35.45976744249333,0.03151052793792839
191,49,0.16979661644641733,0.0,2669.4945006896073,15.207086276249072,0.03471429888127571
201,49,0.0,2656.209018281829,2669.4945006896073,56.62586459371414,0.02178267100761026
228,49,0.6455868588346463,19.404671593240355,2669.4945006896073,28.795240969806628,0.016800023903037704
236,49,0.5515340697211343,0.0,2669.4945006896073,-5.78283393647348,-0.003912342829628226
248,49,0.13668334958423553,0.0,2669.4945006896073,4.525419604610249,0.01255839939573451
165,50,0.4997300022093724,0.0,2714.8018364720533,14.435486984894624,0.010754833921904827
98,51,0.7227028404643063,0.0,2741.5933625994785,-93.16346012402937,-0.04490842484735244
124,51,0.366559330184179,0.0,2741.5933625994785,-11.459733814273022,-0.011274645175175138
126,51,0.41016536243192364,0.0,2741.5933625994785,-79.68336478842866,-0.0661717542816571
131,51,0.24628152963591973,0.0,2741.5933625994785,-57.21619301931571,-0.07811937552130706
158,51,0.1433119965994598,0.0,2741.5933625994785,-9.550086016366151,-0.02372967473604008
176,51,0.3389291052539799,1093.578526609695,2741.5933625994785,79.41946492427132,0.04086698647717935
181,51,0.20427303914794842,724.122347360294,2741.5933625994785,49.619130388930216,0.040192507322399686
204,51,0.0,2241.241685025819,2741.5933625994785,26.56106029857392,0.011993178610954398
241,51,0.07437808767016695,2485.7232953042676,2741.5933625994785,55.98808468321113,0.021258744116096205
120,52,0.2632840446176412,0.0,2658.3470942919384,-109.57962501726445,-0.13537039212490048
143,52,0.3875015775591099,0.0,2658.3470942919384,47.588606687501624,0.04843500421837099
207,52,0.0,1270.900275896757,2658.3470942919384,37.599568217306114,0.030486942870609848
237,52,0.7727110213627477,0.0,2658.3470942919384,28.508086784960142,0.014073716777903502
257,52,0.6149354176925916,0.0,2658.3470942919384,-22.45821919969967,-0.013552151680092972
267,52,0.4754159287516113,0.0,2658.3470942919384,4.353993874918615,0.0034570142765158536
108,53,0.5468416403278453,0.0,2764.355233404291,-216.19544971633354,-0.12512324477465395
122,53,0.5753570073876104,0.0,2764.355233404291,-8.152872934982042,-0.005099867634904094
159,53,0.2149748920566207,0.0,2764.355233404291,5.09696790724206,0.00865109884624482
182,53,0.5316843832521715,0.0,2764.355233404291,52.151051797698074,0.03678792099001429
188,53,0.6690598939296319,0.0,2764.355233404291,66.39118932252063,0.03723299068177166
223,53,0.0,813.6216680458751,2764.355233404291,-3.798174471773791,-0.00464654058320316
112,54,1.004660193508761,0.0,2827.1844084879804,-78.74655131954887,-0.026976254475033865
186,54,0.0,408.36011075769574,2827.1844084879804,16.74011075769573,0.042745801434287654
194,54,0.0,1763.1991483538625,2827.1844084879804,25.783341239299943,0.014840052181935645
214,54,0.0,1303.0798437125616,2827.1844084879804,-67.82187596326003,-0.049472456697550814
219,54,0.0,517.7247837016778,2827.1844084879804,8.66741032502756,0.017026391873150547
258,54,0.0,486.1737760223946,2827.1844084879804,-4.060000409421207,-0.008281763935100649
262,54,0.0,2191.159732183227,2827.1844084879804,-14.659370942999885,-0.006645772050039686
149,55,0.9274828494491668,0.0,2503.103420098605,-238.31435709251537,-0.09309518773823072
169,55,0.4024603938844277,0.0,2503.103420098605,44.70641301641933,0.046438881654778365
199,55,0.7210947818220169,0.0,2503.103420098605,-25.235185406052096,-0.013788136555942814
203,55,0.41260725128085224,0.0,2503.103420098605,38.81625371742973,0.03905124976291172
239,55,0.8597054539170647,0.0,2503.103420098605,-27.522153861880724,-0.012628005081761484
245,55,0.1298927174449538,0.0,2503.103420098605,-2.7309205258564475,-0.00832938449478367
261,55,0.5035547541700301,0.0,2503.103420098605,28.422123997381505,0.023069390837119477
270,55,0.6283282592266659,0.0,2503.103420098605,-43.11554911751,-0.02668229364494435
153,56,0.24925719598964288,0.0,2495.315451693047,-44.599079972157256,-0.06690787874702658
205,56,0.9031902970475573,0.0,2495.315451693047,28.257798007220572,0.012697355320579418
220,56,0.0388702044343603,0.0,2495.315451693047,3.4190922970375937,0.03653878491627472
235,56,0.49602532909960423,0.0,2495.315451693047,-72.6203318666287,-0.05542013787556756
249,56,0.1377479383409057,0.0,2495.315451693047,-1.1620447373417164,-0.0033693530708748015
259,56,0.395458595889919,0.0,2495.315451693047,26.347027472297555,0.027432049597087525
129,57,0.3085988802569535,0.0,2325.853934699374,-78.15651075706228,-0.09819737416787908
155,57,0.4593777495758483,0.0,2325.853934699374,-122.57353836748257,-0.10291483985337059
177,57,0.605123438113863,0.0,2325.853934699374,-178.83127048405845,-0.1127376788698312
178,57,0.2901408763558038,0.0,2325.853934699374,31.028929764484133,0.04819680764379989
198,57,0.5844971293434129,0.0,2325.853934699374,-25.851568218488865,-0.01866126226498838
200,57,0.3766209542187595,0.0,2325.853934699374,36.09947243999079,0.04298242652661194
240,57,0.7779626115290406,0.0,2325.853934699374,-88.55850758620522,-0.04665920183186576
253,57,0.9702294835149514,0.0,2325.853934699374,-87.19187290758464,-0.03720100969907451
278,57,0.3591495889339977,0.0,2325.853934699374,-139.4905154321989,-0.14309361259740144
144,58,0.501457364458592,0.0,2305.3229378029837,-164.61462999292667,-0.12464801474019985
202,58,0.4819513998898849,0.0,2305.3229378029837,46.6860166887725,0.04386268115634591
238,58,0.6673672788445443,0.0,2305.3229378029837,-220.602904140512,-0.12540668759053608
246,58,0.7237450740852542,0.0,2305.3229378029837,-220.7138795893436,-0.11683051884380716
256,58,0.08193513427260947,0.0,2305.3229378029837,-11.484376180164418,-0.057315468820642874
263,58,0.4086658037779673,0.0,2305.3229378029837,26.66291274347634,0.02912567055645244
138,59,0.41001369847495567,0.0,2235.204208608959,48.08750937396508,0.05537631525085117
145,59,0.9014517051036514,0.0,2235.204208608959,-348.72411323320443,-0.14753610148654817
174,59,0.22063751376018795,0.0,2235.204208608959,23.329974684186027,0.049655155852464085
206,59,0.3739391341537116,0.0,2235.204208608959,-35.984747337898284,-0.04127566547183546
211,59,0.0292956702157046,0.0,2235.204208608959,2.6725670982512995,0.0425505414841494
142,60,0.19811541967004054,0.0,2212.8243514969954,23.490059147225907,0.056615571573549545
212,60,0.36374826749341743,0.0,2212.8243514969954,-103.68897587572303,-0.11411949799221112
227,60,0.7251197181683545,0.0,2212.8243514969954,-98.11415151283018,-0.057623476181145626
242,60,0.11259362054867021,0.0,2212.8243514969954,-16.735174477827172,-0.06294138237165021
136,61,0.38129570369367544,0.0,2517.3382391622977,-212.94974466361384,-0.1815737931988522
160,61,1.0346204767445562,0.0,2517.3382391622977,-34.41471717970899,-0.013041289823697325
172,61,0.5721947352093099,0.0,2517.3382391622977,-52.76231281025889,-0.035335770749652676
183,61,0.6703244371389309,0.0,2517.3382391622977,-96.93666174522536,-0.054325426758590076
196,61,0.3527599537280455,0.0,2517.3382391622977,-16.31387923526836,-0.018039741283898975
221,61,0.16950830458789531,0.0,2517.3382391622977,-0.4098618492159858,-0.0009595950415887696
243,62,0.5681967424157524,0.0,2148.199533470228,-100.51367570720254,-0.07608253499083528
247,62,0.4974556212748069,0.0,2148.199533470228,-220.4060664553174,-0.17098466025516462
299,62,0.31062297202309547,0.0,2148.199533470228,-11.876565595631291,-0.017487224649082325
166,63,0.1987895373984518,0.0,2171.496943535016,-110.65912713252226,-0.20404389787126334
180,63,0.4649096934712216,0.0,2171.496943535016,-200.7900216074412,-0.1658955513388314
318,63,0.23515928949323878,0.0,2171.496943535016,8.163285644431312,0.016245849149692227
213,64,0.3418494321300297,0.0,2241.3841149187283,-83.24411312976349,-0.09799650734556481
216,64,1.0007729102715062,0.0,2241.3841149187283,-70.09441115015306,-0.030301781259743192
226,64,0.49481103604662097,0.0,2241.3841149187283,48.43863290183231,0.045669983192352034
229,64,0.6067873951076941,0.0,2241.3841149187283,-66.89604162211526,-0.046880777808294145
231,64,0.3022140793770159,0.0,2241.3841149187283,-33.142167785325114,-0.04664494675799395
284,64,0.13669536393759518,0.0,2241.3841149187283,-29.656949506351452,-0.08825323494934942
300,64,0.771981717446329,0.0,2241.3841149187283,13.027131282438177,0.0075859079717149605
326,64,0.6953199280782344,0.0,2241.3841149187283,-72.33329460166101,-0.04435414976745663
170,65,0.29065408238871476,0.0,2202.3207363495417,-151.6264872506854,-0.19151045450613255
192,65,0.9153496994116898,0.0,2202.3207363495417,-104.94311140274681,-0.0494819377888356
217,65,0.20453160783647392,0.0,2202.3207363495417,-57.3557988228211,-0.11294958413316483
218,65,0.06101318062044648,0.0,2202.3207363495417,6.195526015505948,0.048336436777430894
268,65,0.8841357442819342,0.0,2202.3207363495417,-143.60629371588539,-0.06868627440986337
280,65,0.4281535586169059,0.0,2202.3207363495417,-202.15853951613906,-0.1765437996280983
287,65,0.36600972618444083,0.0,2202.3207363495417,25.788572792969262,0.03305031381439696
298,65,0.16218318903205212,0.0,2202.3207363495417,9.87342017026316,0.02842859246703928
269,66,0.7480741995521355,0.0,2140.7498089428914,-142.19355662505177,-0.08155015173278714
279,66,0.3887251572161845,0.0,2140.7498089428914,29.8102776500466,0.03715356781265863
282,66,0.45724228851663706,0.0,2140.7498089428914,-241.9586582173987,-0.19819680391333444
301,66,0.5580312258450167,0.0,2140.7498089428914,-15.847958111636444,-0.013092582294710038
312,66,0.13883179583250216,0.0,2140.7498089428914,7.346616272760002,0.02534561176146349
313,66,0.6079533146200834,0.0,2140.7498089428914,-26.7640578808589,-0.020150016473573226
322,66,0.24913189232462468,0.0,2140.7498089428914,12.912772341504365,0.024812391298332678
327,66,0.08635663658623437,0.0,2140.7498089428914,-12.1657636453524,-0.06174457770797624
208,67,0.26190567969590833,0.0,2199.9995000805707,-28.427573410762534,-0.047017260981715644
224,67,0.4939089022760543,0.0,2199.9995000805707,-60.1705443262872,-0.05246958892865749
225,67,0.9472596617253016,0.0,2199.9995000805707,-117.89899199423144,-0.053544943199521924
233,67,0.2832089380837323,0.0,2199.9995000805707,-113.97047779743957,-0.15463478799701447
273,67,0.5358007455071995,0.0,2199.9995000805707,-73.23849891212717,-0.05849720962322528
275,67,0.4625308520279431,0.0,2199.9995000805707,38.12786579744511,0.03892823905647591
329,67,0.3025458734769983,0.0,2199.9995000805707,15.500918127027262,0.02384390347545964
210,68,1.0411484455334947,0.0,2017.265460184326,-211.84151886979134,-0.09162242425257269
335,69,0.21342741955305788,0.0,1879.1231054991026,-20.610319853254566,-0.048878223265615334
346,69,0.4808774292905724,0.0,1879.1231054991026,-152.39211170707438,-0.1443079787381625
234,70,0.7197543174146444,0.0,1921.3099227587034,-206.5190125785789,-0.12993601091720886
272,70,1.0379723292771856,0.0,1921.3099227587034,-283.65301979095807,-0.12452284326551319
290,70,0.1947516436221269,0.0,1921.3099227587034,-95.33173463524082,-0.20304516333036746
338,70,0.17553382449826974,0.0,1921.3099227587034,-13.0892505998346,-0.037361124397015555
365,70,0.2719326093051169,0.0,1921.3099227587034,-6.485102046906945,-0.01226028636913801
215,71,0.6934028711366512,0.0,1910.6551381032464,-157.44538884032022,-0.10621701369893209
266,71,0.1242449325963821,0.0,1910.6551381032464,10.785519469523962,0.047596396259545544
271,71,0.6604786410381829,0.0,1910.6551381032464,-207.69904901976156,-0.14132590769309575
294,71,0.6392193011069665,0.0,1910.6551381032464,-133.50881293195653,-0.09854238306219273
295,71,0.11325003298111899,0.0,1910.6551381032464,-55.55824259426288,-0.20430331173885002
297,71,0.06700315664473855,0.0,1910.6551381032464,-8.824235448328466,-0.0644838288047996
305,71,0.3154472479813637,0.0,1910.6551381032464,-40.81761032176166,-0.06342781918754692
334,71,0.20210542734550438,0.0,1910.6551381032464,-15.123626879308802,-0.03768870830119377
370,71,0.9493071232253644,0.0,1910.6551381032464,-76.23146737144589,-0.04033346950654005
371,71,0.10943612946970534,0.0,1910.6551381032464,3.3171446917049536,0.016120050786493315
209,72,0.25574646090174574,0.0,1862.7949366490388,25.979396751945785,0.05767767122310074
230,72,0.04385577283598936,0.0,1862.7949366490388,-12.701823100588555,-0.13455872047449677
250,72,0.20164009753219453,0.0,1862.7949366490388,18.330083859104718,0.051303949594340745
251,72,0.6264169135949113,0.0,1862.7949366490388,-179.9740772581647,-0.13362490004661282
308,72,0.5537003271833337,0.0,1862.7949366490388,-80.2072437062684,-0.07215234303316509
353,72,0.8155597474095185,0.0,1862.7949366490388,-73.3892577897675,-0.04608112834727065
222,73,0.051417237413772694,0.0,1910.6662703455045,5.1917338750163395,0.05579542944091776
307,73,0.06433212552830206,0.0,1910.6662703455045,4.646980212172991,0.03929120401134188
317,73,0.6214752807057993,0.0,1910.6662703455045,-48.785891151507485,-0.03946383332254468
382,73,0.38860314708459065,0.0,1910.6662703455045,6.970925684640292,0.00947754742854075
244,74,0.6249781908047974,0.0,1939.7856881721348,-160.77872803136097,-0.11709157226819855
380,74,0.0,655.7774411795837,1939.7856881721348,9.427316979568332,0.01458546479160421
232,75,0.8836176758895923,0.0,1887.7643429692785,-260.3923304336986,-0.1350264479910455
252,75,0.6975944739891005,0.0,1887.7643429692785,-187.9272472395005,-0.12488343771731276
264,75,0.03751985056491125,0.0,1887.7643429692785,3.435449005971961,0.05097620630003508
277,75,0.45967517309425115,0.0,1887.7643429692785,-128.29076642901055,-0.12879963219613863
325,75,0.4770673209327847,0.0,1887.7643429692785,32.596632755518044,0.0375539820199755
333,75,0.42206034358998307,0.0,1887.7643429692785,-78.8895327894677,-0.09009356903461205
368,75,0.8380756011728262,0.0,1887.7643429692785,-13.501273930643947,-0.008461615835317276
265,76,0.37900449083064525,0.0,1929.1833577618722,-247.5108437725071,-0.2529027299755866
281,76,0.3846594126047269,0.0,1929.1833577618722,-118.2507722742547,-0.1374482665783372
296,76,0.7157581422947541,0.0,1929.1833577618722,-133.68076706429497,-0.0882667096497054
310,76,0.12322592058566847,0.0,1929.1833577618722,-34.624604761242296,-0.1271327510969058
339,76,0.0645336356733071,0.0,1929.1833577618722,-10.70278404318806,-0.07916260386973419
358,76,0.14355974982580344,0.0,1929.1833577618722,-10.850999827604653,-0.03770273106012695
