note_id,day,amt0,amt1,price_out,pnl_usd,pnl_ratio
87,45,0.9128486163870634,0.0,1887.7643429692785,-252.3327741328426,-0.12772618933773572
104,45,0.5979081981106095,0.0,1887.7643429692785,-386.0102232377801,-0.2548393255768592
123,45,0.14988118412236237,0.0,1887.7643429692785,11.668618983523572,0.04301450328714259
141,45,0.033678878735997286,0.0,1887.7643429692785,-2.8539959671003814,-0.04296130354898146
154,45,0.6951406792991253,0.0,1887.7643429692785,-40.995596469268094,-0.03029401276356311
168,45,0.4215238371689849,0.0,1887.7643429692785,26.47369975921697,0.0344143243410673
184,45,0.04675309846662865,0.0,1887.7643429692785,-3.193418376769401,-0.03491896980476417
193,45,0.4369099335366019,0.0,1887.7643429692785,-43.86692926149726,-0.05050012451046773
195,45,0.7867808563628367,0.0,1887.7643429692785,-77.90423837885555,-0.049837626549692794
130,46,0.8743332562195443,0.0,1929.1833577618722,-58.54157820150863,-0.03354259361154492
185,46,0.6556582749263831,0.0,1929.1833577618722,-96.06496763316363,-0.0705866987274798
197,47,0.6322077604716806,0.0,1932.7964059050657,-15.371112775045049,-0.012423109007552776
79,48,0.8291072564178429,0.0,2060.728601068271,-175.50879354558901,-0.09315388321435561
82,48,0.8513032254047784,0.0,2060.728601068271,-152.44479431732384,-0.07995008174907742
84,48,0.9234175019202511,0.0,2060.728601068271,-166.08983317318553,-0.08027531040308847
147,48,0.3644336047061833,0.0,2060.728601068271,-49.24660705829342,-0.06153938473458977
156,48,0.3798370488704805,0.0,2060.728601068271,15.034173517913132,0.019583220601373925
190,48,0.3616733228281312,0.0,2060.728601068271,24.261623081539938,0.033647678845759345
99,49,0.4411488585573051,0.0,1980.831780524645,-113.14216315716942,-0.11463426079300192
100,49,0.23808438035120694,0.0,1980.831780524645,-52.61888415309687,-0.10037481121899605
102,49,0.8409471005074838,0.0,1980.831780524645,-184.7890548260043,-0.09985554407823126
116,49,0.4738854709107909,0.0,1980.831780524645,-72.44016539932568,-0.07164295366753855
125,49,0.83675909854956,0.0,1980.831780524645,-185.6309849498782,-0.10071617263748676
171,49,0.8973530433160243,0.0,1980.831780524645,-44.38348674549479,-0.02436124750613404
189,49,0.4352880783796619,0.0,1980.831780524645,-16.16029775029108,-0.018397576277678598
191,49,0.16998662716636237,0.0,1980.831780524645,11.660418171230333,0.03587219479806446
201,49,0.0,1940.661564500029,1980.831780524645,27.43974250879569,0.014342164715765729
228,49,0.0,1752.4725164812166,1980.831780524645,38.472516481216644,0.022446042287757668
236,49,0.0,1507.110741633519,1980.831780524645,29.010741633519046,0.019627049342750186
248,49,0.0,263.91192102408803,1980.831780524645,1.1600253728319103,0.0044149077210524955
165,50,0.49976723904424325,0.0,1964.5293833168294,-27.609626074497328,-0.027352050393741188
98,51,0.7228225111792194,0.0,1979.5449257665966,-183.29677588490676,-0.11355577113578823
124,51,0.3666928970440622,0.0,1979.5449257665966,-22.6814348731981,-0.03029982629157955
126,51,0.5484064290605191,0.0,1979.5449257665966,-118.59483609547055,-0.09848515275452424
131,51,0.34365679079374517,0.0,1979.5449257665966,-52.13594357900888,-0.07118312386200389
158,51,0.14340543314640364,0.0,1979.5449257665966,0.7107156047356966,0.002509883397861401
176,51,0.7385272497796951,0.0,1979.5449257665966,-20.52080634250342,-0.01384232036208828
181,51,0.4689386066376829,0.0,1979.5449257665966,-13.46847801695435,-0.014301489476584786
204,51,0.0,1637.2178447824606,1979.5449257665966,29.677380874046094,0.018461358541415156
241,51,0.0,1864.1738541360705,1979.5449257665966,0.9091089017242666,0.00048791182468808334
120,52,0.3413688260990709,0.0,2001.0470230951883,-126.38492675695522,-0.15613100602480015
143,52,0.3875703429280791,0.0,2001.0470230951883,35.95950122023237,0.04862105770584174
207,52,0.0,927.7853792887707,2001.0470230951883,13.481318205282264,0.014744895904001935
237,52,0.0,1459.173027790399,2001.0470230951883,-4.190967000320597,-0.0028639265522724315
257,52,0.8200316202168515,0.0,2001.0470230951883,-16.248167521145433,-0.009804768081214017
267,52,0.0,934.2612778418696,2001.0470230951883,4.725855628357522,0.005084104936102159
108,53,0.6605966952019197,0.0,2077.739325831977,-355.31226786433126,-0.20563718580459717
122,53,0.5755523261936036,0.0,2077.739325831977,-3.799551273687939,-0.003167223750702824
159,53,0.28372215676349305,0.0,2077.739325831977,0.33068271737465693,0.0005612687634717602
182,53,0.5319645535778991,0.0,2077.739325831977,28.724596965131923,0.026681858531286115
188,53,0.669544148339791,0.0,2077.739325831977,37.00388379419792,0.027326597627360196
223,53,0.0,590.7899333870619,2077.739325831977,-23.597585261453787,-0.038408308348063476
112,54,1.00489272448547,0.0,2068.598435049149,-249.22903860295128,-0.10705951296687981
186,54,0.19081346401775046,0.0,2068.598435049149,3.0964330534256987,0.007906728597685764
194,54,0.6565973007241076,0.0,2068.598435049149,13.20078185139755,0.009814449624458207
214,54,0.0,934.4896360910154,2068.598435049149,-68.57374506431688,-0.06836431909749649
219,54,0.0,361.74786114516803,2068.598435049149,-2.3588956618291377,-0.006478582497384201
258,54,0.0,365.7719286659989,2068.598435049149,7.076960028476492,0.01972974434338409
262,54,0.0,1626.7945304240768,2068.598435049149,1.75597843885339,0.001080576480298393
149,55,0.9276586299858058,0.0,2009.8835432902426,-133.8267818086697,-0.06696989353717359
169,55,0.4026318492469368,0.0,2009.8835432902426,36.241917056508896,0.04688468342937294
199,55,0.0,1906.3092843451443,2009.8835432902426,76.09928434514427,0.041579536963050286
203,55,0.0,793.1730169843786,2009.8835432902426,-4.951738056176737,-0.006204215600260542
239,55,0.0,1624.062858471251,2009.8835432902426,-0.8675907264512261,-0.0005339248377551131
245,55,0.0,250.7768462692565,2009.8835432902426,2.2231946876422057,0.008944526356766094
261,55,0.0,997.9414038673942,2009.8835432902426,8.676723859936715,0.008770882085744036
270,55,0.0,1244.6317325288144,2009.8835432902426,15.486612841090619,0.012599499109612982
153,56,0.24927143924271336,0.0,2003.3034241292064,6.994541670819274,0.014205813306642643
205,56,0.0,1735.6896563460969,2003.3034241292064,32.40597027402123,0.019025586013068845
220,56,0.0,74.29125858340451,2003.3034241292064,-0.8326198214407299,-0.011083291213397052
235,56,0.0,1354.4006538778713,2003.3034241292064,44.040653877871364,0.033609583532671454
249,56,0.0,266.33769274179986,2003.3034241292064,3.0166936675559555,0.011456335340370605
259,56,0.3956265060098341,0.0,2003.3034241292064,21.488446218443187,0.027868293088683063
129,57,0.30862000240201704,0.0,1896.9173600459985,-19.102369560905686,-0.03159876408251103
155,57,0.4594782502739329,0.0,1896.9173600459985,-12.264173661867176,-0.013875752964904953
177,57,0.7546610507187964,0.0,1896.9173600459985,-154.73035194096133,-0.09754413018103043
178,57,0.29030381002881517,0.0,1896.9173600459985,25.615611670422822,0.04878544085554627
198,57,0.5848825794287439,0.0,1896.9173600459985,13.896749429992042,0.012684409480439737
200,57,0.0,708.1870459778953,1896.9173600459985,23.2101872652853,0.03388462977991407
240,57,0.0,1469.7961430022401,1896.9173600459985,47.514599096953816,0.03340730905253028
253,57,0.9711542192450571,0.0,1896.9173600459985,41.84844681024242,0.0232446063432485
278,57,0.47871533653095627,0.0,1896.9173600459985,-66.73656761416669,-0.06846040049872457
144,58,0.5015142143322838,0.0,1829.2745211803463,-43.80430684886039,-0.04557197631166385
202,58,0.4820761119838328,0.0,1829.2745211803463,37.27350249274298,0.04413279615298433
238,58,0.9655420879843034,0.0,1829.2745211803463,7.141540676958357,0.004059769584991392
246,58,1.0129509318050909,0.0,1829.2745211803463,-36.21466924305696,-0.019169517591260208
256,58,0.08198413663668457,0.0,1829.2745211803463,-4.460706200404502,-0.02888456062916513
263,58,0.4089075174999232,0.0,1829.2745211803463,21.599190921000627,0.029734367917207835
138,59,0.4100513668612884,0.0,1805.3378779435934,38.90749891614223,0.05547327377423004
145,59,0.9017963590100061,0.0,1805.3378779435934,-219.0337501329143,-0.1185837355951325
174,59,0.22076367049684623,0.0,1805.3378779435934,19.070994478071725,0.05025533062248446
206,59,0.3741664207868868,0.0,1805.3378779435934,8.050798161450189,0.012062096399271569
211,59,0.029314750869092323,0.0,1805.3378779435934,2.193035756237272,0.043229568295100496
142,60,0.1981243980160513,0.0,1824.2071367609847,19.381102684669997,0.05666345608560684
212,60,0.508906556133316,0.0,1824.2071367609847,19.750971642849777,0.021737807223035192
227,60,0.7253273535471965,0.0,1824.2071367609847,12.145989094902689,0.009264665619472576
242,60,0.11263718545050289,0.0,1824.2071367609847,2.041530751032525,0.010035444187530605
136,61,0.5604824444797293,0.0,1907.1671522994227,-103.86629244777532,-0.08856266409257788
160,61,1.0350103966011956,0.0,1907.1671522994227,-26.647657516668232,-0.01331992942756269
172,61,0.7137232771526821,0.0,1907.1671522994227,-131.98040998290776,-0.08838940641916711
183,61,0.8763493479695967,0.0,1907.1671522994227,-113.02530961336811,-0.06334185713353627
196,61,0.4316904917250703,0.0,1907.1671522994227,-81.02407422196029,-0.08959569429518018
221,61,0.1696765677965148,0.0,1907.1671522994227,13.208887134475958,0.04255540668990008
243,62,0.5682449561623585,0.0,1795.761850567479,3.8992050338878244,0.0038357864082867797
247,62,0.6955646018720355,0.0,1795.761850567479,-39.97162335304165,-0.03100883087649852
299,62,0.31068989094897254,0.0,1795.761850567479,-2.6215953930081923,-0.004676854991600133
166,63,0.2554049927337984,0.0,1818.2844199542053,-77.93108093361741,-0.14369679149893497
180,63,0.5794061046835223,0.0,1818.2844199542053,-156.81490702759606,-0.12956269067170884
318,63,0.23518161613706973,0.0,1818.2844199542053,6.876053704281276,0.016342334213784438
213,64,0.4782021311898513,0.0,1814.4807753449506,18.22857377296907,0.02145901369454603
216,64,1.0010614134406188,0.0,1814.4807753449506,60.51211940043231,0.03446227377569828
226,64,0.49507359316705485,0.0,1814.4807753449506,39.689214289337656,0.04622483763113869
229,64,0.607223747835787,0.0,1814.4807753449506,12.30349577584093,0.011292870577087144
231,64,0.3024786076460181,0.0,1814.4807753449506,6.349146489462669,0.011703658238091812
284,64,0.13678610634670005,0.0,1814.4807753449506,-9.254315104993054,-0.03594605707697538
300,64,0.772483196315512,0.0,1814.4807753449506,6.171137461814396,0.00442221770363694
170,65,0.3735458863189987,0.0,1809.935827172196,-115.64591725845196,-0.14606552309906276
192,65,0.915627425500749,0.0,1809.935827172196,-82.28328007205232,-0.047302557856641905
217,65,0.28611351565373055,0.0,1809.935827172196,10.047102619879809,0.01978555064962546
218,65,0.061044298483992315,0.0,1809.935827172196,5.1479977293492425,0.04887110797237643
268,65,0.8846371927473929,0.0,1809.935827172196,-3.768164511075838,-0.002347905441910389
280,65,0.5707911361322453,0.0,1809.935827172196,-111.99467288192704,-0.09780425371099831
287,65,0.3662798362279837,0.0,1809.935827172196,21.682734792683164,0.03381269045437122
298,65,0.16229590106024247,0.0,1809.935827172196,8.318285987071533,0.029143316805595898
269,66,0.7481592592236553,0.0,1574.6321611455576,-92.83477783496596,-0.07304588676954087
279,66,0.3888290160291885,0.0,1574.6321611455576,22.090539828786746,0.03743067243646876
282,66,0.6094432768487761,0.0,1574.6321611455576,-261.1510158799813,-0.213917935681505
301,66,0.558260990963455,0.0,1574.6321611455576,-61.72960498640032,-0.06561497501946978
312,66,0.13889060895028396,0.0,1574.6321611455576,5.496425115099669,0.02577997747624791
313,66,0.7544307427349926,0.0,1574.6321611455576,-140.28908913255054,-0.1056202863432441
322,66,0.24926952277246836,0.0,1574.6321611455576,9.714728976448612,0.02537853875963956
208,67,0.2619218076636236,0.0,1555.909812570873,-23.718470013683714,-0.05499996539340758
224,67,0.4940017182337734,0.0,1555.909812570873,-53.56786708986965,-0.06515266286032526
225,67,0.9476819298555321,0.0,1555.909812570873,-104.15125749868207,-0.06597451760376466
233,67,0.40938420465153785,0.0,1555.909812570873,-100.06509887114976,-0.13576801333887326
273,67,0.5361554360265514,0.0,1555.909812570873,-82.41845472258774,-0.08991483833803272
275,67,0.46290082607610855,0.0,1555.909812570873,27.540888982427646,0.03975926791578736
210,68,1.0413633755100096,0.0,1471.3608854365523,-139.51234741968324,-0.08345369158704354
234,70,0.7198521806520791,0.0,1523.928624242526,-70.13263903426287,-0.060089518354879363
272,70,1.0383906632009816,0.0,1523.928624242526,-170.8888429000765,-0.0974657441005392
290,70,0.24281771610808076,0.0,1523.928624242526,-99.47313194970025,-0.2118658430059003
215,71,0.6934970701901177,0.0,1568.131690125936,-39.21971426274308,-0.03480892107655979
266,71,0.12427756933619645,0.0,1568.131690125936,8.903176398976939,0.0478715795632079
271,71,0.6607338745917324,0.0,1568.131690125936,-84.59507342379175,-0.07548327578220115
294,71,0.6395577651674466,0.0,1568.131690125936,-95.30969548853068,-0.08678557352307945
295,71,0.1412025330378842,0.0,1568.131690125936,-50.51583321723933,-0.18576095174391163
297,71,0.06704245417534953,0.0,1568.131690125936,-6.78925661488627,-0.060661338162772416
305,71,0.315663628598898,0.0,1568.131690125936,-31.337064304054024,-0.0595377735155778
209,72,0.25576019202307493,0.0,1645.8625733156498,22.976557567078714,0.05773445832537193
230,72,0.043863809624049364,0.0,1645.8625733156498,-2.390138941699874,-0.03204629432060548
250,72,0.20167050133248918,0.0,1645.8625733156498,16.24548872300619,0.051462467844052034
251,72,0.6266120647789488,0.0,1645.8625733156498,-34.410528925687004,-0.032288288365555196
308,72,0.5539192972100211,0.0,1645.8625733156498,-15.146508388002303,-0.016342421489585295
222,73,0.051417777965480936,0.0,1595.4227460001084,4.3360047847061765,0.05580652906531688
307,73,0.06433366153654295,0.0,1595.4227460001084,3.882718971466204,0.03931601836095242
317,73,0.6215463384858896,0.0,1595.4227460001084,-33.57857313736167,-0.03275294542928355
244,74,0.6250572409910219,0.0,1621.543195596693,-38.87808718742599,-0.03694106742337181
232,75,0.8837805640147124,0.0,1587.8222244021401,-49.85205098531628,-0.03430646971718411
252,75,0.6979372059819869,0.0,1587.8222244021401,-56.77016715933496,-0.04873099644735766
264,75,0.03754247754884721,0.0,1587.8222244021401,2.925526800021572,0.05161001537387129
277,75,0.4599853157830893,0.0,1587.8222244021401,-55.94694206748318,-0.07115018120449812
265,76,0.524382590917122,0.0,1577.7073516760117,-151.3577312191419,-0.15465497529237535
281,76,0.3847372220534414,0.0,1577.7073516760117,-63.04101386509228,-0.0940849208034581
296,76,0.7160234575499604,0.0,1577.7073516760117,-96.10375352964957,-0.07840217182153367
310,76,0.1554258107978,0.0,1577.7073516760117,-27.133555664106126,-0.09962752217406325
254,77,0.5023623175748959,0.0,1583.4764497002345,42.06080432930628,0.055826644755981265
276,77,0.4322312404474724,0.0,1583.4764497002345,-51.838072695136134,-0.07040671207935377
304,77,0.6111029627827557,0.0,1583.4764497002345,-48.95632104890615,-0.04815580443249055
255,78,0.39277121929247594,0.0,1589.1516208270755,-142.12698024713507,-0.1854717215804973
274,78,0.6937306299119491,0.0,1589.1516208270755,-216.84684505803807,-0.16436632208084506
286,78,0.6768463697792427,0.0,1589.1516208270755,-257.1584944143942,-0.19295039235156422
260,79,0.08694713502627238,0.0,1615.0502549158562,7.50535660880962,0.05646579618799983
289,79,0.09272903856596677,0.0,1615.0502549158562,-12.691658867722367,-0.07812476784977106
293,79,0.3041300682142263,0.0,1615.0502549158562,-89.41465580303714,-0.1540038852963092
314,79,0.4963156017156885,0.0,1615.0502549158562,-10.086786421893521,-0.012427332512180285
320,79,0.49494732171580696,0.0,1615.0502549158562,-14.707597231548903,-0.018066694455880456
285,80,0.8635993799279529,0.0,1585.4600253443446,-328.84770521206747,-0.19366196826481405
321,80,0.9523296157763612,0.0,1585.4600253443446,-42.877958776855166,-0.02761405517983881
283,82,0.26014432457557535,0.0,1759.7064599311093,24.361947389022987,0.056209194379112336
291,82,0.3826780744573049,0.0,1759.7064599311093,33.571810865566135,0.052469951752763776
292,82,0.18562591737047215,0.0,1759.7064599311093,-26.732874072541847,-0.07564908617505758
315,82,0.909062773694137,0.0,1759.7064599311093,46.06088497232918,0.02964740633532763
316,82,0.25143524684935153,0.0,1759.7064599311093,20.474619043696975,0.04852062906318403
288,83,0.027459310691927155,0.0,1793.969849485534,-0.9504325743388691,-0.018928542848479123
309,84,0.24979699557565796,0.0,1769.3925107354407,15.188981402559989,0.03558805791672285
