note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
38,9,2025-03-11 22:58:39+00:00,23,20182,1990881,1879.1231054991026,0.0,64.02,0.03574753047683308,67.23237986196395,0.050177754794813435,0.0,1.4762144431470006,19.616867022547183,36862.508079571795,1879.1231054991026,64.02,Single
39,9,2025-03-11 12:01:49+00:00,28,20187,2462291,1879.1231054991026,0.4537,0.0,0.478573457623372,889.0468625797232,0.05482357862766587,0.0,19.55495414666302,19.84371702254718,37288.78715605427,1879.1231054991026,852.5581529649428,Single
40,9,2025-03-11 07:48:00+00:00,16,20175,1440720,1879.1231054991026,0.0,593.03,0.32520745719236094,615.9546792737358,0.03865686267766538,46.31477192557804,59.941215816632166,20.001511367756535,37585.30215605427,1879.1231054991026,593.03,Single
41,9,2025-03-11 17:12:33+00:00,19,20178,1666047,1879.1231054991026,0.0,1770.65,0.9581486181915981,1842.645618015499,0.04066055856069749,45.56161646171313,85.93807772974901,20.472648675051182,38470.62715605427,1879.1231054991026,1770.65,Single
42,10,2025-03-12 03:26:03+00:00,7,20167,678837,1921.3099227587034,0.4057,779.48,0.8423492798151803,1582.8818283873777,0.026618571313557927,33.76529168102934,69.33343823780228,20.65358761128238,39681.94281812307,1921.3099227587034,1558.9554356632061,Dual
43,10,2025-03-12 17:00:13+00:00,14,20174,1234787,1921.3099227587034,0.0,740.88,0.3957146442490757,767.371546484591,0.03575686546349086,45.207685465453096,62.031949930726796,20.846393569140602,40052.382818123064,1921.3099227587034,740.88,Single
44,10,2025-03-12 02:12:24+00:00,4,20164,424056,1921.3099227587034,0.0,1969.12,1.0210322017587363,2009.652627332525,0.020584132674760947,41.664074903183064,86.04858241058423,21.35883562148077,41036.94281812306,1921.3099227587034,1969.12,Single
45,10,2025-03-12 03:58:42+00:00,26,20186,2318478,1921.3099227587034,0.3668,704.74,0.772161176588849,1483.5609305493517,0.05256167942505544,0.0,32.15578529606046,21.725636537608896,41741.68105795701,1921.3099227587034,1409.4764796678924,Dual
46,11,2025-03-13 06:40:50+00:00,14,20175,1271950,1910.6551381032464,0.2298,0.0,0.23797250201094808,452.2872818601669,0.03556354225825957,59.941215816632166,69.95951100146544,21.7747694553675,41604.07514091154,1910.6551381032464,439.06855073612604,Single
47,11,2025-03-13 02:44:40+00:00,28,20189,2495720,1910.6551381032464,0.2367,452.25,0.49949926585790916,954.3708387901561,0.05513394517230771,0.0,20.69275960335449,22.01146891335733,42056.32617650606,1910.6551381032464,904.5020711890384,Dual
48,11,2025-03-13 20:02:12+00:00,28,20189,2433468,1910.6551381032464,0.4059,775.53,0.853704475871612,1631.1348432455193,0.05162254759847138,20.69275960335449,56.17727042163165,22.41736762569531,42831.85863678411,1910.6551381032464,1551.0649205561076,Dual
49,11,2025-03-13 00:32:14+00:00,27,20188,2417266,1910.6551381032464,0.4996,0.0,0.5245698519439977,991.2567965527608,0.049979687638106084,43.3419761893731,65.05967746334795,22.667167625695306,43309.14029028231,1910.6551381032464,954.5633069963818,Single
50,12,2025-03-14 14:36:05+00:00,7,20169,638635,1862.7949366490388,0.248,0.0,0.2549843391394513,472.3879885097569,0.02816265782036822,0.0,10.674421561231384,22.661049210517707,42212.887728507085,1862.7949366490388,461.97314428896163,Single
51,12,2025-03-14 09:39:20+00:00,13,20175,1174840,1862.7949366490388,0.0111,0.0,0.011475895461913981,21.37200598462849,0.03386445602828667,69.95951100146544,70.43852955016928,22.666599210517706,42223.226240405485,1862.7949366490388,20.67702379680433,Single
52,13,2025-03-15 20:14:05+00:00,24,20187,2087155,1910.6662703455045,0.2173,415.19,0.46159586215425175,859.8597661863811,0.048641007259427486,19.55495414666302,38.55339367373017,22.5999463999307,43180.95529796389,1910.6662703455045,830.3777805460782,Dual
53,13,2025-03-15 07:55:34+00:00,10,20173,921866,1910.6662703455045,0.0859,164.13,0.17763318158852173,339.3977285555303,0.03394146043727478,0.0,7.509664973046256,22.68584738581122,43345.083414275236,1910.6662703455045,328.25623262267885,Dual
54,13,2025-03-15 11:25:04+00:00,24,20187,2118896,1910.6662703455045,0.0,1107.28,0.5991661399783801,1159.382864077493,0.047054822698407744,38.55339367373017,63.72538934355248,22.975610181435325,43898.723414275235,1910.6662703455045,1107.28,Single
55,13,2025-03-15 19:20:15+00:00,30,20193,2608785,1910.6662703455045,0.2436,0.0,0.2574665003912808,489.3418429056164,0.05692323641740864,0.0,10.619965248646167,23.097410181435325,44131.442566003316,1910.6662703455045,465.43830345616493,Single
56,13,2025-03-15 06:45:56+00:00,28,20191,2481244,1910.6662703455045,0.2588,0.0,0.2731578193528468,519.0098021285775,0.05547843644840328,0.0,11.280938550076826,23.226810181435326,44378.68278138602,1910.6662703455045,494.4804307654165,Single
57,13,2025-03-15 14:42:03+00:00,8,20171,724677,1910.6662703455045,0.0,1366.66,0.7242465608617458,1405.0199415906422,0.028068386863332732,24.84421676191505,55.87283672003241,23.58444982296018,45062.01278138602,1910.6662703455045,1366.66,Single
58,13,2025-03-15 21:38:44+00:00,19,20182,1650076,1910.6662703455045,0.0,1160.87,0.6265406180856805,1212.4807416054862,0.044458674619454706,1.4762144431470006,27.865083551208045,23.88823652240039,45642.44778138603,1910.6662703455045,1160.87,Single
59,13,2025-03-15 20:34:45+00:00,19,20182,1653915,1910.6662703455045,0.0,867.49,0.468921668436975,904.4471113340282,0.04260234853892073,27.865083551208045,47.61762764353989,24.115248956090117,46076.192781386024,1910.6662703455045,867.49,Single
60,14,2025-03-16 11:26:20+00:00,7,20171,650020,1939.7856881721348,0.468,907.82,0.9593310203621913,1860.8965835181377,0.02492613562157563,55.87283672003241,97.09708977572836,24.34413195706976,47222.39876129782,1939.7856881721348,1815.639702064559,Dual
61,14,2025-03-16 10:55:21+00:00,21,20185,1861479,1939.7856881721348,0.0741,0.0,0.0775690870945244,150.23883925953203,0.04681629007455334,17.390650524162766,20.65175699085171,24.38118195706976,47294.2678210446,1939.7856881721348,143.7381194935552,Single
62,14,2025-03-16 02:38:28+00:00,25,20189,2236892,1939.7856881721348,0.1649,319.87,0.34539570176247847,669.9936390349942,0.047289442344351014,56.17727042163165,70.70263623458845,24.546081786953135,47614.1381510344,1939.7856881721348,639.740659979585,Dual
63,14,2025-03-16 02:40:02+00:00,4,20168,422398,1939.7856881721348,0.4992,0.0,0.5105099880553926,980.3363790105002,0.022656226072501163,0.0,21.875602059090397,24.795681786953136,48098.30865880216,1939.7856881721348,968.3410155355297,Single
64,14,2025-03-16 02:30:16+00:00,12,20176,1114184,1939.7856881721348,0.0,308.29,0.16433708272476966,319.7995241988604,0.03733343345181607,0.0,6.988569970189474,24.87514675101587,48252.45365880216,1939.7856881721348,308.29,Single
65,14,2025-03-16 19:46:40+00:00,27,20191,2348000,1939.7856881721348,0.0873,0.0,0.09194207795485564,178.03565330013362,0.053173859734887,11.280938550076826,15.122524705137948,24.91879675101587,48337.12530409087,1939.7856881721348,169.34329057742738,Single
66,14,2025-03-16 23:48:37+00:00,26,20190,2247083,1939.7856881721348,0.3097,600.75,0.6515994054022436,1263.9632010207138,0.05198625782738456,0.0,27.28019611368927,25.22849633147805,48937.87611790433,1939.7856881721348,1201.5016276269102,Dual
67,14,2025-03-16 03:46:17+00:00,30,20194,2664823,1939.7856881721348,0.0,1131.47,0.609349023618999,1195.6317873468272,0.056706574055721576,0.0,25.543321925900727,25.520144529240092,49503.61111790432,1939.7856881721348,1131.47,Single
68,14,2025-03-16 20:08:32+00:00,24,20188,2087488,1939.7856881721348,0.446,0.0,0.46597258486176896,896.0738405287084,0.04478158040755377,65.05967746334795,84.61777353771345,25.74314452924009,49936.183326366714,1939.7856881721348,865.1444169247721,Single
69,15,2025-03-17 12:29:02+00:00,7,20172,646258,1887.7643429692785,0.1481,279.58,0.30430676979892424,574.4594693506043,0.027365383157275314,16.787730780704578,29.657198213443507,25.265915758828772,47696.094861982536,1887.7643429692785,559.1578991937502,Dual
70,15,2025-03-17 17:47:12+00:00,17,20182,1491168,1887.7643429692785,0.0,1713.18,0.9257871684026573,1778.9165088093541,0.038371046130210584,47.61762764353989,86.69998860311671,25.71967472677954,48552.68486198253,1887.7643429692785,1713.18,Single
71,15,2025-03-17 01:50:58+00:00,28,20193,2498942,1887.7643429692785,0.4536,856.29,0.955385685035475,1803.543029993235,0.05311467436072902,10.619965248646167,50.03636508424779,26.173274751684435,49408.974814967965,1887.7643429692785,1712.5799059708647,Dual
72,16,2025-03-18 00:07:44+00:00,2,20168,258736,1929.1833577618722,0.4164,803.31,0.8467728159424895,1633.5800243213741,0.01677935132560426,21.875602059090397,58.45419055020011,25.82167800212418,49814.751471183794,1929.1833577618722,1606.6219501720434,Dual
73,16,2025-03-18 09:32:15+00:00,21,20187,1866465,1929.1833577618722,0.3878,748.14,0.8081162502563393,1559.0044211315235,0.0419221188038244,63.72538934355248,97.79171829170468,26.20947870031078,50562.89012425383,1929.1833577618722,1496.277306140054,Dual
74,17,2025-03-19 20:25:19+00:00,14,20181,1222481,1932.7964059050657,0.2803,541.76,0.5816990669346928,1124.305865889631,0.03763929295111052,10.943257494716363,35.589176264445996,26.378489014940406,50984.24876128308,1932.7964059050657,1083.52283257519,Dual
75,17,2025-03-19 05:25:36+00:00,23,20190,2054064,1932.7964059050657,0.4731,0.0,0.49556614145924566,949.3341867171366,0.04748708826727045,27.28019611368927,47.986934433015904,26.615039014940407,51441.45175109992,1932.7964059050657,914.4059796336867,Single
76,17,2025-03-19 15:38:53+00:00,5,20172,462067,1932.7964059050657,0.0,1185.89,0.6201166400613128,1212.3351663859028,0.022299847697427908,29.657198213443507,56.477875956802336,26.921819904116546,52034.39675109992,1932.7964059050657,1185.89,Single
77,18,2025-03-20 01:27:09+00:00,26,20194,2327571,2060.728601068271,0.4505,0.0,0.47335357178380005,966.8765035878841,0.05072934913163157,25.543321925900727,45.90377646669049,25.56228239270615,52676.92643523344,2060.728601068271,928.3582347812561,Single
78,18,2025-03-20 03:44:33+00:00,8,20176,764127,2060.728601068271,0.1129,232.66,0.23266602148788704,479.46152497701263,0.03039925134995644,6.988569970189474,17.238899526196747,25.675183300380116,52909.58456476375,2060.728601068271,465.31625906060776,Dual
79,18,2025-03-20 14:47:44+00:00,29,20197,2538736,2060.728601068271,0.3923,808.42,0.8276116888452731,1705.4830777817215,0.054822392816919065,0.0,35.61702772561193,26.067482371048836,53718.00647986329,2060.728601068271,1616.8438301990827,Dual
80,19,2025-03-21 06:26:46+00:00,6,20175,581594,1980.831780524645,0.0,511.64,0.2630779167578717,523.7051076926692,0.023581244024449288,70.43852955016928,81.90588521488917,26.06162119119875,51623.68750752103,1980.831780524645,511.64,Single
81,19,2025-03-21 12:05:40+00:00,24,20193,2116460,1980.831780524645,0.0221,43.78,0.046280631465988695,91.67414563071964,0.04702984717531614,50.03636508424779,52.00363527580794,26.083722104363215,51667.46569869583,1980.831780524645,87.55638234959466,Dual
82,19,2025-03-21 09:02:07+00:00,28,20197,2473073,1980.831780524645,0.4031,798.47,0.8470105777198901,1677.78547078798,0.050623075050889775,35.61702772561193,71.4981234168722,26.48682127371987,52465.93734406056,1980.831780524645,1596.9432907294845,Dual
83,19,2025-03-21 03:56:08+00:00,23,20192,2059432,1980.831780524645,0.088,174.31,0.18492405621633812,366.3034475367285,0.0507144992609186,0.0,7.8330785777457095,26.574820466814856,52640.248942403654,1980.831780524645,348.62319668616874,Dual
84,19,2025-03-21 17:08:14+00:00,28,20197,2443906,1980.831780524645,0.4374,866.42,0.9160473354424717,1814.5356745095323,0.04714806372727483,71.4981234168722,110.43253534268251,27.01222152172486,53506.66685280439,1980.831780524645,1732.8358208014797,Dual
85,19,2025-03-21 11:06:41+00:00,12,20181,1083199,1980.831780524645,0.46,0.0,0.47562661637626963,934.1987184255388,0.03397090516580343,35.589176264445996,55.97575694428997,27.24222152172486,53962.25816232506,1980.831780524645,911.1826190413367,Single
86,19,2025-03-21 11:57:05+00:00,13,20182,1166575,1980.831780524645,0.3334,0.0,0.3441999359081932,677.6617442548446,0.03239332905876784,86.69998860311671,101.49334388662601,27.40892152172486,54292.46282013852,1980.831780524645,660.4093156269166,Single
87,19,2025-03-21 10:09:45+00:00,25,20194,2209815,1980.831780524645,0.4335,858.69,0.9076378736731099,1797.8779453795237,0.04687217825030635,45.90377646669049,84.49093054677496,27.84242137611496,55151.15310856724,1980.831780524645,1717.3805768574337,Dual
88,19,2025-03-21 19:31:22+00:00,13,20182,1139318,1980.831780524645,0.3243,642.38,0.6686302288009658,1324.4440066282875,0.030885258332294,101.49334388662601,130.3601992056074,28.166720430445523,55793.53498177931,1980.831780524645,1284.7637464241423,Dual
89,19,2025-03-21 09:30:37+00:00,4,20173,397763,1980.831780524645,0.4702,931.39,0.9604017192083348,1902.3942474784878,0.021267785720409396,7.509664973046256,49.36367687159827,28.636921161652825,56724.92353338064,1980.831780524645,1862.777103202688,Dual
90,20,2025-03-22 15:49:19+00:00,20,20190,1757441,1964.5293833168294,0.0287,56.38,0.05986672464096971,117.60993964010024,0.04299273360644267,47.986934433015904,50.5310303435549,28.66421127736404,56311.685303983286,1964.5293833168294,112.761993301193,Dual
91,20,2025-03-22 15:53:19+00:00,11,20181,979601,1964.5293833168294,0.367,720.98,0.7566214225585409,1486.4050166631946,0.030821009321144666,55.97575694428997,88.50879615065105,29.031210696136473,57032.666445821924,1964.5293833168294,1441.9622836772764,Dual
92,20,2025-03-22 01:36:57+00:00,9,20179,858183,1964.5293833168294,0.2925,0.0,0.30140969640396803,589.1639040335783,0.030460500526386512,35.26731444470738,48.19930343819556,29.17746069613647,57319.97886813201,1964.5293833168294,574.6248446201726,Single
93,21,2025-03-23 07:10:25+00:00,22,20193,1961375,1979.5449257665966,0.0,1622.7,0.8434475422444349,1693.7373250669996,0.043777238594317716,52.00363527580794,88.21494604322515,28.709845710369258,56832.42939550335,1979.5449257665966,1622.7,Single
94,21,2025-03-23 12:01:19+00:00,22,20193,1943921,1979.5449257665966,0.2213,438.07,0.46098424268818755,912.5390184716455,0.04154083781607504,88.21494604322515,107.90706538080349,28.93114487884679,57270.50104153943,1979.5449257665966,876.1432920721478,Dual
95,21,2025-03-23 10:56:03+00:00,4,20175,392637,1979.5449257665966,0.3351,663.35,0.6827420895745752,1351.518639024819,0.018710498613968247,81.90588521488917,111.72457633321437,29.266246014303622,57933.84879385162,1979.5449257665966,1326.6955046243866,Dual
96,21,2025-03-23 14:39:03+00:00,11,20182,984057,1979.5449257665966,0.3368,666.71,0.6920553867844983,1369.9547292587235,0.027398702758396547,130.3601992056074,160.33004591860026,29.603045829665685,58600.55915935071,1979.5449257665966,1333.4207309981898,Dual
97,21,2025-03-23 15:18:28+00:00,7,20178,636092,1979.5449257665966,0.2817,557.64,0.5767806302979736,1141.763169986865,0.023747773214620908,85.93807772974901,111.00496329621706,29.884746383937408,59158.19806214494,1979.5449257665966,1115.2778055884503,Dual
98,21,2025-03-23 06:20:10+00:00,29,20200,2569190,1979.5449257665966,0.3419,676.81,0.7216991620511303,1428.6359141684202,0.05542153854517218,0.0,30.423763015222903,30.226647290681264,59835.006267204735,1979.5449257665966,1353.6164101195993,Dual
99,21,2025-03-23 00:00:53+00:00,27,20198,2419147,1979.5449257665966,0.209,413.72,0.4407330133385305,872.450800171907,0.05439142988107726,0.0,18.597578337299637,30.435646055678927,60248.72871194735,1979.5449257665966,827.4448894852187,Dual
100,22,2025-03-24 21:06:59+00:00,26,20198,2256781,2001.0470230951883,0.113,226.12,0.23754838114174298,475.34548092480645,0.05109511206737274,18.597578337299637,28.707288521148257,29.288536676743966,58607.739127812754,2001.0470230951883,452.2383136097563,Dual
101,22,2025-03-24 07:46:50+00:00,15,20187,1354390,2001.0470230951883,0.2378,475.85,0.491811585889011,984.1381098669787,0.03408549172095854,97.79171829170468,119.06678632921034,29.526336931087805,59083.588618858776,2001.0470230951883,951.6989820920357,Dual
102,22,2025-03-24 06:10:41+00:00,26,20198,2310559,2001.0470230951883,0.3989,798.22,0.8373378297232987,1675.5523714928443,0.04955703319065921,28.707288521148257,64.39537941997196,29.92523751640322,59881.80744761511,2001.0470230951883,1596.4376575126707,Dual
103,22,2025-03-24 12:12:13+00:00,20,20192,1770467,2001.0470230951883,0.3353,0.0,0.35071980865651176,697.902419590195,0.045988096201943926,7.8330785777457095,22.790294310373156,30.092887516403223,60217.28298103702,2001.0470230951883,670.9510668438166,Single
104,22,2025-03-24 11:18:07+00:00,22,20194,1946513,2001.0470230951883,0.0,1514.72,0.7785041014372063,1577.3554027571058,0.04135114262510948,84.49093054677496,118.1419351035347,30.471369376778764,60974.64298103702,2001.0470230951883,1514.72,Single
105,23,2025-03-25 22:15:20+00:00,16,20189,1388680,2077.739325831977,0.0326,0.0,0.03379764533427772,70.18364783917724,0.03673758694103437,70.70263623458845,72.18820358694734,29.30858983123828,60895.60967704295,2077.739325831977,67.73430202212245,Single
106,23,2025-03-25 07:04:45+00:00,19,20192,1702515,2077.739325831977,0.4442,0.0,0.46357485709761026,955.957105349283,0.043617418049550355,22.790294310373156,42.96177693265281,29.530689831238277,61357.07558131024,2077.739325831977,922.9318085345642,Single
107,23,2025-03-25 05:22:22+00:00,8,20181,758258,2077.739325831977,0.2522,524.01,0.5174465698927304,1075.1190872831164,0.025861468700164276,88.50879615065105,111.50056180725505,29.78289082800075,61881.08351029765,2077.739325831977,1048.0158579748245,Dual
108,23,2025-03-25 03:52:50+00:00,29,20202,2578030,2077.739325831977,0.0,1727.86,0.8654197174777208,1823.1339071561342,0.05513983028493878,0.0,37.645464448887196,30.19869371013278,62745.01351029765,2077.739325831977,1727.86,Single
109,24,2025-03-26 16:54:49+00:00,17,20191,1494311,2068.598435049149,0.4794,0.0,0.499246345539788,1024.494886509089,0.041398301084246865,15.122524705137948,36.83930711439143,29.963253397315395,61981.93908666772,2068.598435049149,991.686089762562,Single
110,24,2025-03-26 16:37:09+00:00,4,20178,372171,2068.598435049149,0.0,1839.07,0.8911888916064811,1870.7614672766722,0.01723233334058632,111.00496329621706,151.1446459148185,30.407774182219768,62901.47408666772,2068.598435049149,1839.07,Single
111,24,2025-03-26 21:40:47+00:00,18,20192,1563553,2068.598435049149,0.0,1351.78,0.6723745177820265,1405.7783846110178,0.03994613369854408,42.96177693265281,72.52509724573474,30.734512319766477,63577.36408666772,2068.598435049149,1351.78,Single
