note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
111,24,2025-01-25 21:40:47+00:00,18,20132,1563553,3311.8499838687,0.0,1351.78,0.42623588185917877,1411.9099416720344,0.04448204713195517,54.68511771738122,78.17211632865656,1026.6826930966658,3400219.0605704654,3311.8499838687,1351.78,Single
112,24,2025-01-25 16:06:48+00:00,29,20143,2533992,3311.8499838687,0.4755,1574.78,1.00488806005397,3328.0385054803787,0.056666192633328595,0.0,54.72870873688953,1027.1581923920248,3401793.8429041305,3311.8499838687,3149.564667329567,Dual
113,24,2025-01-25 16:14:06+00:00,18,20132,1583154,3311.8499838687,0.417,1381.04,0.8713063687240227,2885.6359832030666,0.044732402888048875,78.17211632865656,126.16768612421583,1027.5751921741296,3403174.8836257667,3311.8499838687,2762.0814432732477,Dual
114,24,2025-01-25 09:00:06+00:00,9,20123,831594,3311.8499838687,0.0,975.62,0.3041069754867993,1007.3010422040661,0.032472727295531134,0.0,16.951738489573472,1027.7224844737132,3403662.693625767,3311.8499838687,975.62,Single
115,24,2025-01-25 17:38:37+00:00,17,20131,1491683,3311.8499838687,0.3852,1275.72,0.8038690504515373,2662.293701769609,0.04344561797865283,47.03159839627915,91.36701737485419,1028.107683777156,3404938.41593266,3311.8499838687,2551.4446137862233,Dual
116,25,2025-01-26 10:24:10+00:00,23,20138,2036150,3320.1314101789453,0.2255,748.69,0.4738820716559604,1573.3507508258076,0.05073604325610021,82.3581471129146,108.34503573006077,1026.411404068403,3407820.7424133793,3320.1314101789453,1497.3796329953523,Dual
117,25,2025-01-26 02:56:01+00:00,18,20133,1631039,3320.1314101789453,0.1667,0.0,0.17426547048829966,578.5372829642813,0.04538374618056191,123.06309421162587,132.66805517364992,1026.4947540684034,3408097.475366417,3320.1314101789453,553.4659060768302,Single
118,25,2025-01-26 07:47:23+00:00,5,20120,490357,3320.1314101789453,0.1977,0.0,0.20262877598055604,672.6893862566831,0.024930581591077635,14.358696188093745,25.749736702651717,1026.5936040684032,3408425.670356313,3320.1314101789453,656.3899797923774,Single
119,25,2025-01-26 15:08:16+00:00,15,20130,1327904,3320.1314101789453,0.1721,0.0,0.179154335497377,594.7660837692199,0.04098974722473564,66.3476205967745,76.263707099366,1026.6796540684031,3408711.3676641593,3320.1314101789453,571.3946156917965,Single
120,26,2025-01-27 21:15:56+00:00,25,20141,2169844,3232.2767744705584,0.0,809.48,0.263541395703756,851.9413359284225,0.05245507724517287,0.0,14.237236473796656,1039.685766308879,3360552.1551878145,3232.2767744705584,809.48,Single
121,27,2025-01-28 10:52:19+00:00,12,20129,1084061,3173.5346079397173,0.2437,773.39,0.5054395806486364,1604.0300014114362,0.03701211758950351,94.25581458561646,121.71306448432733,1049.3849523095923,3330259.463205661,3173.5346079397173,1546.7803839549092,Dual
122,28,2025-01-29 19:53:02+00:00,24,20142,2088418,3076.4937692857234,0.2737,842.04,0.5755527674827077,1770.6845030556356,0.05142769131404952,29.927000218711328,60.289236500058905,1065.383818666097,3277646.680024079,3076.4937692857234,1684.0763446535025,Dual
123,28,2025-01-29 01:03:24+00:00,16,20134,1464996,3076.4937692857234,0.1437,0.0,0.1498810253130282,461.0769457830841,0.043013398142158654,121.56135538309172,129.53157235514664,1065.4556686660972,3277867.726101402,3076.4937692857234,442.09215464635844,Single
124,28,2025-01-29 14:43:14+00:00,22,20140,1934206,3076.4937692857234,0.1747,537.46,0.36669031027224297,1128.1204548103844,0.049489098732519096,39.435944162658416,58.815754481751355,1065.6303681035258,3278405.187832149,3076.4937692857234,1074.9234614942159,Dual
125,28,2025-01-29 19:26:48+00:00,20,20138,1744392,3076.4937692857234,0.0,1843.11,0.6270375671284268,1929.6193911095602,0.04693664030337857,108.34503573006077,141.56982297328068,1065.9299152728393,3279326.7428321494,3076.4937692857234,1843.11,Single
126,28,2025-01-29 00:59:12+00:00,22,20140,1983648,3076.4937692857234,0.0,1204.19,0.4109508169500629,1264.519744476041,0.05009985506941681,58.815754481751355,80.52412037509202,1066.12562345402,3279928.837832149,3076.4937692857234,1204.19,Single
127,28,2025-01-29 06:36:59+00:00,15,20133,1358581,3076.4937692857234,0.0,314.61,0.10649257480064758,327.6394554583088,0.041414625912427415,132.66805517364992,138.34002731140936,1066.1767547131078,3280086.1428321493,3076.4937692857234,314.61,Single
128,28,2025-01-29 11:54:00+00:00,15,20133,1339560,3076.4937692857234,0.1704,0.0,0.17740656315447106,545.7465755086758,0.04111832837130912,138.34002731140936,147.79108162081684,1066.2619547131078,3280348.2601012923,3076.4937692857234,524.2345382862873,Single
129,29,2025-01-30 15:20:55+00:00,27,20146,2363945,3114.4358854363104,0.1463,455.64,0.30861918236968716,961.1746565057103,0.054749998471582864,0.0,16.32913126902713,1058.698479078224,3297248.5350980633,3114.4358854363104,911.2819700393322,Dual
130,29,2025-01-30 00:42:20+00:00,16,20135,1466260,3114.4358854363104,0.4191,1305.26,0.8743330029943814,2723.054080346726,0.04310788552849137,0.0,46.7775358906365,1059.117579065447,3298553.7951378566,3114.4358854363104,2610.5200795863575,Dual
131,29,2025-01-30 02:29:53+00:00,21,20140,1891807,3114.4358854363104,0.0,732.42,0.2466445281898503,768.2438491999768,0.048911620654784015,80.52412037509202,93.64752113925351,1059.235163762474,3298920.005137857,3114.4358854363104,732.42,Single
132,29,2025-01-30 00:44:31+00:00,7,20126,688529,3114.4358854363104,0.0,1901.74,0.6284666191934197,1957.8831222478377,0.029521975794713103,41.94476768327877,76.01686500561482,1059.5404742697306,3299870.8751378567,3114.4358854363104,1901.74,Single
133,29,2025-01-30 20:32:00+00:00,4,20123,358080,3114.4358854363104,0.242,0.0,0.2471553035165717,769.6614533720243,0.0213029070932715,16.951738489573472,30.456293154973537,1059.6614742697307,3300247.721879994,3114.4358854363104,753.6934842755871,Single
134,29,2025-01-30 06:06:32+00:00,12,20131,1101208,3114.4358854363104,0.1356,0.0,0.14065949974233513,438.0469666459795,0.0373119450024714,91.36701737485419,98.93422227930569,1059.7292742697307,3300458.880633027,3114.4358854363104,422.3175060651637,Single
135,30,2025-01-31 03:56:08+00:00,10,20130,936232,3248.249484352305,0.0,369.34,0.11761077947780603,382.0500875282763,0.034412973217838226,76.263707099366,82.74392720479227,1037.5633572479226,3370264.6401634114,3248.249484352305,369.34,Single
136,30,2025-01-31 13:39:52+00:00,30,20150,2629208,3248.249484352305,0.0,1172.8,0.3818362399440699,1240.5151626245856,0.05773803088726605,0.0,20.576025581816793,1037.7438852531836,3370851.040163411,3248.249484352305,1172.8,Single
137,30,2025-01-31 02:46:01+00:00,7,20127,681239,3248.249484352305,0.4713,1530.9,0.970227533951719,3151.5410868640365,0.0293099175050949,141.53035021245887,195.25234459091735,1038.215185255958,3372381.940154399,3248.249484352305,3061.7999819752413,Dual
138,30,2025-01-31 21:51:37+00:00,28,20148,2426903,3248.249484352305,0.3885,0.0,0.41005067423923525,1331.6977422387865,0.05547149096328256,0.0,22.139871183375362,1038.409435255958,3373012.912616734,3248.249484352305,1261.9449246708705,Single
139,30,2025-01-31 12:38:28+00:00,2,20122,213692,3248.249484352305,0.0,1153.57,0.36090371134242194,1172.505749834222,0.016414911825222662,160.9977418052149,181.23641961395333,1038.5870032053347,3373589.6976167336,3248.249484352305,1153.57,Single
140,30,2025-01-31 18:25:17+00:00,3,20123,279283,3248.249484352305,0.3341,1085.24,0.6807655780059919,2211.2964377220082,0.018805186930397254,30.456293154973537,68.53929114619677,1038.9211031818263,3374674.9376930953,3248.249484352305,2170.4801527221052,Dual
141,30,2025-01-31 17:50:51+00:00,14,20134,1231749,3248.249484352305,0.0162,52.62,0.03367725118130154,109.39211378439563,0.03943754651318861,129.53157235514664,131.3781302342395,1038.9373029291294,3374727.5585139184,3248.249484352305,105.24164164650733,Dual
142,30,2025-01-31 16:44:18+00:00,29,20149,2531742,3248.249484352305,0.1875,0.0,0.1981242331831634,643.4988725388187,0.05666257697687163,0.0,10.68578342620458,1039.0310529291294,3375032.0819030767,3248.249484352305,609.0467783160572,Single
143,30,2025-01-31 09:50:00+00:00,21,20141,1865400,3248.249484352305,0.3696,0.0,0.38757044393524,1258.7016344432877,0.048621330993614736,14.237236473796656,35.30013014686119,1039.2158529291294,3375632.358407785,3248.249484352305,1200.553009416612,Single
144,30,2025-01-31 21:34:16+00:00,27,20147,2341544,3248.249484352305,0.2378,772.43,0.5015118087277319,1629.0354740971973,0.054484900658697585,0.0,27.106003320383024,1039.4536523553775,3376404.790271475,3248.249484352305,1544.8637273789782,Dual
145,31,2025-02-01 03:09:19+00:00,27,20148,2407841,3296.390634843652,0.4273,1408.55,0.9017911009402015,2972.655739724471,0.055219249388118355,22.139871183375362,71.20608827825345,1032.0588337145614,3402069.074064343,3296.390634843652,2817.0977182686925,Dual
146,31,2025-02-01 16:55:10+00:00,8,20129,716690,3296.390634843652,0.442,1457.0,0.910583882600956,3001.640182844312,0.03007391286271918,121.71306448432733,172.46713821250887,1032.5008330076366,3403526.076394643,3296.390634843652,2914.0046606008946,Dual
147,31,2025-02-01 11:50:00+00:00,16,20137,1426200,3296.390634843652,0.1748,576.21,0.36443097586958334,1201.3068559046717,0.042421870356380925,140.34649987853481,160.41852100247343,1032.6756331467327,3404102.2859361283,3296.390634843652,1152.4190829706704,Dual
148,31,2025-02-01 12:23:28+00:00,9,20130,819392,3296.390634843652,0.1839,0.0,0.18981962513278078,625.663926380767,0.032189369944430474,82.74392720479227,93.30192899814574,1032.7675831467327,3404405.3890550025,3296.390634843652,606.2062377477477,Single
149,31,2025-02-01 10:03:31+00:00,23,20144,2037389,3296.390634843652,0.4414,1455.03,0.9276585955661095,3057.925106757187,0.05081284984021173,0.0,50.685313139038044,1033.208983628135,3405860.417468112,3296.390634843652,2910.056826219988,Dual
150,32,2025-02-02 14:47:51+00:00,8,20130,724329,3125.0386801320924,0.0,422.56,0.1393003048965699,435.34659958755265,0.0302598437797062,93.30192899814574,100.86062430313905,1060.3107877674327,3313512.224734557,3125.0386801320924,422.56,Single
151,32,2025-02-02 17:20:02+00:00,8,20130,715198,3125.0386801320924,0.282,881.26,0.5809526244497789,1815.4994227283491,0.030058375306749364,100.86062430313905,132.38936167080828,1060.5927876221867,3314393.4851884553,3125.0386801320924,1762.52090779725,Dual
152,32,2025-02-02 03:23:16+00:00,1,20123,160604,3125.0386801320924,0.2296,717.51,0.4657451650387224,1455.4716558324856,0.014252617262079935,68.53929114619677,94.20953041269968,1060.8223878012311,3315110.994628934,3125.0386801320924,1435.0188809583283,Dual
153,32,2025-02-02 08:51:30+00:00,23,20145,2041710,3125.0386801320924,0.1186,370.63,0.24926962135723327,778.9772085224481,0.05088314768088018,0.0,13.25997254899994,1060.9409878672361,3315481.6244226657,3125.0386801320924,741.2595874636661,Dual
154,32,2025-02-02 17:13:51+00:00,12,20134,1061169,3125.0386801320924,0.3353,1047.83,0.6951405322936097,2172.341051547001,0.03659264760676477,131.3781302342395,168.8661229253048,1061.2762885921154,3316529.45215739,3125.0386801320924,2095.65546944829,Dual
155,32,2025-02-02 20:02:20+00:00,24,20146,2087860,3125.0386801320924,0.2185,682.82,0.4594770069209889,1435.8834192604313,0.0514355311092543,16.32913126902713,40.75830808693718,1061.4947884398598,3317212.2726331945,3125.0386801320924,1365.6409516088622,Dual
156,32,2025-02-02 09:51:49+00:00,15,20137,1346891,3125.0386801320924,0.1824,570.01,0.37983479724925867,1186.9984334655205,0.04121111872214327,160.41852100247343,180.81163984198065,1061.677188911013,3317782.281160822,3125.0386801320924,1140.0170552560935,Dual
157,32,2025-02-02 07:00:42+00:00,4,20126,406758,3125.0386801320924,0.1332,416.26,0.27244389724699664,851.3977170615315,0.02268134678171688,76.01686500561482,90.9092566203908,1061.8103896866523,3318198.538736919,3125.0386801320924,832.5151521935948,Dual
158,32,2025-02-02 06:44:27+00:00,18,20140,1617333,3125.0386801320924,0.0686,214.38,0.14340446750827174,448.1445078677836,0.04521634600433678,93.64752113925351,101.31732374438434,1061.8789900620945,3318412.9175636475,3125.0386801320924,428.7576534570615,Dual
159,33,2025-02-03 19:06:05+00:00,19,20142,1659235,2862.6976188716285,0.0,589.17,0.215220282249536,616.1677631937092,0.04582338407201526,60.289236500058905,71.3003879643511,1108.9910210193557,3174705.955222126,2862.6976188716285,589.17,Single
160,33,2025-02-03 07:04:03+00:00,27,20150,2393757,2862.6976188716285,0.4905,1404.15,1.0350101156311582,2962.920993526526,0.05505737858246633,20.576025581816793,73.06356981856516,1109.4815204635765,3176110.106813154,2862.6976188716285,2808.303182056534,Dual
161,33,2025-02-03 11:00:18+00:00,6,20129,565182,2862.6976188716285,0.1215,347.82,0.2494869400682987,714.2056692736825,0.02669192161490015,172.46713821250887,185.468696580705,1109.6030208546947,3176457.925693501,2862.6976188716285,695.6377606929029,Dual
162,33,2025-02-03 01:59:06+00:00,2,20125,252054,2862.6976188716285,0.0,296.84,0.10554085915786253,302.1456831380713,0.017873882017488657,17.830723678824143,23.37857148621697,1109.6548670570394,3176606.3456935007,2862.6976188716285,296.84,Single
163,34,2025-02-04 23:13:26+00:00,5,20129,434794,2877.8138239498767,0.3517,1012.13,0.7198614119901822,2071.6271227525212,0.023401177823339513,185.468696580705,223.2028254828474,1106.243355873794,3183562.4221863076,2877.8138239498767,2024.2571218831717,Dual
164,34,2025-02-04 20:54:03+00:00,1,20125,97557,2877.8138239498767,0.0603,173.53,0.1219401583903789,350.921073511678,0.011118756868375526,23.37857148621697,29.848149216006277,1106.303655496149,3183735.9532730994,2877.8138239498767,347.0621735841776,Dual
165,34,2025-02-04 12:24:17+00:00,15,20139,1337743,2877.8138239498767,0.24,690.68,0.49976946358337654,1438.243471089464,0.04118285325330976,0.0,25.74981164993369,1106.5436563096575,3184426.6309319735,2877.8138239498767,1381.3553177479703,Dual
166,34,2025-02-04 17:23:36+00:00,28,20152,2442984,2877.8138239498767,0.0,542.33,0.19892452547638453,572.5164959192133,0.05566075252929632,0.0,10.109130245953565,1106.6378823494879,3184697.7959319735,2877.8138239498767,542.33,Single
167,34,2025-02-04 21:00:31+00:00,3,20127,269969,2877.8138239498767,0.0,831.38,0.29418171812312993,846.710716002215,0.018440082756639584,195.25234459091735,210.7490681062627,1106.7823288027437,3185113.4859319734,2877.8138239498767,831.38,Single
168,34,2025-02-04 03:06:04+00:00,10,20134,939236,2877.8138239498767,0.4075,0.0,0.4215214998313498,1212.8371357167753,0.03440858854318965,168.8661229253048,190.7245542104647,1106.9860788027436,3185699.8404986034,2877.8138239498767,1172.7091332595746,Single
169,34,2025-02-04 21:42:15+00:00,20,20144,1736265,2877.8138239498767,0.3846,0.0,0.402629614384184,1158.4918316278183,0.04687887255378046,50.685313139038044,71.31548806006322,1107.1783788027435,3186253.244096949,2877.8138239498767,1106.8071966911225,Single
170,34,2025-02-04 16:07:08+00:00,30,20154,2620372,2877.8138239498767,0.0,791.74,0.2909413017811941,837.3789226262115,0.05764382578398401,0.0,14.757889798056567,1107.3159380835789,3186649.114096949,2877.8138239498767,791.74,Single
171,34,2025-02-04 11:07:06+00:00,14,20138,1255974,2877.8138239498767,0.4315,1241.78,0.8973485716653363,2582.4021244410606,0.03979996140145291,141.56982297328068,187.86574374393967,1107.7474386630058,3187890.892429466,2877.8138239498767,2483.5566650343717,Dual
172,35,2025-02-05 07:33:55+00:00,25,20150,2219165,2740.3809762760143,0.0,1493.17,0.5736036720701829,1572.2698967770966,0.052974474960718825,73.06356981856516,101.58371076747426,1135.208807153089,3110904.619223312,2740.3809762760143,1493.17,Single
173,35,2025-02-05 06:19:42+00:00,8,20133,754818,2740.3809762760143,0.0498,0.0,0.0513369498597471,140.67971508303324,0.03086244698287363,147.79108162081684,150.39801571462885,1135.2337071530892,3110972.854709621,2740.3809762760143,136.47097261854552,Single
174,35,2025-02-05 21:37:12+00:00,23,20148,1995768,2740.3809762760143,0.2102,0.0,0.2207618294825842,604.9155159872843,0.05024657222923033,71.20608827825345,82.20926483201038,1135.338807153089,3111260.868750228,2740.3809762760143,576.0280812132182,Single
175,35,2025-02-05 10:29:22+00:00,8,20133,739838,2740.3809762760143,0.1527,418.46,0.31473133861011093,862.4837729663977,0.030549771471064444,150.39801571462885,166.3853659642773,1135.4915078509707,3111679.3268377664,2740.3809762760143,836.9161750773474,Dual
176,35,2025-02-05 02:35:29+00:00,15,20140,1373071,2740.3809762760143,0.3545,971.47,0.7385289764246965,2023.850757422791,0.04164611734155798,101.31732374438434,138.4326098137244,1135.8460087530189,3112650.794365811,2740.3809762760143,1942.935056089847,Dual
177,35,2025-02-05 21:28:24+00:00,21,20146,1823496,2740.3809762760143,0.0,1586.26,0.6065034115747355,1662.4738887907313,0.04804627790572253,40.75830808693718,71.05628152906138,1136.1354320145529,3113443.9243658115,2740.3809762760143,1586.26,Single
178,35,2025-02-05 05:25:28+00:00,21,20146,1881272,2740.3809762760143,0.2768,0.0,0.2903030337954477,795.444015941999,0.048782636544247394,71.05628152906138,85.5455049125012,1136.273832014553,3113823.1930929283,2740.3809762760143,758.5374542332007,Single
179,35,2025-02-05 02:10:16+00:00,3,20128,337784,2740.3809762760143,0.415,1137.26,0.8471418556369734,2321.4914253962793,0.020651987836580295,109.59508858814661,153.0445028534741,1136.6888323602793,3114960.4521455057,2740.3809762760143,2274.518105154546,Dual
180,35,2025-02-05 20:43:27+00:00,27,20152,2344593,2740.3809762760143,0.0,1210.34,0.46565460591826285,1276.318924763875,0.054512719371313106,10.109130245953565,33.227634565599146,1136.9096666184498,3115565.622145505,2740.3809762760143,1210.34,Single
181,35,2025-02-05 11:04:17+00:00,15,20140,1342543,2740.3809762760143,0.2252,617.13,0.4689365753129309,1285.0648700669913,0.041159008617711254,138.4326098137244,162.01036848593503,1137.1348659258713,3116182.7540434343,2740.3809762760143,1234.2637958573584,Dual
182,36,2025-02-06 15:56:17+00:00,16,20142,1411423,2790.5521609256075,0.2552,712.15,0.5319644487663888,1484.474542041186,0.04224929899787656,71.3003879643511,98.26263416158326,1126.8957983733342,3144661.505288695,2790.5521609256075,1424.298911468215,Dual
183,36,2025-02-06 11:44:07+00:00,24,20150,2117753,2790.5521609256075,0.0,1784.37,0.6723146593117362,1876.6613720218309,0.05172210473266813,101.58371076747426,135.35738001814752,1127.2155146690882,3145553.6902886955,2790.5521609256075,1784.37,Single
184,36,2025-02-06 20:56:32+00:00,8,20134,702208,2790.5521609256075,0.0227,63.35,0.04675209484517863,130.46415929856497,0.029745525552438198,190.7245542104647,193.1229244919523,1127.2382154692789,3145617.0380557217,2790.5521609256075,126.6955340530113,Dual
185,36,2025-02-06 20:58:49+00:00,9,20135,788471,2790.5521609256075,0.0,1360.95,0.5029975886031415,1403.944633767882,0.03159163361466761,46.7775358906365,72.53778929302644,1127.482065059166,3146297.5130557218,2790.5521609256075,1360.95,Single
186,36,2025-02-06 23:43:14+00:00,17,20143,1469806,2790.5521609256075,0.0,391.62,0.14638202023788716,408.5120846889155,0.04313386621958911,54.72870873688953,62.14191829749325,1127.5522339679367,3146493.323055722,2790.5521609256075,391.62,Single
187,36,2025-02-06 21:18:40+00:00,6,20132,528080,2790.5521609256075,0.4589,1280.58,0.9414901477351534,2627.277366253052,0.02581364161878265,126.16768612421583,174.65100952523062,1128.0111331819544,3147773.9052490466,2790.5521609256075,2561.164386648761,Dual
188,36,2025-02-06 03:19:19+00:00,16,20142,1456841,2790.5521609256075,0.321,895.77,0.6695435701634822,1868.3962565534202,0.04290115272145034,98.26263416158326,132.17677103697497,1128.3321336758252,3148669.6738708746,2790.5521609256075,1791.5372436571201,Dual
189,37,2025-02-07 03:48:30+00:00,11,20138,1023090,2686.662316793651,0.2101,564.47,0.43528605120545655,1169.4666307985278,0.03590001126382477,187.86574374393967,209.64602354017552,1149.5206860435362,3088373.909567954,2686.662316793651,1128.937752758346,Dual
190,37,2025-02-07 14:34:48+00:00,10,20137,897912,2686.662316793651,0.3499,0.0,0.36166968629334895,971.5364610229553,0.033637285776933395,180.81163984198065,198.94663482389296,1149.6956360435363,3088843.941140277,2686.662316793651,940.0631446460984,Single
191,37,2025-02-07 04:13:14+00:00,11,20138,1021606,2686.662316793651,0.1641,0.0,0.16998538287503365,456.6607327800511,0.035864612279303064,209.64602354017552,218.1515191894723,1149.7776860435363,3089064.38178337,2686.662316793651,440.8812861858381,Single
192,37,2025-02-07 00:02:30+00:00,27,20154,2419050,2686.662316793651,0.4338,1165.47,0.9156258063087699,2459.9773500937595,0.05535664126285288,14.757889798056567,59.72814156526874,1150.2114852780837,3090229.8538398826,2686.662316793651,2330.944113025086,Dual
193,37,2025-02-07 18:52:32+00:00,7,20134,623248,2686.662316793651,0.2125,570.92,0.4369090250952273,1173.8270135904725,0.028017402228852243,193.1229244919523,215.15204158744018,1150.4239860704574,3090800.771711042,2686.662316793651,1141.8357423186508,Dual
194,37,2025-02-07 22:46:13+00:00,16,20143,1386827,2686.662316793651,0.3151,846.57,0.6565964167598314,1764.0528502508996,0.04188411323514548,62.14191829749325,94.80714182347583,1150.7390865736802,3091647.3403590526,2686.662316793651,1693.1372960216795,Dual
195,37,2025-02-07 09:43:23+00:00,7,20134,656197,2686.662316793651,0.3824,1027.38,0.7867752787602964,2113.799493230963,0.028733201333828312,215.15204158744018,254.79394426629005,1151.1214866351052,3092674.720194024,2686.662316793651,2054.7596699418923,Dual
196,37,2025-02-07 17:38:52+00:00,23,20150,2010068,2686.662316793651,0.0,904.33,0.35350187746680384,949.8790249430194,0.05036770309844805,135.35738001814752,152.80309013025544,1151.2897865353843,3093126.8851940236,2686.662316793651,904.33,Single
197,38,2025-02-08 05:45:58+00:00,8,20136,756842,2623.4507017824767,0.0,1237.3,0.48614187610196175,1275.6277829768453,0.03097695221599091,0.0,24.154304921612493,1163.4599879858627,3052279.9219773435,2623.4507017824767,1237.3,Single
198,38,2025-02-08 14:51:16+00:00,18,20146,1588124,2623.4507017824767,0.2799,734.3,0.584879929433212,1534.403661328937,0.044804328844098344,85.5455049125012,114.21817970933625,1163.739887251824,3053014.2239030576,2623.4507017824767,1468.6038514289153,Dual
199,39,2025-02-09 04:16:36+00:00,15,20144,1367004,2635.6011418023404,0.0,1830.21,0.7230731159769076,1906.30289212252,0.04157604434601494,71.31548806006322,106.96027949402924,1159.9727271213944,3057225.4440607214,2635.6011418023404,1830.21,Single
200,39,2025-02-09 09:57:18+00:00,17,20146,1519362,2635.6011418023404,0.3611,0.0,0.3769182735558024,993.2516383376575,0.04380579771753625,114.21817970933625,132.7549273235636,1160.1532771213942,3057701.3018468744,2635.6011418023404,951.7155723048251,Single
201,40,2025-02-10 16:37:51+00:00,8,20138,717729,2632.5358220552475,0.4903,1290.73,1.0100620800544278,2659.0246082424615,0.030045875270770413,218.1515191894723,268.4643373971776,1159.2572308300007,3051786.187136546,2632.5358220552475,2581.4623135536876,Dual
202,40,2025-02-10 04:58:12+00:00,17,20147,1537308,2632.5358220552475,0.4617,0.0,0.48207393023444506,1268.8242340478796,0.044128070683225225,27.106003320383024,50.79266101394023,1159.4880808300006,3052393.9080310673,2632.5358220552475,1215.4417890429079,Single
203,40,2025-02-10 12:22:28+00:00,14,20144,1251452,2632.5358220552475,0.3971,0.0,0.4128890292477388,1086.7590720622313,0.03976083920357288,106.96027949402924,127.3330387158203,1159.6866308300007,3052916.598018536,2632.5358220552475,1045.3799749381387,Single
204,40,2025-02-10 10:52:12+00:00,10,20140,911268,2632.5358220552475,0.4121,1084.87,0.85213329603046,2243.27142696607,0.033890457871550185,162.01036848593503,204.29866128668073,1160.0987312075322,3054001.467024671,2632.5358220552475,2169.7380122689674,Dual
205,40,2025-02-10 19:36:32+00:00,15,20145,1311808,2632.5358220552475,0.434,1142.52,0.903384444556839,2378.191911383092,0.04076573815855344,13.25997254899994,57.79551700508455,1160.5327311036833,3055143.987298057,2632.5358220552475,2285.0405467719775,Dual
206,40,2025-02-10 19:47:08+00:00,18,20148,1570372,2632.5358220552475,0.1791,471.49,0.3741624215757069,984.9959780644181,0.044559734701306655,82.20926483201038,100.58793279253587,1160.711831641999,3055615.475880922,2632.5358220552475,942.9771657300948,Dual
207,40,2025-02-10 06:52:07+00:00,11,20141,1012073,2632.5358220552475,0.2331,613.64,0.48288815719484535,1271.2203718615817,0.035799593375537946,35.30013014686119,59.219953223262564,1160.944930863259,3056229.1179309823,2632.5358220552475,1227.2841001210782,Dual
208,41,2025-02-11 14:57:21+00:00,25,20156,2192559,2660.2967996436387,0.1244,330.94,0.26191875098351175,696.7816150087933,0.05272956506062073,0.0,12.832604723924305,1153.803615131564,3069460.06475176,2660.2967996436387,661.8809218756687,Dual
209,41,2025-02-11 13:52:48+00:00,30,20161,2628432,2660.2967996436387,0.2418,0.0,0.255759972767473,680.32615169471,0.057733551561095886,0.0,12.470922800101107,1153.9245151315638,3069781.694634837,2660.2967996436387,643.2597661538318,Single
210,41,2025-02-11 23:44:21+00:00,26,20157,2247339,2660.2967996436387,0.4943,1314.98,1.041356379851666,2770.317044610104,0.05336662355722167,0.0,50.989983879291685,1154.4188142466883,3071096.676988869,2660.2967996436387,2629.9647080638506,Dual
211,41,2025-02-11 21:29:16+00:00,17,20148,1477844,2660.2967996436387,0.0281,0.0,0.029314472430441357,77.98424807599002,0.043219659446311696,100.58793279253587,102.0372676022962,1154.4328642466883,3071134.054158904,2660.2967996436387,74.75434006998624,Single
212,42,2025-02-12 16:38:10+00:00,17,20149,1495310,2603.0333698049267,0.0,908.6,0.36419611948055236,948.1565184319071,0.04353567954205056,10.68578342620458,28.49317759470432,1166.400336543947,3036178.9985755915,2603.0333698049267,908.6,Single
213,42,2025-02-12 05:37:12+00:00,21,20153,1880568,2603.0333698049267,0.0,849.46,0.3422225140247508,890.9412355685347,0.048832476595171766,0.0,16.648407291228068,1166.5635038720834,3036603.728575591,2603.0333698049267,849.46,Single
214,42,2025-02-12 22:41:31+00:00,11,20143,955109,2603.0333698049267,0.4849,0.0,0.5017461934207572,1305.7907127835417,0.03474158263715664,94.80714182347583,119.54413610493066,1166.8059538720831,3037234.8340161005,2603.0333698049267,1262.2108810184088,Single
215,42,2025-02-12 11:57:45+00:00,28,20160,2462535,2603.0333698049267,0.3284,854.84,0.6934981163235061,1805.1987386865371,0.05587173896041509,0.0,33.509966040059226,1167.1343546099447,3038089.6720954226,2603.0333698049267,1709.676158643938,Dual
216,42,2025-02-12 17:45:56+00:00,21,20153,1836844,2603.0333698049267,0.4775,1242.95,1.0010643039061244,2605.8037883881993,0.04823421289560166,16.648407291228068,65.3724721873441,1167.6118549107318,3039332.6213124637,2603.0333698049267,2485.8984340818524,Dual
217,42,2025-02-12 10:27:47+00:00,22,20154,1949533,2603.0333698049267,0.0,507.8,0.2047528994840931,533.0231530007557,0.04967143166749815,59.72814156526874,69.68069893788197,1167.7093949587947,3039586.521312463,2603.0333698049267,507.8,Single
218,43,2025-02-13 03:39:33+00:00,21,20154,1887627,2736.2703136032396,0.0582,0.0,0.061044289152560875,167.0294038347526,0.048870947638503054,69.68069893788197,72.72506540559698,1137.688895492665,3113024.350852638,2736.2703136032396,159.25093225170855,Single
219,43,2025-02-13 01:03:14+00:00,10,20143,946606,2736.2703136032396,0.0915,250.37,0.18932795260864763,518.052456257998,0.03457635968272807,119.54413610493066,129.11677523949766,1137.7803957240576,3113274.7202194855,2736.2703136032396,500.7387336946964,Dual
220,43,2025-02-13 13:38:51+00:00,12,20145,1074069,2736.2703136032396,0.0375,0.0,0.03888271661302249,106.39186990697623,0.03687244301393308,57.79551700508455,59.7571022616612,1137.7991457240576,3113326.025287865,2736.2703136032396,102.61013676012148,Single
