note_id,day,amt0,amt1,price_out,pnl_usd,pnl_ratio
74,32,0.5826625174652884,0.0,3125.0386801320924,-29.7854374988583,-0.016094769988234624
85,32,0.4770328620824769,0.0,3125.0386801320924,53.22835284109556,0.037027961048862815
91,32,0.7598320885112889,0.0,3125.0386801320924,30.065471394851556,0.012824163429432997
107,32,0.5200086415469182,0.0,3125.0386801320924,-3.5676362922501994,-0.002190595584998814
38,33,0.020886760585650678,0.0,2862.6976188716285,-4.227520205516022,-0.06603436747135305
58,33,0.38721729038794406,0.0,2862.6976188716285,-52.38398482050843,-0.045124764030863435
59,33,0.2893817993772943,0.0,2862.6976188716285,-39.0774119778323,-0.04504652731193708
70,33,0.5184674503009491,0.0,2862.6976188716285,-228.96446456102876,-0.13364880780830313
86,33,0.34620792743252005,0.0,2862.6976188716285,36.6652233637559,0.03841609907774476
88,33,0.6732124879112509,0.0,2862.6976188716285,-41.569051661886306,-0.021114194011502146
96,33,0.6973409547805435,0.0,2862.6976188716285,-88.09026724403452,-0.04226236834611246
139,33,0.36090371134242194,0.0,2862.6976188716285,-120.41180489811518,-0.1043818796415607
114,34,0.3041069754867993,0.0,2877.8138239498767,-100.45674198450263,-0.10296707937978171
133,34,0.2471553035165717,0.0,2877.8138239498767,14.836003726647505,0.021302907093271567
140,34,0.6807655780059919,0.0,2877.8138239498767,-87.60100732678234,-0.042800730001778746
152,34,0.4657451650387224,0.0,2877.8138239498767,-37.92817959263971,-0.027518964624276256
14,35,0.15046257716576955,0.0,2740.3809762760143,22.368571182459846,0.05736175098924486
25,35,1.0263195714997715,0.0,2740.3809762760143,-309.9804489571634,-0.09927357301616808
18,36,0.23886931360006783,0.0,2790.5521609256075,-154.90272075451412,-0.1885654194314093
61,36,0.07769961425772434,0.0,2790.5521609256075,10.044911345391284,0.04857779025269015
162,36,0.10554085915786253,0.0,2790.5521609256075,-2.32272741108153,-0.007824846419220894
164,36,0.1219401583903789,0.0,2790.5521609256075,-1.519922803931422,-0.00444681536211201
45,37,0.7733664605445185,0.0,2686.662316793651,-106.82321118286973,-0.04889834377035033
132,37,0.6284666191934197,0.0,2686.662316793651,-213.2624168503337,-0.1121406800353012
157,37,0.27244389724699664,0.0,2686.662316793651,-42.15866842300704,-0.05445987978312187
39,38,0.4790494533477771,0.0,2623.4507017824767,66.50304117502787,0.0558727206254729
52,38,0.44788122683653625,0.0,2623.4507017824767,-76.22151863782437,-0.060917961836450055
54,38,0.3714812495203522,0.0,2623.4507017824767,-132.71725524680062,-0.1198588028744316
73,38,0.8132765346876855,0.0,2623.4507017824767,-167.18328648161514,-0.07266392668110404
101,38,0.4952689814808994,0.0,2623.4507017824767,-94.37281984671495,-0.06771452162344994
137,38,0.970227533951719,0.0,2623.4507017824767,-221.98821091576247,-0.08021740275005348
167,38,0.29418171812312993,0.0,2623.4507017824767,-59.60876513829999,-0.07169857963662823
34,39,1.020473698497122,0.0,2635.6011418023404,-186.49590598135728,-0.06484428864148582
49,39,0.52723036738137,0.0,2635.6011418023404,72.8226278187567,0.05530497874573642
68,39,0.4689111408630102,0.0,2635.6011418023404,60.38462901854405,0.0513702709932965
179,39,0.8471418556369734,0.0,2635.6011418023404,1.6935681373893203,0.000759095458739525
47,40,0.5000300353924296,0.0,2632.5358220552475,-84.00424880635273,-0.05998798520105064
48,40,0.8568621066138185,0.0,2632.5358220552475,-145.63609994962508,-0.06064743517888388
62,40,0.3473420507189994,0.0,2632.5358220552475,-51.48476603301367,-0.05330374806397484
105,40,0.03396598413069662,0.0,2632.5358220552475,3.5960021564178533,0.04190135370235036
121,40,0.5054395806486364,0.0,2632.5358220552475,-84.35117789274636,-0.05961471066589098
146,40,0.910583882600956,0.0,2632.5358220552475,-223.43614341525245,-0.0852620688405781
161,40,0.2494869400682987,0.0,2632.5358220552475,-10.889795514965726,-0.016310070715972298
163,40,0.7198614119901822,0.0,2632.5358220552475,-42.931894637405094,-0.022152762157015244
66,41,0.6524576696134656,0.0,2660.2967996436387,-86.88286847398581,-0.04766937615006418
75,41,0.49722782381808633,0.0,2660.2967996436387,64.18717248562052,0.05099941622930943
90,41,0.06010699967051929,0.0,2660.2967996436387,-10.098059290108722,-0.059400167717207866
119,41,0.179154335497377,0.0,2660.2967996436387,18.766626147284512,0.040989747224735536
135,41,0.11761077947780603,0.0,2660.2967996436387,-56.46041975159886,-0.15286841325499234
148,41,0.18981962513278078,0.0,2660.2967996436387,15.747959795826716,0.032189369944430474
150,41,0.1393003048965699,0.0,2660.2967996436387,-51.97984469427206,-0.1230117490871641
151,41,0.5809526244497789,0.0,2660.2967996436387,-85.95728993118655,-0.05268722194856719
56,42,0.2733168149654174,0.0,2603.0333698049267,37.78775377826503,0.05609279352943351
65,42,0.09206280354439855,0.0,2603.0333698049267,12.39773655989461,0.05455674163114034
109,42,0.5002591138173874,0.0,2603.0333698049267,54.296969331218634,0.043510875714199995
115,42,0.8038690504515373,0.0,2603.0333698049267,-185.91049077010575,-0.0815966471857724
134,42,0.14065949974233513,0.0,2603.0333698049267,13.170046663817743,0.037311945002471376
83,43,0.18499577757416016,0.0,2736.2703136032396,-16.913333278962625,-0.032332158593967174
103,43,0.35118392401707527,0.0,2736.2703136032396,43.46270975145262,0.04737227562503813
106,43,0.4648270280649333,0.0,2736.2703136032396,56.441124551937946,0.04643635314032717
111,43,0.42623588185917877,0.0,2736.2703136032396,-185.48340987623146,-0.13721419896449974
113,43,0.8713063687240227,0.0,2736.2703136032396,-137.9349699795689,-0.054691288785530104
187,43,0.9414901477351534,0.0,2736.2703136032396,39.91709488510196,0.015738600255070807
55,44,0.25761109096902196,0.0,2675.7090007037627,37.48960221549123,0.05751679379729864
71,44,0.9582379995940921,0.0,2675.7090007037627,-213.30556238894587,-0.07680399791655178
81,44,0.046487463585480414,0.0,2675.7090007037627,-5.646244179994824,-0.04342156872037501
93,44,0.5120561771924289,0.0,2675.7090007037627,-252.58667782025714,-0.1556582719050084
94,44,0.46453560995495435,0.0,2675.7090007037627,-85.22228915185883,-0.06416450082743483
117,44,0.17426547048829966,0.0,2675.7090007037627,20.242997480102133,0.04538374618056195
127,44,0.10649257480064758,0.0,2675.7090007037627,-29.666859097788574,-0.09429725405355384
128,44,0.17740656315447106,0.0,2675.7090007037627,18.747524096417578,0.04111832837130907
173,44,0.0513369498597471,0.0,2675.7090007037627,4.112430573355709,0.030862446982873555
175,44,0.31473133861011093,0.0,2675.7090007037627,15.088711115152933,0.018244216929214217
67,45,0.37119714322213043,0.0,2724.6698335873957,-120.08034154884126,-0.10612772901521142
77,45,0.47496393357754757,0.0,2724.6698335873957,66.65614182962963,0.054303959106653865
87,45,0.9128463309440363,0.0,2724.6698335873957,-84.66951223598335,-0.03292132505750033
104,45,0.49099105711318175,0.0,2724.6698335873957,-176.93147812252755,-0.11680804249136972
123,45,0.1498810253130282,0.0,2724.6698335873957,16.841253211048013,0.04301339814215863
141,45,0.03367725118130154,0.0,2724.6698335873957,-5.00026093227801,-0.05167712848160416
154,45,0.6951405322936097,0.0,2724.6698335873957,-67.38335675757048,-0.034354517966297786
168,45,0.4215214998313498,0.0,2724.6698335873957,38.20395761212944,0.034408588543189594
184,45,0.04675209484517863,0.0,2724.6698335873957,2.1840172592411164,0.017444226582586233
193,45,0.0,1173.8270135904725,2724.6698335873957,23.914673953150896,0.020796953931891453
195,45,0.0,2113.799493230963,2724.6698335873957,44.505748867142756,0.021507699904068246
130,46,0.8743330029943814,0.0,2692.8213863864253,-79.39883374781402,-0.03262311373541747
185,46,0.5029975886031415,0.0,2692.8213863864253,-6.467336108659765,-0.004752074733575638
197,47,0.0,1275.6277829768453,2659.9017474093457,38.327782976845356,0.03097695221599075
79,48,0.8291056565174965,0.0,2741.9050800956124,-100.48035138017758,-0.04232873664990258
82,48,0.8513002265269656,0.0,2741.9050800956124,-64.27752198570897,-0.02679947551931072
84,48,0.9234087490678448,0.0,2741.9050800956124,-70.65014195996264,-0.0271465145531275
147,48,0.36443097586958334,0.0,2741.9050800956124,-56.25986391970105,-0.05330187589069397
156,48,0.37983479724925867,0.0,2741.9050800956124,-28.662526434610527,-0.026784066467654907
190,48,0.0,971.5364610229553,2741.9050800956124,12.143873497500522,0.012657877135389394
99,49,0.4411496202770975,0.0,2669.4945006896073,-75.41786533310778,-0.060186745632289214
100,49,0.23808353136935526,0.0,2669.4945006896073,-31.90020088267022,-0.04779322102621756
102,49,0.8409455073227993,0.0,2669.4945006896073,-111.3219491472396,-0.04724596390250215
116,49,0.4738820716559604,0.0,2669.4945006896073,-85.63542564452177,-0.06340260436666703
125,49,0.6270375671284268,0.0,2669.4945006896073,-169.23666282487397,-0.09182124931494809
171,49,0.8973485716653363,0.0,2669.4945006896073,1.8002002147241,0.0007520679807143973
189,49,0.43528605120545655,0.0,2669.4945006896073,36.662925324974594,0.03257968723603006
191,49,0.16998538287503365,0.0,2669.4945006896073,15.710997219355136,0.03586461227930321
201,49,0.0,2659.0246082424615,2669.4945006896073,59.44145455434682,0.022865763870647978
228,49,0.6547699725687708,0.0,2669.4945006896073,33.90484098901857,0.01978112076372145
236,49,0.5530016586755916,0.0,2669.4945006896073,-1.8651132932768633,-0.0012618316035970932
248,49,0.13680097847479708,0.0,2669.4945006896073,4.839429281086495,0.013429801227135227
165,50,0.49976946358337654,0.0,2714.8018364720533,14.54261679551064,0.010834648570518066
98,51,0.7228219478798499,0.0,2741.5933625994785,-92.83691602413887,-0.044751017843042425
124,51,0.36669031027224297,0.0,2741.5933625994785,-11.100639674204217,-0.010921350842219705
126,51,0.4109508169500629,0.0,2741.5933625994785,-77.52996789487429,-0.06438350085524235
131,51,0.2466445281898503,0.0,2741.5933625994785,-56.220998593226454,-0.07676059991975431
158,51,0.14340446750827174,0.0,2741.5933625994785,-9.296568386533863,-0.02309974419034002
176,51,0.11765347420678776,1701.4354149137362,2741.5933625994785,80.62855184431942,0.041489148044982105
181,51,0.0,1285.0648700669913,2741.5933625994785,50.528044809588664,0.040928746535408934
204,51,0.0,2243.27142696607,2741.5933625994785,28.590802238824836,0.012909672807719628
241,51,0.0,2690.6134731334737,2741.5933625994785,56.963791033045254,0.021629221008473164
120,52,0.263541395703756,0.0,2658.3470942919384,-108.89549650527829,-0.1345252464610346
143,52,0.38757044393524,0.0,2658.3470942919384,47.77167741838139,0.04862133099361467
207,52,0.0,1271.2203718615817,2658.3470942919384,37.91966418213087,0.030746487005168112
237,52,0.7729572081844637,0.0,2658.3470942919384,29.16253680712134,0.014396802094945843
257,52,0.6163332757445971,0.0,2658.3470942919384,-18.742227308918473,-0.011309779508993327
267,52,0.4755619745440266,0.0,2658.3470942919384,4.742234282819254,0.0037652720902358913
108,53,0.5479767393974906,0.0,2764.355233404291,-213.05763266272743,-0.12330723129346559
122,53,0.5755527674827077,0.0,2764.355233404291,-7.6117224916083615,-0.004761361729834261
159,53,0.215220282249536,0.0,2764.355233404291,5.775313571253491,0.009802456967010357
182,53,0.5319644487663888,0.0,2764.355233404291,52.925252367620715,0.0373340505198121
188,53,0.6695435701634822,0.0,2764.355233404291,67.72824225083787,0.037982826311003026
223,53,0.0,814.9077437691302,2764.355233404291,-2.5120987485187243,-0.0030732050017057
112,54,1.00488806005397,0.0,2827.1844084879804,-78.10233057571759,-0.02675556337894806
186,54,0.0,408.5120846889155,2827.1844084879804,16.892084688915475,0.043133866219589076
194,54,0.0,1764.0528502508996,2827.1844084879804,26.63704313633707,0.015331415212904567
214,54,0.0,1305.7907127835417,2827.1844084879804,-65.11100689227987,-0.04749502167644573
219,54,0.0,518.052456257998,2827.1844084879804,8.995082881347741,0.01767007679641702
258,54,0.0,486.67124580959586,2827.1844084879804,-3.5625306222199242,-0.007267003608257945
262,54,0.0,2192.3578214196878,2827.1844084879804,-13.461281706539012,-0.006102622688986975
149,55,0.9276585955661095,0.0,2503.103420098605,-237.87444638612715,-0.09292334089568666
169,55,0.402629614384184,0.0,2503.103420098605,45.12998942810998,0.04687887255378056
199,55,0.7230731159769076,0.0,2503.103420098605,-20.283210416847396,-0.011082449782728428
203,55,0.4128890292477388,0.0,2503.103420098605,39.52157311005192,0.03976083920357292
239,55,0.8603042177782784,0.0,2503.103420098605,-26.02338599304494,-0.01194032459138195
245,55,0.1299923475100896,0.0,2503.103420098605,-2.4815361690703526,-0.0075687551850002
261,55,0.5038892196774586,0.0,2503.103420098605,29.259325752930636,0.023748922546644943
270,55,0.62873956431447,0.0,2503.103420098605,-42.08600994552353,-0.026045157691252888
153,56,0.24926962135723327,0.0,2495.315451693047,-44.56807476041604,-0.06686136449271905
205,56,0.903384444556839,0.0,2495.315451693047,28.742257287038683,0.012915042191036584
220,56,0.03888271661302249,0.0,2495.315451693047,3.4503141297876994,0.03687244301393311
235,56,0.49698144851578285,0.0,2495.315451693047,-70.2345123137743,-0.053599401930594884
249,56,0.13780204846513572,0.0,2495.315451693047,-1.0270229082575497,-0.0029778567714288974
259,56,0.39562546547625,0.0,2495.315451693047,26.76341972948694,0.027865589701870603
129,57,0.30861918236968716,0.0,2325.853934699374,-78.10929100827798,-0.09813804634867923
155,57,0.4594770069209889,0.0,2325.853934699374,-122.34268028073961,-0.10272100745412324
177,57,0.6065034115747355,0.0,2325.853934699374,-175.6216537803075,-0.1107142926003981
178,57,0.2903030337954477,0.0,2325.853934699374,31.406084283520613,0.04878263654424741
198,57,0.584879929433212,0.0,2325.853934699374,-24.961231123426387,-0.01801856183402087
200,57,0.3769182735558024,0.0,2325.853934699374,36.79099378991407,0.04380579771753642
240,57,0.7785853841320017,0.0,2325.853934699374,-87.11002947718498,-0.045896035939847694
253,57,0.9711424236805948,0.0,2325.853934699374,-85.0685074311782,-0.03629506127695265
278,57,0.3598170816190148,0.0,2325.853934699374,-137.93802494436864,-0.14150102064418932
144,58,0.5015118087277319,0.0,2305.3229378029837,-164.48911837044648,-0.12455297595434194
202,58,0.48207393023444506,0.0,2305.3229378029837,46.96848870266376,0.04412807068322502
238,58,0.6690044320374909,0.0,2305.3229378029837,-216.82873733211477,-0.12326117749537535
246,58,0.7257372661931817,0.0,2305.3229378029837,-216.1212334264285,-0.1143994925980735
256,58,0.08198349760716425,0.0,2305.3229378029837,-11.372883075666664,-0.056759036372392456
263,58,0.4089083989155376,0.0,2305.3229378029837,27.222172878716606,0.02973658754857103
138,59,0.41005067423923525,0.0,2235.204208608959,48.17015775789935,0.05547149096328254
145,59,0.9017911009402015,0.0,2235.204208608959,-347.96549423096303,-0.14721514951948572
174,59,0.2207618294825842,0.0,2235.204208608959,23.607845710082415,0.05024657222923032
206,59,0.3741624215757069,0.0,2235.204208608959,-35.48565435252499,-0.04070318972509285
211,59,0.029314472430441357,0.0,2235.204208608959,2.714593887762071,0.043219659446311606
142,60,0.1981242331831634,0.0,2212.8243514969954,23.50956190368646,0.05666257697687159
212,60,0.36419611948055236,0.0,2212.8243514969954,-102.69795809272443,-0.11302878944829896
227,60,0.7253256835400271,0.0,2212.8243514969954,-97.65838632282794,-0.057355800477229914
242,60,0.11263748100182713,0.0,2212.8243514969954,-16.63811899901384,-0.06257635444730159
136,61,0.3818362399440699,0.0,2517.3382391622977,-211.58903209084247,-0.18041356760815355
160,61,1.0350101156311582,0.0,2517.3382391622977,-33.43386431100089,-0.012669600395932125
172,61,0.5736036720701829,0.0,2517.3382391622977,-49.21554217381777,-0.03296044132538007
183,61,0.6723146593117362,0.0,2517.3382391622977,-91.92659936519385,-0.05151767815262186
196,61,0.35350187746680384,0.0,2517.3382391622977,-14.446206237149795,-0.015974485240067005
221,61,0.16967647445856193,0.0,2517.3382391622977,0.013478596888091943,3.1556961854654085e-05
243,62,0.568246013336654,0.0,2148.199533470228,-100.40783193790799,-0.07600241791000766
247,62,0.49833285232091884,0.0,2148.199533470228,-218.52159913131413,-0.1695227449352341
299,62,0.3106889543358352,0.0,2148.199533470228,-11.73482242218654,-0.017278519977976567
166,63,0.19892452547638453,0.0,2171.496943535016,-110.36600093387761,-0.20350340370969264
180,63,0.46565460591826285,0.0,2171.496943535016,-199.1724465054898,-0.16455908794676688
318,63,0.23518186751357656,0.0,2171.496943535016,8.212313746585892,0.016343420542681807
213,64,0.3422225140247508,0.0,2241.3841149187283,-82.40789329737186,-0.09701209391539549
216,64,1.0010643039061244,0.0,2241.3841149187283,-69.44128608633127,-0.030019435599162796
226,64,0.4950714318741846,0.0,2241.3841149187283,49.02227997332466,0.046220270232850094
229,64,0.6072167559435324,0.0,2241.3841149187283,-65.93367906509911,-0.04620635367029581
231,64,0.30247513528289344,0.0,2241.3841149187283,-32.55704122478551,-0.045821427987591035
284,64,0.13678326485149328,0.0,2241.3841149187283,-29.459929794253412,-0.08766694312801028
300,64,0.7724774202135789,0.0,2241.3841149187283,14.138191590673387,0.008232896250758395
326,64,0.6956202079586093,0.0,2241.3841149187283,-71.66025204775906,-0.043941445902659165
170,65,0.2909413017811941,0.0,2202.3207363495417,-150.99393802674638,-0.1907115189667648
192,65,0.9156258063087699,0.0,2202.3207363495417,-104.33503545785811,-0.04919522267553582
217,65,0.2047528994840931,0.0,2202.3207363495417,-56.86844363848843,-0.11198984568430174
218,65,0.061044289152560875,0.0,2202.3207363495417,6.26403698085889,0.04887094763850309
268,65,0.884632524817033,0.0,2202.3207363495417,-142.5122236420225,-0.06816298538559791
280,65,0.4290278286341629,0.0,2202.3207363495417,-200.2331165279653,-0.1748623396658475
287,65,0.3662789061795435,0.0,2202.3207363495417,26.38139347799438,0.03381006542349289
298,65,0.16229541451389176,0.0,2202.3207363495417,10.120576676065468,0.029140231540214064
269,66,0.7481609936167614,0.0,2140.7498089428914,-142.00775224778658,-0.08144359011692892
279,66,0.38882742265899134,0.0,2140.7498089428914,30.02920237719684,0.03742642118194053
282,66,0.45808073573527897,0.0,2140.7498089428914,-240.16375249428245,-0.1967265338255918
301,66,0.5582636140035725,0.0,2140.7498089428914,-15.350473205607614,-0.012681591678336811
312,66,0.1388902060115026,0.0,2140.7498089428914,7.471657852295493,0.02577700156205751
313,66,0.6093567014364923,0.0,2140.7498089428914,-23.759757821758512,-0.017888151103534384
322,66,0.24926909045205964,0.0,2140.7498089428914,13.206479206598033,0.02537676039514444
327,66,0.08639875502668026,0.0,2140.7498089428914,-12.07559860201485,-0.06128696545385152
208,67,0.26191875098351175,0.0,2199.9995000805707,-28.39881658456966,-0.04696969915916471
224,67,0.49400022269094107,0.0,2199.9995000805707,-59.96963945918924,-0.05229439696540661
225,67,0.9476737239122337,0.0,2199.9995000805707,-116.98805538997885,-0.05313123271813413
233,67,0.28364284901324005,0.0,2199.9995000805707,-113.01587396944308,-0.15333958450733767
273,67,0.5361530816886049,0.0,2199.9995000805707,-72.46335948917499,-0.05787808861466852
275,67,0.46289663252343954,0.0,2199.9995000805707,38.93258270467663,0.03974984843539887
329,67,0.3027151667703062,0.0,2199.9995000805707,15.873363287671623,0.024416808021340837
210,68,1.041356379851666,0.0,2017.265460184326,-211.42206015175725,-0.09144100644162988
335,69,0.2134313626783321,0.0,1879.1231054991026,-20.602910235443915,-0.04886065105148957
346,69,0.4815937876568425,0.0,1879.1231054991026,-151.0459861491987,-0.14303326276888573
234,70,0.7198529143480291,0.0,1921.3099227587034,-206.3295773121131,-0.12981682352354337
272,70,1.0383836022869688,0.0,1921.3099227587034,-282.86283687629884,-0.12417595528488914
290,70,0.19497244784236575,0.0,1921.3099227587034,-94.9075012959089,-0.20214159718836425
338,70,0.17560136015284825,0.0,1921.3099227587034,-12.959493676552881,-0.03699075448812532
365,70,0.27198970544184936,0.0,1921.3099227587034,-6.375402672851692,-0.012052896303306422
215,71,0.6934981163235061,0.0,1910.6551381032464,-157.26340813467618,-0.10609424448195656
266,71,0.12427704206518497,0.0,1910.6551381032464,10.846869591073926,0.04786713377053094
271,71,0.6607291047985828,0.0,1910.6551381032464,-207.22049914904483,-0.1410002851388537
294,71,0.6395506872978639,0.0,1910.6551381032464,-132.87564820362172,-0.09807504641354141
295,71,0.11336064483556825,0.0,1910.6551381032464,-55.34690148622428,-0.2035261509385316
297,71,0.06704433645578407,0.0,1910.6551381032464,-8.74555503076823,-0.06390886515996558
305,71,0.3156630074535312,0.0,1910.6551381032464,-40.40536837767036,-0.06278722295260747
334,71,0.20221755788428714,0.0,1910.6551381032464,-14.909384089245236,-0.03715480634204225
370,71,0.952227001753339,0.0,1910.6551381032464,-70.65258645933386,-0.03738172751720018
371,71,0.10948465726750553,0.0,1910.6551381032464,3.4098645779127423,0.016570633867275125
209,72,0.255759972767473,0.0,1862.7949366490388,26.00456658700716,0.05773355156109592
230,72,0.04386052602746745,0.0,1862.7949366490388,-12.692968879570259,-0.13446492191962905
250,72,0.20167002061853995,0.0,1862.7949366490388,18.385824432837865,0.05145996151480692
251,72,0.6266077642552459,0.0,1862.7949366490388,-179.6185616144371,-0.1333609412416458
308,72,0.5539148144640154,0.0,1862.7949366490388,-79.80769788583916,-0.0717929220412326
353,72,0.8158672097148663,0.0,1862.7949366490388,-72.81651856415533,-0.04572150528308113
222,73,0.051417769578627204,0.0,1910.6662703455045,5.19275066445411,0.05580635685066124
307,73,0.0643336401346963,0.0,1910.6662703455045,4.649874119523304,0.039315672612218036
317,73,0.6215418793720654,0.0,1910.6662703455045,-48.65864332622277,-0.039360900141471956
382,73,0.38905536727862955,0.0,1910.6662703455045,7.83496755615954,0.010652283494887347
244,74,0.6250550690835096,0.0,1939.7856881721348,-160.62960064658364,-0.11698296611012261
380,74,0.0,655.8515706139657,1939.7856881721348,9.501446413950362,0.014700154077807689
232,75,0.8837783389980789,0.0,1887.7643429692785,-260.08903634626677,-0.13486917483613192
252,75,0.6979320047153512,0.0,1887.7643429692785,-187.29006876982794,-0.12446001302025031
264,75,0.03754209707988919,0.0,1887.7643429692785,3.477445183702642,0.051599357980089335
277,75,0.4599784026302184,0.0,1887.7643429692785,-127.71834052327654,-0.12822493576107696
325,75,0.47737218532235515,0.0,1887.7643429692785,33.17214487959018,0.038217018969889424
333,75,0.4228822120192491,0.0,1887.7643429692785,-77.33803887408715,-0.08832172910566802
368,75,0.8386017211987616,0.0,1887.7643429692785,-12.508083305560831,-0.007839156238995972
265,76,0.37947349564825195,0.0,1929.1833577618722,-246.60604748367007,-0.25197822320234403
281,76,0.3847391354270951,0.0,1929.1833577618722,-118.09697233210818,-0.13726949789005446
296,76,0.7160249971524147,0.0,1929.1833577618722,-133.16595511395826,-0.0879267897199917
310,76,0.12333100388330648,0.0,1929.1833577618722,-34.42187981226033,-0.12638839659357565
339,76,0.06457368610141834,0.0,1929.1833577618722,-10.625519423804619,-0.07859111999855488
358,76,0.14361406618299571,0.0,1929.1833577618722,-10.746213615255044,-0.037338642363620285
254,77,0.5023615964762164,0.0,1932.7964059050657,51.33815820433165,0.055825129206003285
